date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2025-01-05 21:00:00+00:00,1367.75,284.25,585.5,1068.5719223503463,291.8144280629009,684.6488776115882,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 22:00:00+00:00,1293.5,285.0,579.25,894.0066831603344,293.28977247057736,649.6717415747295,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 23:00:00+00:00,990.5,281.75,600.0,631.6548690187835,303.17511662157267,747.2369913318514,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 00:00:00+00:00,990.5,281.0,590.75,755.7726042991209,270.1368388607742,663.6566078340811,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 01:00:00+00:00,991.75,281.75,594.75,790.6401231019237,296.40143245418454,705.1049411472155,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 02:00:00+00:00,993.0,282.0,600.75,727.2235538039553,291.72472397496733,668.9990767503397,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 03:00:00+00:00,987.0,282.75,594.5,738.1668886787658,283.87158943981024,612.1555879579394,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 04:00:00+00:00,987.0,283.00000000000006,603.0,770.5332220331227,292.72990663631936,626.9322124468598,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 05:00:00+00:00,976.25,283.00000000000006,623.25,1009.3082252898685,330.60965466326957,619.6308742341972,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 06:00:00+00:00,994.5,283.00000000000006,740.0,970.9331860094167,325.01134766179365,624.3467055168425,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 07:00:00+00:00,1067.5,282.5,1268.75,1068.6990039066873,363.9109740461882,690.2203622662036,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 08:00:00+00:00,1094.75,281.25,1122.75,1142.224614303289,372.0091494737588,663.629597563357,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 09:00:00+00:00,1082.25,284.75,831.75,1184.1368389457352,398.1161563818117,610.4258079828433,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 10:00:00+00:00,1016.25,286.49999999999994,689.5,820.1701703671752,305.4999997344822,596.2792659599571,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 11:00:00+00:00,1016.5,288.75,670.75,674.631721164797,307.25305116933424,599.2825747943938,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 12:00:00+00:00,1009.25,290.75,681.0,810.1532996463927,402.8682369748025,667.896106465424,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 13:00:00+00:00,1072.25,320.0,674.0,940.3550767317421,390.8435296369771,758.5541552229217,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 14:00:00+00:00,1088.75,313.0,656.25,1256.615386801589,393.37536950451096,790.944160323272,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 15:00:00+00:00,1333.25,323.25,662.0,1443.715733665644,549.6095550182938,720.6288432433768,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 16:00:00+00:00,1473.25,335.0,912.5,2271.8018962041288,628.2454618850977,750.0661332796864,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 17:00:00+00:00,1454.75,333.25,1314.75,2092.860888967243,592.2164171179177,771.9268163749125,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 18:00:00+00:00,1515.75,328.0,997.5,1872.7422470809356,709.7344272334333,694.5443091942925,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 19:00:00+00:00,1735.5,310.75,743.0,1852.8375803689826,694.8176750112914,607.7789125343388,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 20:00:00+00:00,1877.5,307.75,678.75,1380.0328131345382,600.7742637296087,646.1008875599398,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 21:00:00+00:00,1806.75,301.0,635.25,1270.5885033561863,592.7612573272629,638.7266677612055,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 22:00:00+00:00,1699.0,277.75,611.0,1329.8521529130758,490.3117681529988,613.1890354275777,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-06 23:00:00+00:00,1585.5,283.00000000000006,605.75,1100.7460381425562,507.2265486219204,630.0748220141651,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 00:00:00+00:00,1350.25,283.75,607.5,1413.4378452550934,470.71248786557896,617.8772618638327,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 01:00:00+00:00,1222.5,283.00000000000006,602.0,1270.5314954231283,524.4782666862754,599.5902513060965,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 02:00:00+00:00,1272.5,282.75,601.25,1133.30509300415,518.4803202799587,621.2864608689027,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 03:00:00+00:00,1266.0,283.5,595.75,1187.2007158694803,469.1488110138452,618.7731595019135,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 04:00:00+00:00,1295.0,318.5,602.75,1407.8644188547964,461.09733852466513,631.5995526282942,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 05:00:00+00:00,1533.25,300.75,748.25,1729.5044205687436,562.4021024047847,609.4821172952821,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 06:00:00+00:00,1988.0,302.00000000000006,1047.0,2192.702959551026,580.765669529799,624.718916542495,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 07:00:00+00:00,2188.25,317.0,1353.75,2257.562896740343,567.1466211257964,875.1419310548829,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 08:00:00+00:00,2362.5,318.75,1239.75,2494.561216580494,511.96562595508027,852.9310970053914,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 09:00:00+00:00,2266.5,316.75,874.0,2176.7463123507514,598.7140502135153,707.9840129937234,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 10:00:00+00:00,2131.5,310.75,710.0,2313.2981217833653,586.3151537813782,686.5108260338203,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 11:00:00+00:00,1946.0,311.99999999999994,713.25,2362.897108226478,572.9551641230801,606.4513522742194,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 12:00:00+00:00,1947.0,309.5,720.0,2570.6234438895744,589.4563044562832,612.935719247599,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 13:00:00+00:00,1983.75,299.00000000000006,710.25,2396.7250671880493,538.9998969027007,679.0112448945615,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 14:00:00+00:00,2046.5,292.0,1065.25,1874.01222910853,679.8253921732712,747.6474466217604,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 15:00:00+00:00,2016.0,299.75,1070.5,2152.924124906432,708.4942275684475,819.3975296208912,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 16:00:00+00:00,2219.0,319.0,1540.25,2280.1271887820285,816.1152367393993,1082.5837722540837,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 17:00:00+00:00,2361.25,301.0,1525.75,2451.0538316263614,830.272276086145,1011.0760401268924,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 18:00:00+00:00,2364.75,288.75,1317.5,2545.833131734539,768.0589375474997,896.3554340126827,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 19:00:00+00:00,2356.5,275.5,1065.0,2491.749550277594,687.5935430831532,722.3798606327179,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 20:00:00+00:00,2442.0,265.0,853.75,2398.3752660012874,566.510718244734,739.8918333200336,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 21:00:00+00:00,2334.5,259.25,863.5,1654.575753334182,531.193876559814,749.317266122832,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 22:00:00+00:00,1967.25,268.0,720.25,1471.0594361110277,483.7537743589078,718.2893829878935,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-07 23:00:00+00:00,1919.5,253.75,708.25,1444.763470943056,467.40331650751085,701.9246269485986,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 00:00:00+00:00,2203.5,258.0,702.5,1787.666705985628,477.0289065512114,699.706467252608,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 01:00:00+00:00,2796.0,261.5,705.25,1568.1247217490113,398.63043740174413,714.4583710287543,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 02:00:00+00:00,2997.0,267.0,709.75,1605.6272976637213,458.1044402916709,698.6195819963062,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 03:00:00+00:00,3347.75,287.75,688.0,1632.6460342099447,435.18546106687825,716.9169383060242,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 04:00:00+00:00,3459.5,328.0,683.0,1872.7837361498646,451.98548796266203,738.074017301821,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 05:00:00+00:00,3965.75,341.0,676.0,1990.5124816675461,610.3426217529749,733.9112264624814,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 06:00:00+00:00,4636.75,383.0,717.25,2619.4047875632523,744.0864559781611,870.2152917553274,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 07:00:00+00:00,4771.75,462.75,717.75,2969.552682090375,703.7759677848137,1108.9732191212374,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 08:00:00+00:00,4822.0,577.0,721.5,3016.8157839814944,836.5064829022771,1046.5802966404704,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 09:00:00+00:00,4730.5,572.5,683.25,2989.728476498166,794.607764017996,1041.8993129638666,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 10:00:00+00:00,4512.500000000001,563.75,680.0,3109.409370987255,827.5893820736952,969.3125059285873,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 11:00:00+00:00,4497.75,718.0,721.75,2988.5635031083984,716.539012507913,1032.6866192379305,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 12:00:00+00:00,4628.25,763.25,707.5,2966.1900667662894,765.630666854331,995.000101488133,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 13:00:00+00:00,4663.0,769.25,819.5,3257.9434366992236,917.9304429271624,975.7254295736288,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 14:00:00+00:00,4697.75,900.5,1633.5,3378.635928003853,1005.8684904440611,1069.8785736341165,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 15:00:00+00:00,4732.5,1031.0,1126.0,3309.6020668419087,920.4201628101534,1111.6774253993976,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 16:00:00+00:00,4377.5,1155.0,1312.25,3650.660232622321,950.0029028767531,1204.7593069704415,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 17:00:00+00:00,3725.5,1246.25,1269.25,3169.3409128356243,1121.3153097631553,1250.2118709542958,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 18:00:00+00:00,3746.5,1348.75,1110.25,3459.482333564492,1208.9566237231256,1083.853043962977,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 19:00:00+00:00,3624.75,1431.75,944.0,3365.560302395476,1213.6561469422531,937.1296647401035,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 20:00:00+00:00,2676.75,1312.0,893.75,2556.8035660727546,1447.72364979855,733.7527813882042,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 21:00:00+00:00,1977.25,911.25,753.5,2627.75074362126,1447.6055285448276,738.8321239152966,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 22:00:00+00:00,1643.0,785.25,696.0,2240.1611442663925,1284.1416013468647,667.5934942730922,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-08 23:00:00+00:00,1521.0,827.25,692.25,2543.8767575713464,1117.1448358459136,599.7863049889401,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 00:00:00+00:00,1496.0,917.25,681.0,1726.053084548584,469.63271052260853,639.0283253610827,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 01:00:00+00:00,1496.25,991.0,687.25,1713.317000301097,522.7347940220914,637.5959214651343,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 02:00:00+00:00,1498.25,1149.75,680.25,2340.501320342786,567.8871016875803,598.1873840084686,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 03:00:00+00:00,1496.0,1279.25,740.25,2556.2940924990066,564.5332061683441,636.0973867308314,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 04:00:00+00:00,1946.5,1386.0,1000.5,2997.719018832626,902.6479805824266,650.7947970337084,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 05:00:00+00:00,3177.0,1493.25,1405.25,3789.5407635524143,1312.984868069124,781.2415787481953,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 06:00:00+00:00,3977.25,1510.75,1666.5,3929.8638779368857,1405.73497144789,1142.2915780991707,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 07:00:00+00:00,4173.0,1512.25,1924.75,4027.3528489010096,1446.7091530223893,1640.8934884974483,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 08:00:00+00:00,4179.0,1514.25,1604.75,4204.522131488374,1558.6171979714554,1570.0930876787515,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 09:00:00+00:00,4047.75,1490.5,1256.75,4292.450183295102,1645.2896790339842,1315.9319155104745,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 10:00:00+00:00,3996.25,1415.5,1403.5,4334.840389654265,1554.2919237054043,918.3835701969489,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 11:00:00+00:00,3970.0,1463.0,1032.25,4544.115019017577,1529.4120876164866,1006.2532192345072,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 12:00:00+00:00,3974.0,1456.0,1160.0,4460.9726443290365,1533.9856102126155,1041.1019495659268,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 13:00:00+00:00,3842.0,1449.5,1158.5,4527.160710953204,1496.8479240776894,1318.0600252962477,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 14:00:00+00:00,3818.75,1451.5,1152.25,4518.860078840606,1539.9447271485446,1286.976977578369,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 15:00:00+00:00,3718.0,1460.0,967.0,4277.4176542634905,1552.9869327071483,1385.9118152424387,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 16:00:00+00:00,3775.0,1416.5,1086.25,4249.911523498297,1241.899324844916,1628.8371516748023,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 17:00:00+00:00,3874.0,1417.5,1017.25,4206.261795267633,1201.1858601036936,1459.1191046983943,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 18:00:00+00:00,3435.25,1415.0,905.0,4141.516718295749,603.292369429837,1272.2036029699177,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 19:00:00+00:00,2726.25,1381.5,720.75,3761.7324629309005,576.0719415075667,1093.3112897782323,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 20:00:00+00:00,2260.75,1366.25,708.75,3005.239446805348,563.1405395082709,851.773888851412,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 21:00:00+00:00,2028.25,1235.75,694.25,2578.819828130552,450.4599634920615,849.5063534202377,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 22:00:00+00:00,1847.5,1113.0,683.25,2502.5111670095393,472.1944511607509,808.2601878332426,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-09 23:00:00+00:00,1683.0,610.25,687.0,2113.327962762515,424.8613461472169,694.3185987763379,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 00:00:00+00:00,1645.75,453.25,686.0,2203.777552262488,422.4231881324787,688.7063985506983,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 01:00:00+00:00,1644.25,461.75,692.5,2042.3747749361678,385.4660469607146,674.6692016535176,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 02:00:00+00:00,1648.0,471.0,703.75,2235.8091896153105,415.36504074130147,658.7133892253687,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 03:00:00+00:00,1798.5,613.5,719.25,2135.8664599891017,407.7560858597018,651.9988155955475,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 04:00:00+00:00,2068.25,780.5,713.75,2281.449692064369,487.7495167518519,662.0112582071332,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 05:00:00+00:00,2262.75,797.25,788.75,3260.802822792053,472.8413609331045,804.5667658748882,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 06:00:00+00:00,2412.75,803.5,901.75,3874.084474180264,674.0153841904591,932.6508966616777,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 07:00:00+00:00,2517.5,818.25,1402.75,4136.843402903663,865.9936498901573,1255.7500006067057,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 08:00:00+00:00,2513.25,944.75,1424.0,4209.280741025849,870.3524572727321,1106.0222967194222,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 09:00:00+00:00,2479.25,1059.0,836.5,4100.222705528792,912.9125652330057,915.2527967891485,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 10:00:00+00:00,2483.25,1172.5,885.25,4106.764040785876,898.5961012987908,875.2432979360802,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 11:00:00+00:00,2464.25,1490.25,766.25,3909.844942997781,954.8021599250006,789.0794578016855,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 12:00:00+00:00,2457.0,1503.75,764.25,3526.336636357435,910.2957329379102,840.2809347420566,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 13:00:00+00:00,2743.5,1467.75,751.0,3655.7414234536036,991.5606114565103,872.9307182368522,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 14:00:00+00:00,3364.75,1479.75,773.75,4038.34257183912,1264.3311354810824,917.6882789688134,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 15:00:00+00:00,3843.0,1502.0,1361.0,4057.5287730246764,1584.3178903513808,1155.3665349501237,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 16:00:00+00:00,3970.25,1554.25,1609.0,4054.7598621872075,1619.881557751943,1436.7917980569766,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 17:00:00+00:00,3865.750000000001,1635.5,1667.25,4122.245485971743,1493.4992527004742,1249.2768524155588,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 18:00:00+00:00,3469.0,1664.5,1425.5,3925.9040611841338,1039.553299207595,1062.7413725748033,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 19:00:00+00:00,3297.25,1664.0,1023.0,3819.479254686208,982.8539038635006,863.4263065713628,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 20:00:00+00:00,3319.0,1635.0,733.0,3946.8117428811856,987.1124310351389,788.1247586753026,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 21:00:00+00:00,3312.5,1617.25,695.0,3631.435284619126,961.6754075645814,774.063957145134,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 22:00:00+00:00,3462.5,1562.5,647.5,2553.2265241389437,891.9065613581696,750.8503361826567,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-10 23:00:00+00:00,3299.75,1522.0,642.5,2325.2169459897814,872.6091486653777,663.1533142700632,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 00:00:00+00:00,3516.75,1509.25,663.5,2177.4652280696373,785.4872268193725,657.7913716336049,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 01:00:00+00:00,3394.75,1423.25,647.5,2148.701055343744,773.3074521605274,638.3550694499468,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 02:00:00+00:00,3022.25,1284.0,656.25,2321.2761028057407,735.6935572109429,663.3356237114696,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 03:00:00+00:00,2870.5,1064.75,652.25,2412.808023852056,776.8549858021265,619.3798193501148,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 04:00:00+00:00,3048.75,973.5,657.0,2219.2923699219987,946.518879877235,647.1139950729565,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 05:00:00+00:00,3066.25,1119.75,638.25,2372.1500092938186,864.4170646993582,618.6170552642337,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 06:00:00+00:00,2565.5,1335.75,636.0,2467.2170171281223,903.4161314349493,574.0524213525272,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-11 07:00:00+00:00,2381.75,1499.25,653.25,2535.470989299768,760.3134595687085,745.1784148488588,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
