date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2024-12-08 00:00:00+00:00,1419.5,2122.5728,1212.104047087726,3716.9388128730975
2024-12-08 01:00:00+00:00,1215.2500000000005,3075.963,1756.5407058313906,5386.463597388196
2024-12-08 02:00:00+00:00,1144.25,3447.083,1968.470619983687,6036.350482437223
2024-12-08 03:00:00+00:00,1199.7500000000002,2807.1372,1603.027151560109,4915.711528256171
2024-12-08 04:00:00+00:00,1597.5000000000005,3436.9736,1962.6984069665064,6018.649887631714
2024-12-08 05:00:00+00:00,2187.250000000001,3359.0908,1918.222774952168,5882.264563898633
2024-12-08 06:00:00+00:00,2883.2499999999986,3809.381,2175.3626571826635,6670.788627398982
2024-12-08 07:00:00+00:00,3226.2500000000014,3879.5479,2215.4320892897695,6793.662260042729
2024-12-08 08:00:00+00:00,3016.000000000001,3630.254,2073.0709505516716,6357.109273284819
2024-12-08 09:00:00+00:00,3672.7500000000005,3326.2673,1899.4787142272605,5824.785565304199
2024-12-08 10:00:00+00:00,4206.499999999998,3036.5312,1734.023628651411,5317.414576123603
2024-12-08 11:00:00+00:00,4847.999999999999,2815.839,1607.9961272921391,4930.948981511834
2024-12-08 12:00:00+00:00,5020.250000000001,2761.9768,1577.2382959657634,4836.629539768485
2024-12-08 13:00:00+00:00,5248.75,2057.8687,1175.1545836332475,3603.6326200936887
2024-12-08 14:00:00+00:00,5389.250000000001,1847.9634,1055.2872567007644,3236.0573109123534
2024-12-08 15:00:00+00:00,5264.499999999998,2457.5693,1403.4049162474503,4303.566361242896
2024-12-08 16:00:00+00:00,5250.250000000001,2806.0496,1602.4058362287421,4913.806253642385
2024-12-08 17:00:00+00:00,5368.750000000001,3259.6194,1861.4185384806324,5708.073353348034
2024-12-08 18:00:00+00:00,5415.249999999997,3423.5845,1955.0514895301367,5995.200478081268
2024-12-08 19:00:00+00:00,5515.500000000002,4185.352,2390.061973504248,7329.167933899904
2024-12-08 20:00:00+00:00,4941.249999999998,4055.137,2315.7026069294593,7101.143601842756
2024-12-08 21:00:00+00:00,4956.25,4041.5156,2307.924510760182,7077.291930353696
2024-12-08 22:00:00+00:00,4731.250000000002,3601.4336,2056.613899922843,6306.643432192753
2024-12-08 23:00:00+00:00,4897.75,3877.885,2214.481718082873,6790.747929681397
2024-12-09 00:00:00+00:00,4830.999999999997,4977.6255,2842.4932667504195,8716.556613985716
2024-12-09 01:00:00+00:00,4931.5,4665.148,2664.0523377397362,8169.36430286785
2024-12-09 02:00:00+00:00,4983.75,4789.5215,2735.07620308993,8387.160260560773
2024-12-09 03:00:00+00:00,4957.500000000002,4758.018,2717.0851278518785,8331.990305474877
2024-12-09 04:00:00+00:00,4441.249999999998,4452.906,2542.8502729970573,7797.6959962383025
2024-12-09 05:00:00+00:00,4215.250000000001,4341.9526,2479.4900545017863,7603.4007491580505
2024-12-09 06:00:00+00:00,3684.5000000000014,4004.8567,2286.989692224379,7013.094933616736
2024-12-09 07:00:00+00:00,3980.999999999998,3609.6619,2061.3121273025617,6321.050630767207
2024-12-09 08:00:00+00:00,3833.2499999999995,3632.4468,2074.3234215850034,6360.949998185416
