date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-12 04:00:00+00:00,,7047.502558656104,5707.801391226121,8387.203726086087
2025-02-12 05:00:00+00:00,,7370.361531994534,6030.660364564551,8710.062699424518
2025-02-12 06:00:00+00:00,,7506.997038908216,6167.295871478234,8846.698206338198
2025-02-12 07:00:00+00:00,,8286.885902293476,6947.184734863493,9626.587069723459
2025-02-12 08:00:00+00:00,,8989.932284849878,7650.231117419895,10329.63345227986
2025-02-12 09:00:00+00:00,,9475.854129548625,8136.152962118643,10815.555296978608
2025-02-12 10:00:00+00:00,,9503.58988520738,8163.888717777398,10843.291052637363
2025-02-12 11:00:00+00:00,,9941.641588042665,8601.940420612682,11281.342755472648
2025-02-12 12:00:00+00:00,,10481.504342082488,9141.803174652505,11821.20550951247
2025-02-12 13:00:00+00:00,,10631.143084110397,9291.441916680415,11970.84425154038
2025-02-12 14:00:00+00:00,,10002.572939590533,8662.87177216055,11342.274107020516
2025-02-12 15:00:00+00:00,,9543.624551177443,8203.923383747462,10883.325718607426
2025-02-12 16:00:00+00:00,,9690.622712077376,8350.921544647394,11030.32387950736
2025-02-12 17:00:00+00:00,,9821.140828767067,8481.439661337085,11160.84199619705
2025-02-12 18:00:00+00:00,,9857.02595811774,8517.324790687759,11196.727125547723
2025-02-12 19:00:00+00:00,,9279.052559237276,7939.351391807293,10618.753726667259
2025-02-12 20:00:00+00:00,,8215.808253349132,6876.10708591915,9555.509420779115
2025-02-12 21:00:00+00:00,,7925.390623905959,6585.689456475976,9265.09179133594
2025-02-12 22:00:00+00:00,,7232.171738025443,5892.47057059546,8571.872905455426
2025-02-12 23:00:00+00:00,,6328.76588681802,4989.064719388037,7668.4670542480035
