date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-23 21:00:00+00:00,,14159.110444438345,13643.18596517922,14675.03492369747
2025-02-23 22:00:00+00:00,,13248.55974637808,12732.635267118952,13764.484225637205
2025-02-23 23:00:00+00:00,,12672.911463686389,12156.986984427263,13188.835942945516
2025-02-24 00:00:00+00:00,,12722.657355688254,12206.732876429129,13238.581834947381
2025-02-24 01:00:00+00:00,,12667.429379166388,12151.504899907262,13183.353858425515
2025-02-24 02:00:00+00:00,,12839.059848708366,12323.13536944924,13354.984327967493
2025-02-24 03:00:00+00:00,,13579.499073753275,13063.57459449415,14095.4235530124
2025-02-24 04:00:00+00:00,,14550.52768592542,14034.603206666296,15066.452165184546
2025-02-24 05:00:00+00:00,,16920.09751174194,16404.173032482813,17436.021991001064
2025-02-24 06:00:00+00:00,,18576.013225243456,18060.088745984332,19091.937704502583
2025-02-24 07:00:00+00:00,,19097.008197428324,18581.0837181692,19612.93267668745
2025-02-24 08:00:00+00:00,,20068.01382103224,19552.089341773113,20583.938300291367
2025-02-24 09:00:00+00:00,,20184.515940663103,19668.59146140398,20700.44041992223
2025-02-24 10:00:00+00:00,,20206.454718215635,19690.53023895651,20722.379197474762
2025-02-24 11:00:00+00:00,,19855.280331845806,19339.35585258668,20371.20481110493
2025-02-24 12:00:00+00:00,,19393.45886558004,18877.534386320913,19909.383344839163
2025-02-24 13:00:00+00:00,,18489.742058664717,17973.817579405593,19005.666537923844
2025-02-24 14:00:00+00:00,,18044.186077071605,17528.261597812478,18560.11055633073
2025-02-24 15:00:00+00:00,,17624.150013752598,17108.22553449347,18140.07449301172
2025-02-24 16:00:00+00:00,,18605.48250870539,18089.558029446267,19121.406987964518
2025-02-24 17:00:00+00:00,,18791.304872612818,18275.380393353695,19307.229351871945
2025-02-24 18:00:00+00:00,,17868.197602036635,17352.27312277751,18384.12208129576
2025-02-24 19:00:00+00:00,,16556.782597538448,16040.858118279322,17072.707076797575
2025-02-24 20:00:00+00:00,,15274.870832633072,14758.946353373947,15790.795311892198
2025-02-24 21:00:00+00:00,,14168.948541070667,13653.024061811542,14684.873020329793
2025-02-24 22:00:00+00:00,,13586.845097303447,13070.920618044322,14102.769576562572
2025-02-24 23:00:00+00:00,,13204.890816345223,12688.966337086098,13720.815295604349
