date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-12-22 20:00:00+00:00,,3670.7817,3369.8053910155586,3971.7584195926065
2025-12-22 21:00:00+00:00,,3727.9314,3426.9549318523455,4028.907960429394
2025-12-22 22:00:00+00:00,,3263.5815,2962.6050683281696,3564.558096905218
2025-12-22 23:00:00+00:00,,2963.386,2662.4093809914634,3264.362409568512
2025-12-23 00:00:00+00:00,,3451.9453,3150.968910989742,3752.9219395667906
2025-12-23 01:00:00+00:00,,3648.216,3347.239635397141,3949.192663974189
2025-12-23 02:00:00+00:00,,4092.33,3791.353559900833,4393.306588477881
2025-12-23 03:00:00+00:00,,3706.015,3405.0384465048764,4006.991475081925
2025-12-23 04:00:00+00:00,,3896.907,3595.930485595365,4197.883514172414
2025-12-23 05:00:00+00:00,,3871.9314,3570.9549633164775,4172.907991893526
2025-12-23 06:00:00+00:00,,3555.4587,3254.482310536029,3856.4353391130776
2025-12-23 07:00:00+00:00,,3001.2058,2700.229299507955,3302.1823280850035
2025-12-23 08:00:00+00:00,,2889.072,2588.0954987986283,3190.0485273756767
2025-12-23 09:00:00+00:00,,2220.5078,1919.5313064226157,2521.484334999664
2025-12-23 10:00:00+00:00,,2438.345,2137.36856019926,2739.3215887763085
2025-12-23 11:00:00+00:00,,2626.2544,2325.277836412692,2927.2308649897404
2025-12-23 12:00:00+00:00,,2920.1099,2619.1333193044566,3221.0863478815054
2025-12-23 13:00:00+00:00,,3593.6013,3292.62487042085,3894.577898997898
2025-12-23 14:00:00+00:00,,3442.2727,3141.2961496831017,3743.24917826015
2025-12-23 15:00:00+00:00,,3497.6836,3196.707025880611,3798.6600544576595
2025-12-23 16:00:00+00:00,,3578.0066,3277.0300225617793,3878.983051138828
2025-12-23 17:00:00+00:00,,3701.718,3400.741479552785,4002.6945081298336
2025-12-23 18:00:00+00:00,,4009.7117,3708.735238793349,4310.688267370397
2025-12-23 19:00:00+00:00,,4125.757,3824.780262356282,4426.73329093333
2025-12-23 20:00:00+00:00,,3235.845,2934.8683779294083,3536.8214065064567
2025-12-23 21:00:00+00:00,,3556.4312,3255.454770461272,3857.4077990383203
2025-12-23 22:00:00+00:00,,3545.2144,3244.2379361887592,3846.1909647658076
2025-12-23 23:00:00+00:00,,3813.172,3512.19575457473,4114.148783151778
