date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-25 11:00:00+00:00,5193.25,5966.386,5765.532155579813,6167.239735027197
2025-05-25 12:00:00+00:00,5629.5,5498.3115,5297.457465696604,5699.165045143987
2025-05-25 13:00:00+00:00,5546.75,6411.683,6210.829110957665,6612.536690405048
2025-05-25 14:00:00+00:00,5184.0,6440.019,6239.165346995907,6640.8729264432895
2025-05-25 15:00:00+00:00,4794.75,5910.2334,5709.37958872675,6111.087168174133
2025-05-25 16:00:00+00:00,3337.0,3951.1619,3750.308040148144,4152.015619595527
2025-05-25 17:00:00+00:00,1557.0,2035.3531,1834.4993326947626,2236.2069121421455
2025-05-25 18:00:00+00:00,413.25,408.83914,207.9854171938382,609.6929966412213
2025-05-25 19:00:00+00:00,15.75,13.402869,-187.45085219965722,214.2567272477254
2025-05-25 20:00:00+00:00,0.25,26.354042,-174.49970011343657,227.20787933394604
2025-05-25 21:00:00+00:00,0.5,24.488564,-176.36514621382503,225.34243323355759
2025-05-25 22:00:00+00:00,0.0,69.47709,-131.37676160673345,270.3308178406496
2025-05-25 23:00:00+00:00,0.0,16.396278,-184.4575434200683,217.25003602731476
2025-05-26 00:00:00+00:00,0.0,-2.0421991,-202.89596114827327,198.81161829910934
2025-05-26 01:00:00+00:00,0.0,1.6780157,-199.1758127212056,202.531766726177
2025-05-26 02:00:00+00:00,0.25,0.5176153,-200.3361402818332,201.37143916554987
2025-05-26 03:00:00+00:00,115.5,60.48539,-140.36836596040257,261.33921348698004
2025-05-26 04:00:00+00:00,1058.25,1094.2899,893.4361945981793,1295.1437740455622
2025-05-26 05:00:00+00:00,3003.25,2781.9106,2581.05695799404,2982.764537441423
2025-05-26 06:00:00+00:00,5768.0,5313.064,5112.210049553023,5513.917629000406
2025-05-26 07:00:00+00:00,8579.0,6513.9146,6313.060555449336,6714.768134896718
2025-05-26 08:00:00+00:00,10607.75,10274.813,10073.959649076513,10475.667228523895
2025-05-26 09:00:00+00:00,12253.0,10549.076,10348.222033126978,10749.92961257436
2025-05-26 10:00:00+00:00,13014.5,11351.844,11150.990265013379,11552.697844460761
2025-05-26 11:00:00+00:00,13043.5,11680.485,11479.632026134243,11881.339605581625
2025-05-26 12:00:00+00:00,12422.75,12050.243,11849.389742120811,12251.097321568195
2025-05-26 13:00:00+00:00,11129.75,11553.422,11352.567750074822,11754.275329522205
2025-05-26 14:00:00+00:00,9849.75,9416.731,9215.877331806985,9617.584911254367
2025-05-26 15:00:00+00:00,7377.25,8007.7886,7806.934643456199,8208.642222903582
2025-05-26 16:00:00+00:00,4773.0,5888.8623,5688.008587896444,6089.716167343828
2025-05-26 17:00:00+00:00,2095.75,1935.8097,1734.9559336731525,2136.6635131205353
2025-05-26 18:00:00+00:00,549.0,628.3105,427.45665736847377,829.1642368158568
2025-05-26 19:00:00+00:00,19.75,92.381386,-108.47243741984175,293.2351420275413
2025-05-26 20:00:00+00:00,0.0,2.4243536,-198.42935400869283,203.27822543869024
2025-05-26 21:00:00+00:00,0.75,-5.406457,-206.2601636811387,195.44741576624392
