date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-05-03 21:00:00+00:00,366.75,302.75,7.105427357601002e-15,35641.75,80.0,10293.25,338.5,354.0887884634744,699.6634173767015,8.739145850489948,36956.252202639116,124.59724941289915,8653.170891231715,204.2526028825079,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-03 22:00:00+00:00,367.0,302.9999999999998,7.105427357601002e-15,35045.5,79.75,8798.0,338.5,352.5244412627629,621.0722303511432,9.03017663251994,36191.188926090384,121.79396482834382,8331.701331892513,199.3395838033844,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-03 23:00:00+00:00,366.75,302.9999999999998,7.105427357601002e-15,34881.25,79.75,7427.75,339.5,352.6581538516582,629.3838930979894,7.305079251257169,36285.098269416536,130.93933477542348,7702.175829133686,200.00773526410956,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 00:00:00+00:00,366.25,302.9999999999998,7.105427357601002e-15,33680.75,79.75,6302.25,337.75,355.6145552421657,551.8856741067716,4.865869259557755,34289.67480549168,140.3390318674102,6981.134421901032,231.062131631976,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 01:00:00+00:00,366.75,302.75,7.105427357601002e-15,32894.25,111.75,5742.75,326.5,355.4184937736066,568.7575305708058,12.417831649416577,33490.61338028298,132.69163348246568,7665.808325550023,221.28839553849906,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 02:00:00+00:00,366.75,302.5,7.105427357601002e-15,32490.75,277.75,5639.0,327.25,354.34992025707817,703.5556247239199,9.21838837159283,32457.37881055596,144.989877884022,7003.809343783565,215.9067999211523,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 03:00:00+00:00,367.0,302.75,7.105427357601002e-15,31221.0,277.75,5709.5,328.0,359.2476985840872,731.2199122354568,6.162608687833384,32650.52753775636,152.41880353470523,6864.907032532463,230.81844631601598,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 04:00:00+00:00,365.0,302.75,7.105427357601002e-15,29734.75,277.0,5765.0,330.0,354.48223686396216,716.8348558607765,11.602610679252862,30699.074554743747,158.70808625608484,7224.326747544097,234.47343661014483,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 05:00:00+00:00,346.5,304.9999999999998,7.105427357601002e-15,27902.0,279.5,5434.75,331.25,354.0846036400812,660.5648468513596,11.293693880302662,30795.341009681593,146.76768545994378,7113.742852068076,214.73589262746083,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 06:00:00+00:00,336.5,304.75,7.105427357601002e-15,25641.0,276.75,5317.75,330.25,355.2336722752241,709.6123809869732,11.018521747426824,31660.298421135958,158.92914990351147,6910.204625654383,231.32254909175543,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 07:00:00+00:00,335.25,305.2500000000002,7.105427357601002e-15,26431.0,153.75,4913.25,333.25,356.89267728286404,538.8831268443746,6.796157260305705,30814.96000933618,126.84164075647084,6809.752551688728,224.8882147994052,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 08:00:00+00:00,337.75,304.9999999999998,7.105427357601002e-15,26121.75,80.0,4882.75,333.5,357.37092338917654,622.8839305447066,1.169411039217671,30680.399165830706,102.51639100621617,7182.426437763394,223.1503503669823,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 09:00:00+00:00,338.0,303.9999999999998,7.105427357601002e-15,26381.0,80.0,4701.75,333.75,355.0058668784253,536.6541485420939,-7.751344352576027,32184.152578733934,108.12358372812866,6946.6545148346395,237.6791481732687,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 10:00:00+00:00,338.0,304.9999999999998,7.105427357601002e-15,25135.25,80.0,4659.5,335.0,354.2826760242794,502.4272612781756,-3.8105494689065154,31252.086022984415,106.81561704577821,6104.413565566728,248.41663850311764,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 11:00:00+00:00,338.0,304.9999999999998,7.105427357601002e-15,24698.0,79.75,5036.5,335.75,361.2828107637902,435.93654717961954,-4.544011939566545,28736.934119970872,110.68374063013766,6761.270515663598,225.46331364949245,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 12:00:00+00:00,335.5,306.0,7.105427357601002e-15,24866.5,80.0,5285.0,335.25,360.50721621667003,478.70651953058155,14.824132472631696,24734.120325198746,114.06220580012439,6960.252798362633,213.50274812640004,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 13:00:00+00:00,335.25,305.2500000000002,7.105427357601002e-15,25264.5,80.0,4823.75,338.0,351.9877328957989,556.2115191799396,4.19927457474212,28694.094028765372,112.39660181382902,7207.457800804725,216.30604752360304,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 14:00:00+00:00,336.0,304.9999999999998,7.105427357601002e-15,27121.75,80.0,5826.0,338.0,346.49668293651564,562.585330708318,20.092848552103774,30163.117407922466,115.61948391872397,6684.513112254261,220.4521489812969,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 15:00:00+00:00,337.0,304.5,7.105427357601002e-15,28086.25,79.75,6005.25,338.0,349.9207612227718,543.9138138967501,-5.272717923379261,29383.159215365104,120.85016739788034,6425.535559997062,213.57233529650887,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 16:00:00+00:00,337.0,304.2500000000002,7.105427357601002e-15,30241.0,80.0,6056.5,339.0,352.42681144546424,518.2891107653907,11.29776539287841,29904.797665961967,121.97976868742957,6350.630288965727,227.02493606499422,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 17:00:00+00:00,350.5,303.9999999999998,7.105427357601002e-15,33087.0,80.0,6634.75,339.75,348.65389372799746,632.7417951321993,16.968942742507913,31691.521714795643,112.51274042600843,7371.043694049608,230.84374664260878,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 18:00:00+00:00,366.75,304.75,7.105427357601002e-15,33760.0,80.0,7023.5,339.25,346.87357869464824,602.3790819710587,13.442731872997058,31457.89592957426,100.8726555068839,7880.684671281398,237.05049016100452,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 19:00:00+00:00,366.0,303.9999999999998,7.105427357601002e-15,34358.75,79.5,8294.5,339.5,357.13979594948626,538.7963244532664,-1.2662034035342629,32344.25531948215,98.45316125451241,7796.896107243221,257.1273598381468,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 20:00:00+00:00,366.25,303.5,7.105427357601002e-15,34974.75,79.75,9237.75,340.0,346.5693664647849,604.0869715585377,-2.141591745723346,34635.49764797884,99.16879592255587,6931.591576966688,261.4696908688307,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 21:00:00+00:00,366.75,303.9999999999998,7.105427357601002e-15,34760.75,79.0,8091.5,344.0,352.44531113231005,583.8436414814153,0.2923232048487776,35462.57410967674,102.01523213656398,6793.149304496608,264.99124373339623,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 22:00:00+00:00,367.75,304.75,7.105427357601002e-15,32813.5,79.5,7087.0,344.0,354.55808086775414,593.5694870752502,3.5694271976644316,33727.8532759202,102.55246289796207,6475.561593896761,265.1674923823508,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-04 23:00:00+00:00,366.25,304.75,7.105427357601002e-15,31796.5,80.0,6543.75,343.75,354.7763265374989,620.4880338380642,6.065097941578593,32220.304424967348,96.54730393721998,6105.808506089312,277.0860054164039,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 00:00:00+00:00,364.5,304.2500000000002,7.105427357601002e-15,31891.75,80.0,6178.0,342.75,365.7695279858182,669.7605511306003,66.80063087478386,33505.54836013708,101.40109819942909,6046.052916076062,243.34697774205824,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 01:00:00+00:00,365.0,301.5,7.105427357601002e-15,31540.75,79.75,6059.5,343.25,370.8500022745188,624.1288629719688,58.64979000926037,33413.404870296676,119.0780442913426,6033.277973672256,208.70638024304594,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 02:00:00+00:00,365.25,303.5,7.105427357601002e-15,31921.5,80.0,5973.75,340.75,369.84794698921945,700.5594557443592,26.908270061730583,33537.245401048036,138.58603857476058,5978.482781708744,235.61012411100037,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 03:00:00+00:00,365.75,304.75,7.105427357601002e-15,33150.0,80.0,6347.5,339.75,366.8656392441982,712.1919263525956,16.29822509837492,34471.136982876655,110.28640074875807,6070.155772981343,233.0670774785359,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 04:00:00+00:00,366.0,302.5,7.105427357601002e-15,34623.5,80.0,7262.75,331.25,361.8038222928378,720.5011398729018,35.160018861983296,35985.16754322413,99.6958182250494,6131.668408910514,240.31103569513616,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 05:00:00+00:00,366.0,313.0000000000002,7.105427357601002e-15,35555.25,79.75,8630.75,327.25,363.75904368424744,1152.2140855286962,22.331745625346045,38082.540305672606,103.41416570304759,6259.394869225207,224.55575215405005,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 06:00:00+00:00,366.5,340.2499999999998,7.105427357601002e-15,35749.25,79.75,9052.5,324.0,359.53134302236697,1135.9974485469857,70.31512523614417,38057.69422942775,106.10219512401082,6176.90978300689,223.4861329146515,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 07:00:00+00:00,366.25,437.25,7.105427357601002e-15,34420.5,79.5,7173.75,324.5,358.36634726300144,784.4696599684039,54.611064305064914,36140.483033053984,116.92849535568944,6842.671663247399,211.43103651400008,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 08:00:00+00:00,367.0,549.0,7.105427357601002e-15,33813.5,80.0,6285.75,321.5,356.25911732731316,915.4375422943592,40.835502968978034,35091.28783506133,120.43389436792685,7085.354898313474,203.415142099742,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 09:00:00+00:00,366.5,611.75,7.105427357601002e-15,33380.75,80.0,6165.75,323.25,353.42832187478564,647.5076502481459,47.22753318039002,34629.909926752756,121.70726040365498,7422.267859523639,208.70734157420668,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 10:00:00+00:00,366.5,510.0,7.105427357601002e-15,33419.0,80.0,6320.5,322.5,353.93448923846364,580.9243473290605,12.963185727985035,35545.09702348004,130.30059486622653,7389.854199687206,213.3177202709302,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 11:00:00+00:00,367.0,496.5,7.105427357601002e-15,33096.5,80.0,6391.5,320.0,355.0006655909001,654.7701045625331,9.163617165219513,34364.28122857988,132.2520751773443,7137.023259945155,187.61748583886316,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 12:00:00+00:00,367.0,494.75,7.105427357601002e-15,32361.25,80.0,6477.75,318.0,365.0371526106289,629.7445756848438,13.470142916928474,34228.654223413556,127.7274836015103,7103.240434184951,207.8751262714054,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 13:00:00+00:00,366.0,494.25,7.105427357601002e-15,31143.75,80.0,6225.5,324.75,370.50573061504184,545.9299749488839,5.109841714245334,33396.47672766709,124.41885577139942,7256.423665883328,170.6877487455285,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 14:00:00+00:00,364.75,494.75,7.105427357601002e-15,31243.75,79.75,6234.25,326.75,367.8457035738678,548.7632582488545,43.504166155322615,33475.012899825786,116.29835839741301,7565.292862092335,174.45214919796982,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 15:00:00+00:00,366.25,494.0,7.105427357601002e-15,31550.5,80.0,6496.5,326.25,360.58327299435615,501.4098984478637,26.788131499465415,33799.1362730313,112.28246347252525,7782.571664678603,209.95236695303447,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 16:00:00+00:00,360.5,509.5,7.105427357601002e-15,33434.0,80.0,8874.25,326.75,361.088730696494,550.4908321226048,44.08700755250403,38457.42282156151,108.28584001098739,8135.714598708942,214.51979106029432,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 17:00:00+00:00,347.75,553.5,7.105427357601002e-15,34061.0,79.75,9297.5,328.5,361.0180161689613,585.9058068298837,39.036551522348276,38495.94230256418,122.5149570897297,8273.64977462537,211.25361963353734,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 18:00:00+00:00,348.75,602.5,7.105427357601002e-15,34911.0,79.75,9356.5,330.0,364.26367705612296,593.9758131369779,41.92854639378205,38729.18907039544,125.58415376661694,9185.036568244623,200.9096105765932,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 19:00:00+00:00,365.0,603.5,7.105427357601002e-15,34849.25,79.5,10016.75,326.5,361.82576434019376,1008.9715728652886,46.05662278383984,38577.52881650955,114.43625169872563,9115.236129692228,255.19207940605816,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 20:00:00+00:00,367.25,624.0,7.105427357601002e-15,34814.75,80.0,9144.25,323.5,359.8584813871551,1373.8041240224316,24.95754152207232,38716.754990811365,108.197821891546,7663.608646363394,270.3470778107156,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 21:00:00+00:00,367.5,688.25,7.105427357601002e-15,34906.5,79.75,8270.5,323.0,348.4432463562159,1140.4096533569914,23.5504596908621,38330.681255308766,111.14057816108169,7453.381387411104,259.4710671865614,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 22:00:00+00:00,366.25,694.0,7.105427357601002e-15,35016.5,79.25,7375.0,320.5,350.4631863837558,994.6815980160368,42.922341725044774,36759.08736880987,106.16614254556055,6432.7174845040445,257.9866286431153,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-05 23:00:00+00:00,347.25,693.5,7.105427357601002e-15,34384.75,79.75,6827.25,320.25,351.5245553753013,820.8176122365203,19.221070174842787,35258.00176538097,105.63164984311916,6297.630558476536,256.95287705528654,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 00:00:00+00:00,347.25,694.25,7.105427357601002e-15,33375.75,80.0,6499.5,321.25,352.8324880904185,689.3717010390128,38.49639601809728,34233.41186832225,105.12848240552927,6024.257177394711,240.53740739813446,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 01:00:00+00:00,350.75,695.0,7.105427357601002e-15,31974.0,80.0,6403.0,319.75,364.74224233013246,704.8568075143,119.32422786905661,34980.495131196745,109.91510273656081,6128.078051730342,247.095313539669,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 02:00:00+00:00,364.25,533.25,7.105427357601002e-15,31886.0,80.0,6377.5,314.25,364.8681920834799,728.5531643073953,127.93130870588728,34996.762269528976,108.20922411706607,5994.123456255755,240.68151365785184,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 03:00:00+00:00,367.0,492.0,7.105427357601002e-15,33149.0,80.0,6596.25,311.0,361.625353657,759.80424574637,129.06866628562875,34475.06995194203,102.05710696707237,6011.016983763166,266.73859153326,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 04:00:00+00:00,365.25,492.0,7.105427357601002e-15,35854.25,80.0,7293.5,307.75,362.1717671352018,830.8379803750479,137.73826108962322,36304.23320885225,106.34587275655915,7168.935043932913,267.5964081734458,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 05:00:00+00:00,367.0,503.0,7.105427357601002e-15,36927.25,80.0,8178.25,305.25,362.7235719073889,1002.7680690877917,124.776545103011,39034.063543445656,106.7363867840185,7534.472738711486,241.23997859155597,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 06:00:00+00:00,367.0,497.75,7.105427357601002e-15,36675.0,80.0,8109.25,304.0,364.2894950387264,1039.945545351191,146.5444766385391,39254.567229897744,111.19793267786835,8347.441832943523,225.74253294460783,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 07:00:00+00:00,367.0,493.5,7.105427357601002e-15,35839.0,79.0,6859.5,306.25,364.0603885940502,761.2684920065476,151.11020053615817,37424.90591989617,130.66007181538842,7870.856981666621,201.0753798173855,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-05-06 08:00:00+00:00,367.0,494.75,7.105427357601002e-15,35024.75,79.75,6557.25,302.0,360.2713839784592,716.4660263879109,132.8162407067994,34615.091862331275,144.24047576190637,7864.927303821666,217.37430617073306,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
