date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-06-02 19:00:00+00:00,1061.75,665.1423,561.15424976338,769.1302320917368
2025-06-02 20:00:00+00:00,1026.75,660.5123,556.5243150858622,764.5002974142192
2025-06-02 21:00:00+00:00,781.75,667.38824,563.4002529983751,771.3762353267321
2025-06-02 22:00:00+00:00,560.75,614.3485,510.36054151583284,718.3365238441897
2025-06-02 23:00:00+00:00,415.25,437.19055,333.2025437871343,541.1785261154912
2025-06-03 00:00:00+00:00,262.0,266.71747,162.72944778363092,370.70543011198777
2025-06-03 01:00:00+00:00,185.0,246.07118,142.08319544791868,350.05917777627553
2025-06-03 02:00:00+00:00,164.0,152.21132,48.22331783932674,256.1993001676836
2025-06-03 03:00:00+00:00,88.0,98.749985,-5.238019353265372,202.73796297509153
2025-06-03 04:00:00+00:00,44.0,78.89311,-25.094890948302236,182.88109138005456
2025-06-03 05:00:00+00:00,7.0,63.758682,-40.22931373826566,167.74666859009125
2025-06-03 06:00:00+00:00,4.0,48.620193,-55.36780425961126,152.6081780687456
2025-06-03 07:00:00+00:00,11.0,40.49211,-63.49588088031328,144.48010144804363
2025-06-03 08:00:00+00:00,8.75,24.78911,-79.19887617651068,128.77710615184617
2025-06-03 09:00:00+00:00,3.0,10.872361,-93.11565569086213,114.86032663749472
2025-06-03 10:00:00+00:00,0.0,-6.2193136,-110.20729954907063,97.76868277928628
2025-06-03 11:00:00+00:00,0.0,29.750689,-74.23731434577576,133.73866798258115
2025-06-03 12:00:00+00:00,0.0,18.090319,-85.89768044416041,122.07830188419649
2025-06-03 13:00:00+00:00,4.75,27.638231,-76.34975147992293,131.62623084843392
2025-06-03 14:00:00+00:00,18.25,24.387468,-79.60051112772794,128.37547120062897
2025-06-03 15:00:00+00:00,51.50000000000006,79.67699,-24.310996292715004,183.6649860356419
2025-06-03 16:00:00+00:00,57.5,68.64171,-35.34626982776467,172.62971250059223
2025-06-03 17:00:00+00:00,107.5,53.426224,-50.56177963146661,157.4142026968903
