date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-23 21:00:00+00:00,8150.5,8432.049,8323.896790093824,8540.201336361486
2025-01-23 22:00:00+00:00,7743.25,7880.1494,7771.996899760128,7988.30144602779
2025-01-23 23:00:00+00:00,7303.5,7715.1875,7607.035297170755,7823.339843438417
2025-01-24 00:00:00+00:00,6963.0,7464.6514,7356.498906073858,7572.803452341519
2025-01-24 01:00:00+00:00,6710.75,7360.418,7252.265611414208,7468.570157681869
2025-01-24 02:00:00+00:00,6729.25,6826.518,6718.365960932604,6934.670507200265
2025-01-24 03:00:00+00:00,6986.25,7344.2026,7236.050241946907,7452.354788214568
2025-01-24 04:00:00+00:00,7300.25,7410.7686,7302.616415111444,7518.920961379105
2025-01-24 05:00:00+00:00,8261.0,8415.794,8307.641926343555,8523.946472611216
2025-01-24 06:00:00+00:00,9063.25,9440.555,9332.402290066198,9548.706836333859
2025-01-24 07:00:00+00:00,9556.0,9949.183,9841.03068454889,10057.33523081655
2025-01-24 08:00:00+00:00,9604.0,9747.029,9638.877247886909,9855.181794154569
2025-01-24 09:00:00+00:00,9789.75,9804.574,9696.421943701991,9912.726489969653
2025-01-24 10:00:00+00:00,9765.5,9845.873,9737.721098451626,9954.025644719288
2025-01-24 11:00:00+00:00,9449.5,9679.382,9571.229134773072,9787.533681040732
2025-01-24 12:00:00+00:00,9370.75,9476.344,9368.191568583352,9584.496114851012
2025-01-24 13:00:00+00:00,9033.25,8997.693,8889.540860403857,9105.845406671519
2025-01-24 14:00:00+00:00,8688.0,8442.988,8334.836197965968,8551.14074423363
2025-01-24 15:00:00+00:00,8656.25,8512.974,8404.821762419431,8621.126308687093
2025-01-24 16:00:00+00:00,8884.0,8980.182,8872.029129236376,9088.333675504038
2025-01-24 17:00:00+00:00,8831.75,8971.685,8863.531756277214,9079.836302544876
2025-01-24 18:00:00+00:00,8709.0,8693.582,8585.429626943633,8801.734173211295
2025-01-24 19:00:00+00:00,8258.75,8049.9336,7941.781466214046,8158.086012481707
2025-01-24 20:00:00+00:00,7799.75,7735.578,7627.4256191558725,7843.730165423534
2025-01-24 21:00:00+00:00,7231.25,7103.579,6995.426619244176,7211.731165511837
2025-01-24 22:00:00+00:00,6730.5,6390.216,6282.06333667261,6498.367882940271
2025-01-24 23:00:00+00:00,6298.0,6261.3384,6153.18599082329,6369.490537090951
2025-01-25 00:00:00+00:00,6046.25,5882.5044,5774.352082497088,5990.65662876475
2025-01-25 01:00:00+00:00,5750.0,5472.1523,5364.000041328566,5580.304587596227
2025-01-25 02:00:00+00:00,5709.75,5418.5693,5310.417147555622,5526.721693823283
2025-01-25 03:00:00+00:00,5767.75,5411.739,5303.586416387387,5519.8909626550485
2025-01-25 04:00:00+00:00,5759.0,5413.673,5305.520703984353,5521.825250252014
2025-01-25 05:00:00+00:00,5968.75,5510.6865,5402.534511518737,5618.839057786399
2025-01-25 06:00:00+00:00,6191.0,5880.4375,5772.285455151507,5988.590001419168
2025-01-25 07:00:00+00:00,6731.25,6243.5684,6135.416275541313,6351.720821808974
2025-01-25 08:00:00+00:00,7234.0,6762.064,6653.91188439007,6870.216430657731
2025-01-25 09:00:00+00:00,7154.75,6657.923,6549.7704181759045,6766.074964443566
2025-01-25 10:00:00+00:00,7217.0,6788.064,6679.9117293956515,6896.216275663312
2025-01-25 11:00:00+00:00,7089.75,6582.7617,6474.609656578048,6690.914202845709
2025-01-25 12:00:00+00:00,7009.75,6582.549,6474.396744466472,6690.701290734133
2025-01-25 13:00:00+00:00,7048.25,6470.986,6362.83340411475,6579.137950382412
2025-01-25 14:00:00+00:00,6653.75,5896.7153,5788.562947600388,6004.867493868049
2025-01-25 15:00:00+00:00,6606.0,5975.072,5866.919477882011,6083.224024149672
2025-01-25 16:00:00+00:00,6994.5,6809.904,6701.75151699121,6918.056063258871
2025-01-25 17:00:00+00:00,7089.75,6950.1074,6841.9553528240185,7058.2598990916795
2025-01-25 18:00:00+00:00,6801.5,6453.4062,6345.253845118218,6561.558391385879
2025-01-25 19:00:00+00:00,6293.75,6140.9297,6032.777456616908,6249.082002884569
2025-01-25 20:00:00+00:00,6165.5,6014.14,5905.987841281537,6122.292387549198
2025-01-25 21:00:00+00:00,6215.25,6129.599,6021.44704686821,6237.751593135872
2025-01-25 22:00:00+00:00,5948.5,5733.6494,5625.497367224375,5841.801913492036
2025-01-25 23:00:00+00:00,5560.75,5391.2524,5283.100325003656,5499.404871271317
2025-01-26 00:00:00+00:00,5176.5,4953.0903,4844.938291256143,5061.242837523804
2025-01-26 01:00:00+00:00,4909.25,4575.621,4467.468715477633,4683.773261745295
2025-01-26 02:00:00+00:00,5123.75,4764.3813,4656.228844119265,4872.533390386926
2025-01-26 03:00:00+00:00,5230.25,4938.203,4830.050980617411,5046.355526885072
2025-01-26 04:00:00+00:00,4985.75,4859.9146,4751.762124552419,4968.066670820081
2025-01-26 05:00:00+00:00,5074.25,4848.4487,4740.296239242939,4956.6007855106
2025-01-26 06:00:00+00:00,5308.75,4835.8184,4727.666035351014,4943.970581618676
2025-01-26 07:00:00+00:00,5738.25,5252.6616,5144.509207705253,5360.813753972914
2025-01-26 08:00:00+00:00,6334.5,5917.9707,5809.81862661608,6026.123172883741
2025-01-26 09:00:00+00:00,6489.25,6049.982,5941.829750592088,6158.134296859749
2025-01-26 10:00:00+00:00,6594.75,6070.8667,5962.71421724855,6179.018763516212
2025-01-26 11:00:00+00:00,6514.75,6022.983,5914.830492585791,6131.135038853453
2025-01-26 12:00:00+00:00,6579.5,6024.438,5916.285636558805,6132.590182826467
2025-01-26 13:00:00+00:00,6299.0,5679.252,5571.0999250531295,5787.404471320791
2025-01-26 14:00:00+00:00,6381.0,5669.319,5561.166434873156,5777.4709811408175
2025-01-26 15:00:00+00:00,6413.0,5731.264,5623.112031185441,5839.416577453102
2025-01-26 16:00:00+00:00,6786.0,6505.033,6396.880847561219,6613.18539382888
2025-01-26 17:00:00+00:00,6999.25,6663.977,6555.824633262324,6772.129179529985
2025-01-26 18:00:00+00:00,6844.75,6355.491,6247.339015986838,6463.643562254499
2025-01-26 19:00:00+00:00,6670.25,6442.4126,6334.260355080154,6550.564901347815
2025-01-26 20:00:00+00:00,6496.5,6289.571,6181.418640031385,6397.723186299046
2025-01-26 21:00:00+00:00,6498.5,6288.919,6180.766518228166,6397.071064495827
2025-01-26 22:00:00+00:00,6180.75,6243.4717,6135.319552686296,6351.624098953957
2025-01-26 23:00:00+00:00,5941.0,5918.9854,5810.83331610715,6027.1378623748105
2025-01-27 00:00:00+00:00,5810.25,5705.131,5596.9785115922805,5813.283057859941
2025-01-27 01:00:00+00:00,5557.25,5523.178,5415.025976910192,5631.330523177853
2025-01-27 02:00:00+00:00,5848.25,5847.798,5739.6458033252375,5955.950349592898
2025-01-27 03:00:00+00:00,6030.0,6008.194,5900.04157864776,6116.346124915421
2025-01-27 04:00:00+00:00,6520.75,6793.494,6685.341705981634,6901.646252249295
2025-01-27 05:00:00+00:00,7763.0,7780.6963,7672.544023621568,7888.84856988923
2025-01-27 06:00:00+00:00,8782.25,8885.477,8777.324211725394,8993.628757993056
2025-01-27 07:00:00+00:00,9306.75,9251.75,9143.597751544148,9359.902297811808
2025-01-27 08:00:00+00:00,9568.25,9550.8125,9442.660157912122,9658.964704179782
2025-01-27 09:00:00+00:00,9892.5,10019.47,9911.317625977108,10127.62217224477
2025-01-27 10:00:00+00:00,9723.75,9836.899,9728.747251546438,9945.0517978141
2025-01-27 11:00:00+00:00,9628.25,9674.373,9566.22031047387,9782.524856741531
2025-01-27 12:00:00+00:00,9110.0,9216.791,9108.63886998949,9324.943416257152
2025-01-27 13:00:00+00:00,9431.5,9587.879,9479.72613573965,9696.03068200731
2025-01-27 14:00:00+00:00,8903.75,9105.268,8997.114981544897,9213.419527812559
2025-01-27 15:00:00+00:00,9002.5,9263.49,9155.337554284,9371.64210055166
2025-01-27 16:00:00+00:00,8875.75,8907.703,8799.550339855097,9015.85488612276
2025-01-27 17:00:00+00:00,9119.0,9094.191,8986.038614957568,9202.34316122523
2025-01-27 18:00:00+00:00,8734.75,9014.8,8906.64713953331,9122.951685800972
2025-01-27 19:00:00+00:00,8437.75,8500.124,8391.971882172456,8608.276428440118
2025-01-27 20:00:00+00:00,8067.25,8201.623,8093.470870934059,8309.77541720172
2025-01-27 21:00:00+00:00,7472.0,7654.499,7546.346737779042,7762.651284046703
2025-01-27 22:00:00+00:00,7078.75,7140.328,7032.175668163635,7248.480214431297
2025-01-27 23:00:00+00:00,6688.25,6633.7324,6525.57991560277,6741.884461870431
2025-01-28 00:00:00+00:00,6345.75,6378.765,6270.613024484364,6486.917570752025
2025-01-28 01:00:00+00:00,6209.5,6382.381,6274.228351063929,6490.53289733159
2025-01-28 02:00:00+00:00,6294.5,6475.8955,6367.74323845149,6584.0477847191505
2025-01-28 03:00:00+00:00,6680.75,6685.223,6577.071042562996,6793.375588830657
2025-01-28 04:00:00+00:00,7006.25,7148.806,7040.6540991222755,7256.9586453899365
2025-01-28 05:00:00+00:00,7952.5,8005.403,7897.250560395425,8113.555106663086
2025-01-28 06:00:00+00:00,8884.0,9096.519,8988.366404605655,9204.670950873315
2025-01-28 07:00:00+00:00,9146.75,9240.115,9131.962871384369,9348.26741765203
2025-01-28 08:00:00+00:00,9414.75,9511.622,9403.4696249656,9619.774171233263
2025-01-28 09:00:00+00:00,9592.0,9670.551,9562.398009697323,9778.702555964983
2025-01-28 10:00:00+00:00,9770.5,9747.769,9639.61594353144,9855.9204897991
2025-01-28 11:00:00+00:00,9609.5,9752.774,9644.621716770154,9860.926263037814
2025-01-28 12:00:00+00:00,9420.5,9532.079,9423.926307516307,9640.230853783969
2025-01-28 13:00:00+00:00,9016.25,9047.964,8939.811997521716,9156.116543789376
2025-01-28 14:00:00+00:00,8905.25,8867.109,8758.957505608163,8975.262051875823
2025-01-28 15:00:00+00:00,8664.25,8634.281,8526.128706811662,8742.433253079324
2025-01-28 16:00:00+00:00,8926.5,9135.17,9027.017238852726,9243.321785120388
2025-01-28 17:00:00+00:00,8961.0,9031.469,8923.316269496347,9139.620815764009
2025-01-28 18:00:00+00:00,8805.25,8835.974,8727.821772346855,8944.126318614517
2025-01-28 19:00:00+00:00,8465.0,8345.208,8237.055811484268,8453.36035775193
2025-01-28 20:00:00+00:00,8047.25,8201.485,8093.333403708792,8309.637949976453
2025-01-28 21:00:00+00:00,7623.5,7697.6274,7589.475257545568,7805.779803813229
2025-01-28 22:00:00+00:00,7200.0,7245.2656,7137.113334037341,7353.417880305002
2025-01-28 23:00:00+00:00,6637.0,6629.532,6521.379876587617,6737.684422855278
2025-01-29 00:00:00+00:00,6357.0,6382.921,6274.768653619097,6491.073199886758
2025-01-29 01:00:00+00:00,6193.0,6218.801,6110.648508086486,6326.953054354147
2025-01-29 02:00:00+00:00,6247.25,6364.7153,6256.563198167385,6472.867744435047
2025-01-29 03:00:00+00:00,6448.5,6465.0254,6356.873025029241,6573.177571296903
2025-01-29 04:00:00+00:00,6897.75,7124.213,7016.060814189039,7232.3653604567
2025-01-29 05:00:00+00:00,7881.75,8022.9663,7914.814159591181,8131.118705858842
2025-01-29 06:00:00+00:00,8754.75,8794.623,8686.470919072304,8902.775465339966
2025-01-29 07:00:00+00:00,9203.25,9132.689,9024.537235187021,9240.841781454681
2025-01-29 08:00:00+00:00,9353.75,9423.713,9315.560436178936,9531.864982446597
2025-01-29 09:00:00+00:00,9505.25,9784.3545,9676.202226849095,9892.506773116756
2025-01-29 10:00:00+00:00,9693.0,9984.976,9876.823353133252,10093.127899400912
2025-01-29 11:00:00+00:00,9588.0,9574.078,9465.925850151028,9682.230396418689
2025-01-29 12:00:00+00:00,9319.0,9587.253,9479.10066833985,9695.405214607512
2025-01-29 13:00:00+00:00,9196.5,9518.924,9410.771829730731,9627.076375998393
2025-01-29 14:00:00+00:00,8781.75,8918.83,8810.677557450541,9026.982103718201
2025-01-29 15:00:00+00:00,8440.25,8649.398,8541.246203013789,8757.55074928145
2025-01-29 16:00:00+00:00,8869.75,8978.0205,8869.868130894904,9086.172677162565
2025-01-29 17:00:00+00:00,9030.75,9262.938,9154.786498859408,9371.091045127068
2025-01-29 18:00:00+00:00,8966.5,9075.379,8967.22662351262,9183.531169780283
2025-01-29 19:00:00+00:00,8558.75,8738.463,8630.310896208159,8846.61544247582
2025-01-29 20:00:00+00:00,8032.75,8203.838,8095.685262834051,8311.989809101713
2025-01-29 21:00:00+00:00,7578.25,7426.5337,7318.381414150218,7534.68596041788
2025-01-29 22:00:00+00:00,7115.5,7742.7275,7634.575355648341,7850.879901916003
