date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-06-28 00:00:00+00:00,,1.3300040278631968,-565.8380866634675,568.4980947191941
2025-06-28 01:00:00+00:00,,4.10107901913625,-563.0670116721949,571.2691697104669
2025-06-28 02:00:00+00:00,,17.122951231020124,-550.0451394603106,584.291041922351
2025-06-28 03:00:00+00:00,,219.84884626012672,-347.31924443120397,787.0169369514579
2025-06-28 04:00:00+00:00,,469.4580245017878,-97.71006618954334,1036.6261151931185
2025-06-28 05:00:00+00:00,,1816.2647054537533,1249.0966147624224,2383.4327961450845
2025-06-28 06:00:00+00:00,,4906.025871421968,4338.857780730637,5473.193962113299
2025-06-28 07:00:00+00:00,,7638.911164124884,7071.743073433554,8206.079254816215
2025-06-28 08:00:00+00:00,,9412.22878387351,8845.060693182179,9979.39687456484
2025-06-28 09:00:00+00:00,,10926.461684738197,10359.293594046865,11493.629775429528
2025-06-28 10:00:00+00:00,,11255.285194595926,10688.117103904595,11822.453285287256
2025-06-28 11:00:00+00:00,,11182.320972500132,10615.1528818088,11749.489063191462
2025-06-28 12:00:00+00:00,,10794.243695406294,10227.075604714964,11361.411786097626
2025-06-28 13:00:00+00:00,,11249.357723570289,10682.189632878957,11816.525814261619
2025-06-28 14:00:00+00:00,,11170.219945387174,10603.051854695843,11737.388036078504
2025-06-28 15:00:00+00:00,,9910.276592113914,9343.108501422585,10477.444682805246
2025-06-28 16:00:00+00:00,,6935.162784254451,6367.994693563121,7502.330874945783
2025-06-28 17:00:00+00:00,,3494.282814531647,2927.114723840316,4061.450905222978
2025-06-28 18:00:00+00:00,,1085.9070656679953,518.7389749766644,1653.0751563593262
2025-06-28 19:00:00+00:00,,509.9963949344392,-57.17169575689195,1077.1644856257699
2025-06-28 20:00:00+00:00,,205.0037401785139,-362.16435051281724,772.1718308698448
2025-06-28 21:00:00+00:00,,39.0729989623519,-528.0950917289792,606.2410896536828
2025-06-28 22:00:00+00:00,,-0.1775162362678202,-567.345606927599,566.9905744550631
2025-06-28 23:00:00+00:00,,1.7636183084950972,-565.4044723828356,568.931708999826
