date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-07 05:00:00+00:00,1759.5000000000007,620.02704,368.90303988623634,1042.0990525160971
2025-01-07 06:00:00+00:00,1923.4999999999993,633.67944,377.02592129007894,1065.0450467185499
2025-01-07 07:00:00+00:00,2879.2499999999995,1169.6846,695.937643527865,1965.925678325547
2025-01-07 08:00:00+00:00,3006.2499999999995,1993.0813,1185.8413983965688,3349.8346830365217
2025-01-07 09:00:00+00:00,3059.7500000000005,3051.5195,1815.5902785458497,5128.786440976838
2025-01-07 10:00:00+00:00,3014.500000000001,2447.5684,1456.2514278859492,4113.704873978016
2025-01-07 11:00:00+00:00,3021.249999999999,2579.5437,1534.7744386877966,4335.521303523075
2025-01-07 12:00:00+00:00,3646.2499999999977,1584.1427,942.5315732500626,2662.518746776461
2025-01-07 13:00:00+00:00,3655.250000000002,1969.5687,1171.8520763026818,3310.3168213685276
2025-01-07 14:00:00+00:00,3872.5000000000005,2182.4734,1298.5261250331241,3668.1531411743194
2025-01-07 15:00:00+00:00,3540.75,1814.667,1079.6883841732274,3049.967391143105
2025-01-07 16:00:00+00:00,3564.4999999999995,2577.5903,1533.6116731654768,4332.236654935037
2025-01-07 17:00:00+00:00,3474.25,2639.5957,1570.5035280959364,4436.450941376743
2025-01-07 18:00:00+00:00,2867.250000000001,2626.5095,1562.717911121426,4414.457671614719
2025-01-07 19:00:00+00:00,2699.500000000001,3827.2761,2277.1484090243016,6432.623055043781
2025-01-07 20:00:00+00:00,1943.9999999999995,4957.709,2949.733348964665,8332.580639704285
2025-01-07 21:00:00+00:00,2413.9999999999995,4562.6846,2714.701668085799,7668.649293336497
2025-01-07 22:00:00+00:00,2303.7500000000005,5204.8047,3096.7497098344284,8747.881121942957
2025-01-07 23:00:00+00:00,3011.2500000000005,4805.7246,2859.30482441833,8077.132813149181
2025-01-08 00:00:00+00:00,2978.2499999999995,4604.8945,2739.8148318201065,7739.59043857839
2025-01-08 01:00:00+00:00,2630.999999999999,3467.3816,2063.0195943091912,5827.739357159596
2025-01-08 02:00:00+00:00,2711.75,4241.394,2523.5410729011064,7128.647575870775
2025-01-08 03:00:00+00:00,2528.0000000000005,4019.7732,2391.6802939569466,6756.159474819304
2025-01-08 04:00:00+00:00,2423.7500000000005,3421.0688,2035.4637096492045,5749.897869857762
2025-01-08 05:00:00+00:00,2545.250000000001,3930.1682,2338.3680605154286,6605.559935240882
2025-01-08 06:00:00+00:00,3408.4999999999995,3406.0115,2026.5048492545016,5724.590352924154
2025-01-08 07:00:00+00:00,3724.250000000001,3930.8716,2338.78632277972,6606.741467140017
2025-01-08 08:00:00+00:00,3202.9999999999986,2819.4434,1677.5091208499746,4738.726647359924
2025-01-08 09:00:00+00:00,2731.0,3481.1235,2071.1948585843597,5850.833325584735
2025-01-08 10:00:00+00:00,2316.499999999999,4419.6016,2629.5707163371403,7428.166362691968
2025-01-08 11:00:00+00:00,1861.5000000000002,4248.621,2527.840521463417,7140.792911605687
2025-01-08 12:00:00+00:00,1956.5000000000007,4233.9126,2519.0893497070806,7116.072085780188
2025-01-08 13:00:00+00:00,3319.0000000000005,3018.7336,1796.0829218471208,5073.680909889992
2025-01-08 14:00:00+00:00,4175.500000000002,3314.8796,1972.283960025386,5571.423988915121
2025-01-08 15:00:00+00:00,3828.250000000001,3834.595,2281.5039866950874,6444.926947592902
2025-01-08 16:00:00+00:00,3576.4999999999995,4211.0957,2505.513824033977,7077.723140633344
2025-01-08 17:00:00+00:00,3055.7499999999986,3891.2922,2315.237533738156,6540.219459744108
2025-01-08 18:00:00+00:00,2482.5,2770.4338,1648.3495524146012,4656.354979598332
2025-01-08 19:00:00+00:00,1690.250000000001,2526.472,1503.1980086094582,4246.322342527668
2025-01-08 20:00:00+00:00,1275.7499999999995,2683.0068,1596.3327299979576,4509.414793442512
2025-01-08 21:00:00+00:00,914.5000000000001,1373.5646,817.2421953323806,2308.593926703617
2025-01-08 22:00:00+00:00,630.0,1006.767,599.0052921866654,1692.1054584645142
2025-01-08 23:00:00+00:00,471.75000000000017,1045.4777,622.0373461689336,1757.1677622053635
2025-01-09 00:00:00+00:00,367.7500000000001,875.99194,521.1968447039824,1472.3075695042128
