date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-27 22:00:00+00:00,1436.75,921.7138135780383,667.2918663532548,1176.1357608028216
2025-01-27 23:00:00+00:00,1436.75,1001.10786414936,746.6859169245766,1255.5298113741435
2025-01-28 00:00:00+00:00,1400.0,929.8988247351585,675.4768775103751,1184.3207719599418
2025-01-28 01:00:00+00:00,1409.75,1003.6466894756961,749.2247422509128,1258.0686367004794
2025-01-28 02:00:00+00:00,1434.25,930.9205964265036,676.4986492017202,1185.3425436512869
2025-01-28 03:00:00+00:00,1438.0,1107.8104870788356,853.3885398540523,1362.232434303619
2025-01-28 04:00:00+00:00,1430.5,937.9816640797778,683.5597168549946,1192.4036113045613
2025-01-28 05:00:00+00:00,1421.0,886.3543149317313,631.9323677069481,1140.7762621565148
2025-01-28 06:00:00+00:00,1441.0,739.2729135439083,484.85096631912506,993.6948607686918
2025-01-28 07:00:00+00:00,1435.0,835.6346955564716,581.2127483316882,1090.0566427812548
2025-01-28 08:00:00+00:00,1430.75,672.2976826753371,417.8757354505538,926.7196299001205
2025-01-28 09:00:00+00:00,1425.75,702.4174664827867,447.9955192580034,956.83941370757
2025-01-28 10:00:00+00:00,1425.75,691.2612730989015,436.83932587411823,945.6832203236847
2025-01-28 11:00:00+00:00,1428.25,696.5882115505806,442.16626432579716,951.0101587753638
2025-01-28 12:00:00+00:00,1426.5,772.2366046148234,517.8146573900401,1026.6585518396068
2025-01-28 13:00:00+00:00,1417.75,792.7282048164134,538.3062575916301,1047.1501520411966
2025-01-28 14:00:00+00:00,1425.0,858.3426114842803,603.9206642594969,1112.7645587090635
2025-01-28 15:00:00+00:00,1418.75,982.6484176134898,728.2264703887065,1237.0703648382732
2025-01-28 16:00:00+00:00,1420.5,886.9385782695813,632.5166310447979,1141.3605254943645
2025-01-28 17:00:00+00:00,1431.75,885.6320046110504,631.2100573862671,1140.0539518358337
2025-01-28 18:00:00+00:00,1432.0,904.4845514154945,650.062604190711,1158.9064986402777
2025-01-28 19:00:00+00:00,1436.5,769.8128519902855,515.3909047655022,1024.2347992150687
2025-01-28 20:00:00+00:00,1421.0,770.3319846011493,515.910037376366,1024.7539318259326
2025-01-28 21:00:00+00:00,1426.0,855.6477597823086,601.2258125575253,1110.069707007092
2025-01-28 22:00:00+00:00,1413.75,890.0710633630183,635.649116138235,1144.4930105878018
2025-01-28 23:00:00+00:00,1327.25,734.4455328622108,480.0235856374275,988.8674800869942
2025-01-29 00:00:00+00:00,1249.5,527.4230425829679,273.0010953581846,781.8449898077513
2025-01-29 01:00:00+00:00,1198.2500000000002,483.62266021996453,229.2007129951812,738.044607444748
2025-01-29 02:00:00+00:00,1076.0,521.7533079244428,267.33136069965946,776.1752551492261
2025-01-29 03:00:00+00:00,994.5,532.2354813236851,277.8135340989018,786.6574285484685
2025-01-29 04:00:00+00:00,721.25,669.333208965503,414.9112617407196,923.7551561902862
2025-01-29 05:00:00+00:00,989.5,817.4581446870454,563.0361974622622,1071.880091911829
2025-01-29 06:00:00+00:00,1132.75,722.9580827773323,468.5361355525489,977.3800300021155
2025-01-29 07:00:00+00:00,1073.5000000000002,698.764116856175,444.3421696313915,953.1860640809582
2025-01-29 08:00:00+00:00,1085.5,586.5655458634469,332.14359863866366,840.9874930882303
2025-01-29 09:00:00+00:00,1011.0,658.3580637110472,403.9361164862638,912.7800109358304
2025-01-29 10:00:00+00:00,967.0,785.5698468375926,531.1478996128093,1039.991794062376
2025-01-29 11:00:00+00:00,1084.5,666.8924939542615,412.4705467294781,921.3144411790447
2025-01-29 12:00:00+00:00,1075.5,488.9261196997319,234.50417247494852,743.3480669245151
2025-01-29 13:00:00+00:00,1053.0,666.4305461543952,412.0085989296118,920.8524933791784
2025-01-29 14:00:00+00:00,1062.25,642.0401586292062,387.61821140442277,896.4621058539894
2025-01-29 15:00:00+00:00,1011.5,666.4353752225422,412.013427997759,920.8573224473255
2025-01-29 16:00:00+00:00,997.0,682.7615732992854,428.3396260745021,937.1835205240689
2025-01-29 17:00:00+00:00,749.0,730.3406925958298,475.9187453710464,984.762639820613
2025-01-29 18:00:00+00:00,693.0,708.6452304878745,454.22328326309116,963.0671777126579
2025-01-29 19:00:00+00:00,606.75,570.9162851697499,316.4943379449667,825.3382323945332
2025-01-29 20:00:00+00:00,407.5,545.0323820736503,290.61043484886704,799.4543292984337
2025-01-29 21:00:00+00:00,115.25,490.61603785476643,236.19409062998312,745.0379850795498
2025-01-29 22:00:00+00:00,285.0,328.95911184580643,74.53716462102307,583.3810590705898
2025-01-29 23:00:00+00:00,622.25,620.0620724067817,365.64012518199837,874.484019631565
2025-01-30 00:00:00+00:00,840.5,855.9811705581678,601.5592233333845,1110.403117782951
2025-01-30 01:00:00+00:00,1042.5,591.7027308389779,337.2807836141946,846.1246780637613
