date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-04 07:00:00+00:00,,877.87445,774.0951515341128,981.6537926387018
2025-02-04 08:00:00+00:00,,1488.9635,1385.1841260309266,1592.7427671355154
2025-02-04 09:00:00+00:00,,2241.824,2138.0446200456,2345.603261150189
2025-02-04 10:00:00+00:00,,2680.5776,2576.798238414678,2784.3568795192673
2025-02-04 11:00:00+00:00,,3107.859,3004.079625273801,3211.63826637839
2025-02-04 12:00:00+00:00,,3155.3916,3051.6124013175513,3259.1710424221405
2025-02-04 13:00:00+00:00,,3100.952,2997.172752112376,3204.731393216965
2025-02-04 14:00:00+00:00,,1263.3657,1159.586430063144,1367.145071167733
2025-02-04 15:00:00+00:00,,566.14105,462.3617479986689,669.9203891032579
2025-02-04 16:00:00+00:00,,82.07863,-21.70067616860638,185.85796493598264
2025-02-04 17:00:00+00:00,,60.920364,-42.858951709940015,164.699689394649
2025-02-04 18:00:00+00:00,,-4.858445,-108.63778701108333,98.9208540935058
2025-02-04 19:00:00+00:00,,-4.543626,-108.32295510128631,99.23568600330259
2025-02-04 20:00:00+00:00,,-3.7619486,-107.54123937999304,100.01740172459597
2025-02-04 21:00:00+00:00,,-2.807908,-106.58719817010694,100.97144293448218
2025-02-04 22:00:00+00:00,,-4.0565042,-107.83579770289668,99.72284340169233
2025-02-04 23:00:00+00:00,,-4.0565042,-107.83579770289668,99.72284340169233
