date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-04-10 16:00:00+00:00,,,,,,,,357.7115411490683,2074.2477478871283,64.76969787413869,38897.19767065631,148.11964546783625,7915.218613060158,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 17:00:00+00:00,,,,,,,,357.7115411490683,2312.6223572537274,64.76969787413869,39646.89576878418,148.11964546783625,8114.769126400454,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 18:00:00+00:00,,,,,,,,357.7115411490683,2415.4043303198464,64.76969787413869,39968.01931731928,148.11964546783625,8241.402663116916,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 19:00:00+00:00,,,,,,,,357.7115411490683,2244.2518753912827,64.76969787413869,39377.08406699186,148.11964546783625,8225.79216731832,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 20:00:00+00:00,,,,,,,,357.7115411490683,2207.4009029512895,64.76969787413869,39302.608258563734,148.11964546783625,8266.177682176196,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 21:00:00+00:00,,,,,,,,357.7115411490683,2088.8073767890673,64.76969787413869,38939.945426625134,148.11964546783625,8265.593138778131,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 22:00:00+00:00,,,,,,,,357.7115411490683,2000.7583880671068,64.76969787413869,38645.658376474195,148.11964546783625,8287.062053510279,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 23:00:00+00:00,,,,,,,,357.7115411490683,1912.4197507333777,64.76969787413869,38340.92900922839,148.11964546783625,8311.109082331575,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 00:00:00+00:00,,,,,,,,357.7115411490683,1962.9793732331873,64.76969787413869,38577.942594652384,148.11964546783625,6847.697148320602,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 01:00:00+00:00,,,,,,,,357.7115411490683,1934.7070009750407,64.76969787413869,38486.29069699782,148.11964546783625,6900.617576011708,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 02:00:00+00:00,,,,,,,,357.7115411490683,1940.3864039186778,64.76969787413869,38494.32373388977,148.11964546783625,6973.2636362889225,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 03:00:00+00:00,,,,,,,,357.7115411490683,1986.7462097851496,64.76969787413869,38655.98832740038,148.11964546783625,7063.783018271359,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 04:00:00+00:00,,,,,,,,357.7115411490683,2194.105054598708,64.76969787413869,39388.257042731115,148.11964546783625,7231.060280150904,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 05:00:00+00:00,,,,,,,,357.7115411490683,2258.3073120116564,64.76969787413869,39645.94014103019,148.11964546783625,7323.352950950074,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 06:00:00+00:00,,,,,,,,357.7115411490683,2406.117677901499,64.76969787413869,40258.88286566824,148.11964546783625,7443.457912598312,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 07:00:00+00:00,,,,,,,,357.7115411490683,2313.218381739513,64.76969787413869,39919.70997330042,148.11964546783625,7456.1398343349165,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-11 08:00:00+00:00,,,,,,,,357.7115411490683,2362.9471743661006,64.76969787413869,40120.76078390429,148.11964546783625,7531.202084274041,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
