date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-03-01 00:00:00+00:00,2290.5,2406.026252952786,1603.3987028029146,3208.6538031026575
2025-03-01 01:00:00+00:00,2208.25,2702.4973371390515,1899.8697869891803,3505.1248872889228
2025-03-01 02:00:00+00:00,2075.75,1717.778478444035,915.1509282941634,2520.4060285939063
2025-03-01 03:00:00+00:00,1788.0,1296.4300345419424,493.8024843920707,2099.0575846918136
2025-03-01 04:00:00+00:00,1593.75,880.162988347548,77.53543819767674,1682.7905384974192
2025-03-01 05:00:00+00:00,1682.0,919.1670710452358,116.53952089536415,1721.794621195107
2025-03-01 06:00:00+00:00,1551.25,1104.9289666605982,302.30141651072654,1907.5565168104695
2025-03-01 07:00:00+00:00,1387.25,1254.9967476946908,452.3691975448196,2057.624297844562
2025-03-01 08:00:00+00:00,1252.0,756.6541975787336,-45.973352571137184,1559.2817477286048
2025-03-01 09:00:00+00:00,1312.25,769.549321363972,-33.07822878589923,1572.1768715138437
2025-03-01 10:00:00+00:00,1482.75,1026.0539242338714,223.42637408400014,1828.6814743837426
2025-03-01 11:00:00+00:00,1591.5,1667.9202630139816,865.2927128641104,2470.547813163853
2025-03-01 12:00:00+00:00,1775.25,2510.51985001922,1707.8922998693488,3313.1474001690913
2025-03-01 13:00:00+00:00,1923.0,2733.5004103978335,1930.8728602479623,3536.1279605477052
2025-03-01 14:00:00+00:00,1709.75,2581.2772749564506,1778.6497248065793,3383.9048251063223
2025-03-01 15:00:00+00:00,1478.5,2310.1220688037506,1507.4945186538794,3112.749618953622
2025-03-01 16:00:00+00:00,1440.75,1680.4595637059078,877.8320135560366,2483.0871138557795
2025-03-01 17:00:00+00:00,1915.25,1641.6907512629282,839.063201113057,2444.3183014127994
2025-03-01 18:00:00+00:00,2491.0,2195.5519005049914,1392.9243503551202,2998.179450654863
2025-03-01 19:00:00+00:00,3067.25,3223.006012714152,2420.37846256428,4025.633562864023
2025-03-01 20:00:00+00:00,3335.0,3003.7509028085406,2201.1233526586693,3806.378452958412
2025-03-01 21:00:00+00:00,3177.75,2596.7963228119756,1794.168772662104,3399.423872961847
2025-03-01 22:00:00+00:00,2864.5,2224.3095936356517,1421.6820434857805,3026.9371437855234
2025-03-01 23:00:00+00:00,2698.75,1424.4114084675266,621.7838583176549,2227.038958617398
2025-03-02 00:00:00+00:00,2329.0,1297.974353887269,495.3468037373973,2100.6019040371402
