date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-06-17 02:00:00+00:00,90.75,476.25946,-301.9070269333747,1254.4258338022664
2025-06-17 03:00:00+00:00,135.25,769.5301,-8.636296211509489,1547.6965645241316
2025-06-17 04:00:00+00:00,140.5,311.51337,-466.6529949457131,1089.6798657899283
2025-06-17 05:00:00+00:00,139.75,617.8461,-160.32030584096083,1396.0125548946803
2025-06-17 06:00:00+00:00,86.5,-64.300354,-842.4668055988095,713.8660551368316
2025-06-17 07:00:00+00:00,91.75,-48.088924,-826.2553609281008,730.0774998075403
2025-06-17 08:00:00+00:00,143.5,209.55975,-568.606590734541,987.7262700011004
2025-06-17 09:00:00+00:00,120.5,269.18866,-508.97765055171476,1047.3552101839264
2025-06-17 10:00:00+00:00,122.75,226.21014,-551.9562070141474,1004.376653721494
2025-06-17 11:00:00+00:00,131.5,314.57343,-463.5930995550666,1092.7397611805745
2025-06-17 12:00:00+00:00,135.5,332.66937,-445.4970061212857,1110.8358546143556
2025-06-17 13:00:00+00:00,135.5,56.26508,-721.9014052526782,834.431455482963
2025-06-17 14:00:00+00:00,135.25,118.67743,-659.4889491450217,896.8439115906194
2025-06-17 15:00:00+00:00,157.25,270.2741,-507.89241741988826,1048.440443315753
2025-06-17 16:00:00+00:00,153.5,129.67181,-648.4946247067028,907.8382360289384
2025-06-17 17:00:00+00:00,164.0,322.8283,-455.3380590577526,1100.9948016778885
2025-06-17 18:00:00+00:00,273.75,403.4704,-374.69596836769506,1181.6368923679463
2025-06-17 19:00:00+00:00,349.25,359.22333,-418.94316574202094,1137.38969499362
2025-06-17 20:00:00+00:00,230.0,203.39374,-574.7725856263264,981.5602751093147
2025-06-17 21:00:00+00:00,257.25,165.44037,-612.7261633402491,943.6066973953923
2025-06-17 22:00:00+00:00,181.75000000000045,330.518,-447.64845544921764,1108.6844052864235
2025-06-17 23:00:00+00:00,98.75,247.83759,-530.3287390500232,1026.004121685618
2025-06-18 00:00:00+00:00,83.5,-186.7962,-964.9626362199347,591.3702245157065
2025-06-18 01:00:00+00:00,70.25,-37.033016,-815.199337098331,741.1335236373102
2025-06-18 02:00:00+00:00,54.0,285.42328,-492.7431038257596,1063.5897569098815
2025-06-18 03:00:00+00:00,85.5,197.18427,-580.9822490371757,975.3506116984654
2025-06-18 04:00:00+00:00,98.75,351.27216,-426.8943578663666,1129.4385028692748
2025-06-18 05:00:00+00:00,96.5,243.17474,-534.9916916888765,1021.3411690467647
2025-06-18 06:00:00+00:00,58.25,-3.3296485,-781.4959740850154,774.836886650626
2025-06-18 07:00:00+00:00,54.0,-142.77448,-920.940824750453,635.3920359851882
2025-06-18 08:00:00+00:00,81.25,251.11908,-527.0474020078673,1029.285458727774
2025-06-18 09:00:00+00:00,121.5,270.2033,-507.9631322475334,1048.369728488108
2025-06-18 10:00:00+00:00,228.5,327.02948,-451.1368657914495,1105.1959949441916
2025-06-18 11:00:00+00:00,300.25,300.8659,-477.30050682295223,1079.0323539126891
2025-06-18 12:00:00+00:00,398.5,449.13104,-329.03546050380237,1227.2974002318388
2025-06-18 13:00:00+00:00,572.75,950.16205,171.99557470522723,1728.3284354408684
2025-06-18 14:00:00+00:00,742.75,929.20746,151.04102453325504,1707.3738852688962
2025-06-18 15:00:00+00:00,820.0000000000002,970.58,192.41356555747916,1748.7464262931203
2025-06-18 16:00:00+00:00,860.75,1382.7084,604.541834931516,2160.874695667157
2025-06-18 17:00:00+00:00,949.75,1071.7012,293.53464216028715,1849.8675028959285
2025-06-18 18:00:00+00:00,1146.5,1178.3828,400.2162707679927,1956.5491315036336
2025-06-18 19:00:00+00:00,1452.25,1742.2354,964.068907935067,2520.401768670708
2025-06-18 20:00:00+00:00,1433.0,1788.5089,1010.3424654601367,2566.6753261957774
2025-06-18 21:00:00+00:00,1471.0,1190.3967,412.23018469335193,1968.563045428993
2025-06-18 22:00:00+00:00,1512.75,1235.1713,457.00478508501465,2013.3376458206558
2025-06-18 23:00:00+00:00,1372.75,1333.0292,554.8626963842448,2111.195557119886
2025-06-19 00:00:00+00:00,1268.5,1027.8276,249.66116278943127,1805.9940235250726
2025-06-19 01:00:00+00:00,1222.0,690.1198,-88.04665293159178,1468.2862078040494
2025-06-19 02:00:00+00:00,1160.0,531.1064,-247.0600713203985,1309.2727894152429
2025-06-19 03:00:00+00:00,1255.25,203.33954,-574.8269599758701,981.5059007597711
2025-06-19 04:00:00+00:00,1215.75,358.9533,-419.2130653630725,1137.1197953725687
2025-06-19 05:00:00+00:00,833.9999999999998,434.04437,-344.12208864314607,1212.210772092495
2025-06-19 06:00:00+00:00,590.5,288.3908,-489.7756166560998,1066.5572440795415
2025-06-19 07:00:00+00:00,671.5,659.55365,-118.6127850156613,1437.7200757199798
2025-06-19 08:00:00+00:00,621.25,671.7425,-106.42391528166627,1449.9089454539749
2025-06-19 09:00:00+00:00,553.75,542.98285,-235.1835019308037,1321.1493588048377
2025-06-19 10:00:00+00:00,492.0,577.1115,-201.0550047544748,1355.2778559811663
2025-06-19 11:00:00+00:00,472.25,903.2835,125.11713775803082,1681.4499984936722
2025-06-19 12:00:00+00:00,486.0,877.283,99.11661977515996,1655.449480510801
2025-06-19 13:00:00+00:00,671.5,928.66534,150.49897143210364,1706.8318321677448
2025-06-19 14:00:00+00:00,917.75,706.2139,-71.95254979759284,1484.3803109380485
2025-06-19 15:00:00+00:00,1209.5,868.08795,89.9215791884535,1646.2544399240949
2025-06-19 16:00:00+00:00,1346.0,1295.8376,517.6712047610781,2074.0040654967192
2025-06-19 17:00:00+00:00,1480.25,918.58417,140.41774164078652,1696.7506023764277
2025-06-19 18:00:00+00:00,1505.0,955.783,177.6165583058605,1733.9494190415019
2025-06-19 19:00:00+00:00,1816.0,1840.8337,1062.667282364807,2619.000143100448
2025-06-19 20:00:00+00:00,2369.25,1953.7477,1175.5811834069411,2731.914044142582
2025-06-19 21:00:00+00:00,2878.25,2339.0066,1560.840072134931,3117.172932870572
2025-06-19 22:00:00+00:00,2899.0,3127.3523,2349.1859098806653,3905.518770616306
2025-06-19 23:00:00+00:00,2788.0,2291.0046,1512.8382625348227,3069.171123270464
2025-06-20 00:00:00+00:00,2432.0,2321.4033,1543.2368695018072,3099.5697302374483
2025-06-20 01:00:00+00:00,2173.0,2113.968,1335.8014376665476,2892.1342984021885
2025-06-20 02:00:00+00:00,1940.0,1814.9623,1036.7958682455549,2593.1287289811958
2025-06-20 03:00:00+00:00,1983.25,1765.277,987.1104611528051,2543.443321888446
2025-06-20 04:00:00+00:00,1949.5,1767.6554,989.4889163467726,2545.8217770824135
2025-06-20 05:00:00+00:00,1404.75,1454.6359,676.4693796107583,2232.8022403463992
2025-06-20 06:00:00+00:00,645.25,685.6248,-92.54155220514531,1463.7913085304958
2025-06-20 07:00:00+00:00,503.5,387.7563,-390.4101553858404,1165.922705349801
2025-06-20 08:00:00+00:00,499.5,599.8652,-178.3013115970807,1378.0315491385606
2025-06-20 09:00:00+00:00,470.0,537.3837,-240.78265127190525,1315.550209463736
2025-06-20 10:00:00+00:00,444.25,699.85114,-78.31533475754577,1478.0175259780954
2025-06-20 11:00:00+00:00,399.75,622.31244,-155.85400240408444,1400.478858331557
2025-06-20 12:00:00+00:00,450.0,704.34906,-73.81733642780046,1482.5155243078405
2025-06-20 13:00:00+00:00,524.0,655.4196,-122.7467851090828,1433.5860756265586
2025-06-20 14:00:00+00:00,637.75,630.7646,-147.40189010622225,1408.930970629419
2025-06-20 15:00:00+00:00,809.5,756.5848,-21.581617388639188,1534.751243347002
2025-06-20 16:00:00+00:00,959.0,890.90936,112.74288811730139,1669.0757488529425
2025-06-20 17:00:00+00:00,1119.0,995.84735,217.6808750186524,1774.0137357542937
2025-06-20 18:00:00+00:00,1346.5,1168.6497,390.4831213334701,1946.8159820691108
2025-06-20 19:00:00+00:00,1889.25,781.79254,3.626105673940856,1559.9589664095822
2025-06-20 20:00:00+00:00,2207.0,867.45355,89.2871178663163,1645.6199786019574
2025-06-20 21:00:00+00:00,2437.75,1488.3367,710.1702070326444,2266.5030677682853
2025-06-20 22:00:00+00:00,2570.5,1567.9471,789.7806641763716,2346.1135249120125
2025-06-20 23:00:00+00:00,2693.25,1668.1782,890.0117481874247,2446.3446089230656
2025-06-21 00:00:00+00:00,2508.5,1762.8734,984.7070022100186,2541.0398629456595
2025-06-21 01:00:00+00:00,2304.75,1866.6688,1088.5024234399982,2644.835284175639
2025-06-21 02:00:00+00:00,2266.0,2007.0593,1228.8929088424497,2785.225769578091
2025-06-21 03:00:00+00:00,2439.0,2074.0195,1295.8530890451077,2852.1859497807486
2025-06-21 04:00:00+00:00,2309.75,2127.137,1348.970489570783,2905.303350306424
