date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-22 13:00:00+00:00,23.25,91.21118,23.082938350042582,159.3394411510781
2025-04-22 14:00:00+00:00,14.0,96.27124,28.14300418631592,164.39950698735143
2025-04-22 15:00:00+00:00,11.5,88.769806,20.641558627983386,156.89806142901892
2025-04-22 16:00:00+00:00,8.500000000000057,81.78113,13.652879560313067,149.90938236134858
2025-04-22 17:00:00+00:00,9.75,77.9126,9.784336648988187,146.0408394500237
2025-04-22 18:00:00+00:00,12.5,88.527985,20.3997415648754,156.65624436591088
2025-04-22 19:00:00+00:00,18.0,115.572845,47.44460154501951,183.70110434605505
2025-04-22 20:00:00+00:00,20.0,125.29303,57.164785495862645,193.42128829689815
2025-04-22 21:00:00+00:00,22.5,141.83856,73.71030906277042,209.96681186380593
2025-04-22 22:00:00+00:00,32.5,162.27263,94.14438099380311,230.4008837948386
2025-04-22 23:00:00+00:00,35.5,167.91624,99.78799298150915,236.04449578254466
2025-04-23 00:00:00+00:00,39.0,182.15558,114.02733496705463,250.28383776809017
2025-04-23 01:00:00+00:00,36.75,202.72827,134.60001610677318,270.85651890780866
2025-04-23 02:00:00+00:00,42.75,243.94519,175.8169416707079,312.0734444717434
2025-04-23 03:00:00+00:00,73.0,243.26094,175.13268834645297,311.3891911474885
2025-04-23 04:00:00+00:00,127.0,232.20671,164.07846566721796,300.33496846825346
2025-04-23 05:00:00+00:00,121.0,238.88036,170.7521049488014,307.00860774983687
2025-04-23 06:00:00+00:00,101.5,206.18794,138.0596918145585,274.31619461559404
2025-04-23 07:00:00+00:00,51.75,213.69955,145.57130143358782,281.82780423462333
2025-04-23 08:00:00+00:00,32.0,195.66862,127.54037299627879,263.7968757973143
2025-04-23 09:00:00+00:00,38.75,168.06984,99.94158323203834,236.19808603307382
2025-04-23 10:00:00+00:00,33.25,148.85506,80.72680677275599,216.98330957379147
2025-04-23 11:00:00+00:00,32.0,187.48042,119.35217343209132,255.60867623312686
2025-04-23 12:00:00+00:00,38.25,181.73602,113.60777360441466,249.86427640545017
2025-04-23 13:00:00+00:00,66.25,239.47653,171.34828127089588,307.60478407193136
2025-04-23 14:00:00+00:00,138.5,248.19302,180.06478151374924,316.32128431478475
2025-04-23 15:00:00+00:00,182.99999999999997,268.3985,200.27023122237435,336.52673402340986
2025-04-23 16:00:00+00:00,342.75,361.4767,293.3484640582195,429.604966859255
2025-04-23 17:00:00+00:00,830.25,462.14948,394.0212265796968,530.2777293807324
2025-04-23 18:00:00+00:00,912.0,516.7003,448.572068769862,584.8285715708976
2025-04-23 19:00:00+00:00,646.75,511.86893,443.7406597276313,579.9971625286668
2025-04-23 20:00:00+00:00,480.75,520.2356,452.1073411195645,588.3638439206
2025-04-23 21:00:00+00:00,565.5,514.2576,446.12939837342867,582.3859011744642
2025-04-23 22:00:00+00:00,479.75,497.72546,429.59721945763977,565.8537222586754
2025-04-23 23:00:00+00:00,348.25,481.8629,413.7346527786736,549.9911555797091
2025-04-24 00:00:00+00:00,240.0,466.95306,398.8248112176732,535.0813140187087
2025-04-24 01:00:00+00:00,323.0,465.60144,397.47317552705454,533.72967832809
2025-04-24 02:00:00+00:00,354.5,472.96988,404.8416182435141,541.0981210445497
2025-04-24 03:00:00+00:00,362.0,461.58817,393.45990422764476,529.7164070286802
2025-04-24 04:00:00+00:00,367.5,481.20996,413.081704069932,549.3382068709675
2025-04-24 05:00:00+00:00,353.5,463.38968,395.26142636675775,531.5179291677932
2025-04-24 06:00:00+00:00,304.75,414.30478,346.17652100803673,482.43302380907227
2025-04-24 07:00:00+00:00,245.25,389.95758,321.82932316134736,458.08582596238284
2025-04-24 08:00:00+00:00,228.25,371.1272,302.9989343070386,439.2554371080741
2025-04-24 09:00:00+00:00,207.0,411.1306,343.0023709934221,479.2588737944576
2025-04-24 10:00:00+00:00,173.99999999999997,410.2152,342.0869731578877,478.34347595892325
2025-04-24 11:00:00+00:00,167.00000000000003,393.4349,325.3066523703876,461.5631551714231
