date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-05-15 13:00:00+00:00,,212.07079,143.94253951662424,280.19904231765975
2025-05-15 14:00:00+00:00,,243.24579,175.11754597031285,311.3740487713484
2025-05-15 15:00:00+00:00,,289.826,221.6977421335516,357.9542449345871
2025-05-15 16:00:00+00:00,,324.69034,256.56207214260553,392.818574943641
2025-05-15 17:00:00+00:00,,346.52042,278.39216398168725,414.6486667827228
2025-05-15 18:00:00+00:00,,359.36877,291.24051335110994,427.4970161521454
2025-05-15 19:00:00+00:00,,369.49155,301.3632897537359,437.6197925547714
2025-05-15 20:00:00+00:00,,401.30154,333.1732941348621,469.42979693589757
2025-05-15 21:00:00+00:00,,436.13614,368.00789775955354,504.264400560589
2025-05-15 22:00:00+00:00,,447.3243,379.19605671480707,515.4525595158426
2025-05-15 23:00:00+00:00,,448.0242,379.89595370391,516.1524565049455
