date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-04-27 00:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,903.9013804759828,5.19779918546366,833.2842261128249,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 01:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,901.6209078094346,5.19779918546366,841.7767447149441,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 02:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,905.654427471751,5.19779918546366,847.1461423048321,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 03:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,905.6031158389538,5.19779918546366,856.4005077020425,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 04:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,905.8943489188922,5.19779918546366,865.1293052878059,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 05:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,907.1874431289085,5.19779918546366,872.694967474542,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 06:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,900.8473024978548,5.19779918546366,882.330586396501,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 07:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,882.4037304731777,5.19779918546366,892.4486087626508,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 08:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,846.1885271712817,5.19779918546366,900.459018869042,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-27 09:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,842.7430188704463,5.19779918546366,907.2503905824699,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
