date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-06-01 00:00:00+00:00,368.0,317.0,160.5,0.0,763.0,486.7377454051796,289.4298637218045,907.8816514398904,5.19779918546366,835.4110820691261,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 01:00:00+00:00,367.5,317.0,156.25,0.0,679.5,486.7377454051796,289.4298637218045,896.3937873884844,5.19779918546366,842.3795558319752,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 02:00:00+00:00,371.0,316.5,152.0,0.0,643.75,486.7377454051796,289.4298637218045,907.5042902621115,5.19779918546366,851.8891701701084,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 03:00:00+00:00,392.25,316.0,153.75,0.0,646.5,486.7377454051796,289.4298637218045,911.3273920304307,5.19779918546366,860.0769535959294,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 04:00:00+00:00,428.75,316.5,150.5,0.0,604.75,486.7377454051796,289.4298637218045,914.9216025925562,5.19779918546366,867.4905374092948,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 05:00:00+00:00,442.75,316.25,142.0,0.0,571.0,486.7377454051796,289.4298637218045,907.448614022767,5.19779918546366,874.7289959568833,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 06:00:00+00:00,441.25,316.0,134.0,0.0,571.0,486.7377454051796,289.4298637218045,888.2403114489296,5.19779918546366,882.896348101697,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 07:00:00+00:00,415.75,316.25,135.4999999999999,0.0,553.25,486.7377454051796,289.4298637218045,863.3839637060379,5.19779918546366,891.7594583336703,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 08:00:00+00:00,387.0,316.0,137.0,0.0,423.0,486.7377454051796,289.4298637218045,819.7276058111681,5.19779918546366,899.9490659810098,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 09:00:00+00:00,368.75,316.0,139.2499999999999,0.0,423.0,486.7377454051796,289.4298637218045,800.9956443961667,5.19779918546366,905.8985296036192,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 10:00:00+00:00,358.0,316.0,146.0,0.0,498.75,486.7377454051796,289.4298637218045,806.7426695462777,5.19779918546366,912.2329039666341,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 11:00:00+00:00,350.75,316.0,151.5,0.0,457.25,486.7377454051796,289.4298637218045,804.9548436384391,5.19779918546366,918.5439282942122,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 12:00:00+00:00,349.0,316.0,140.4999999999999,0.0,421.75,486.7377454051796,289.4298637218045,824.3734786720222,5.19779918546366,923.6447640664107,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 13:00:00+00:00,350.25,316.0,127.49999999999989,0.0,411.25,486.7377454051796,289.4298637218045,841.1505854611518,5.19779918546366,931.1141690582426,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 14:00:00+00:00,358.0,316.0,150.25,0.0,466.0,486.7377454051796,289.4298637218045,864.491302244111,5.19779918546366,939.9451729914902,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 15:00:00+00:00,384.25,316.0,157.25,0.0,514.25,486.7377454051796,289.4298637218045,868.2277965290056,5.19779918546366,952.505980241483,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 16:00:00+00:00,424.5,315.25,194.75,0.0,699.5,486.7377454051796,289.4298637218045,912.3110055921828,5.19779918546366,963.3567622400248,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 17:00:00+00:00,454.5,317.0,198.5,0.0,928.5,486.7377454051796,289.4298637218045,945.1538005565959,5.19779918546366,974.0101634702637,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 18:00:00+00:00,459.25,340.75,206.75,0.0,1197.0,486.7377454051796,289.4298637218045,949.181048535845,5.19779918546366,984.2888696006007,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 19:00:00+00:00,448.75,346.5,216.25,0.0,1336.25,486.7377454051796,289.4298637218045,954.6435062404177,5.19779918546366,993.433639635032,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 20:00:00+00:00,428.75,346.0,212.0,0.0,1344.25,486.7377454051796,289.4298637218045,953.2825315008865,5.19779918546366,1001.2715373736028,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 21:00:00+00:00,406.0,346.0,204.75,0.0,994.0,486.7377454051796,289.4298637218045,946.1126691230838,5.19779918546366,1007.8536410188315,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 22:00:00+00:00,393.75,346.0,197.0,0.0,804.75,486.7377454051796,289.4298637218045,940.3594577241566,5.19779918546366,1014.1796239628612,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-01 23:00:00+00:00,382.25,346.5,182.0,0.0,793.0,486.7377454051796,289.4298637218045,925.0979818949596,5.19779918546366,1021.262293992769,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 00:00:00+00:00,374.5,346.0,176.25,0.0,652.25,486.7377454051796,289.4298637218045,924.4236807740101,5.19779918546366,840.8180746499894,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 01:00:00+00:00,368.0,346.5,180.75,0.0,775.75,486.7377454051796,289.4298637218045,925.4753430727387,5.19779918546366,848.5771660189606,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 02:00:00+00:00,376.75,346.0,178.25,0.0,995.5,486.7377454051796,289.4298637218045,928.5684674807641,5.19779918546366,856.2085618816361,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 03:00:00+00:00,390.75,346.0,203.25,0.0,1057.0,486.7377454051796,289.4298637218045,945.1538005565959,5.19779918546366,865.1231151604314,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 04:00:00+00:00,420.5,346.0,251.25,0.0,1674.75,486.7377454051796,289.4298637218045,971.0989280911125,5.19779918546366,876.2675968234532,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 05:00:00+00:00,430.75,346.0,271.0,0.0,1908.5,486.7377454051796,289.4298637218045,990.6412881010167,5.19779918546366,886.3233830842283,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 06:00:00+00:00,420.75,346.0,288.0,0.0,1500.25,486.7377454051796,289.4298637218045,994.3963411323595,5.19779918546366,893.5133173394245,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-02 07:00:00+00:00,392.75,346.0,273.75,0.0,993.5,486.7377454051796,289.4298637218045,981.7454623035358,5.19779918546366,900.102717870727,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
