date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-08-03 18:00:00+00:00,,,,,,,1956.8924421510715,1651.8622772617543,796.2149776559763,1.9020285087719302,1339.2642889550502,267.02413133880725,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 19:00:00+00:00,,,,,,,1961.0019328518651,1631.1436862451976,791.2781423185542,1.9020285087719302,1346.9217251100783,266.92186902191804,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 20:00:00+00:00,,,,,,,1964.4541941962939,1664.728705574092,799.4039977794523,1.9020285087719302,1354.5791612651064,266.85795501290914,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 21:00:00+00:00,,,,,,,1965.1822603827195,1530.4396258239788,766.8867222106126,1.9020285087719302,1362.2365974201343,266.85795501290914,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 22:00:00+00:00,,,,,,,1967.0852823162961,1443.732817914366,750.2482454716792,1.9020285087719302,1369.8940335751622,266.80043255108865,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 23:00:00+00:00,,,,,,,1970.2316580740708,1457.5436897968007,758.1124929351729,1.9020285087719302,1377.5514697301903,266.78764970052436,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 00:00:00+00:00,,,,,,,1875.2058966227987,1345.6853445133083,711.1547892461995,1.9020285087719302,1201.4304381645466,266.84517228425113,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 01:00:00+00:00,,,,,,,1879.252247830052,1350.9578858544814,712.3335003059833,1.9020285087719302,1209.0878743195744,266.8771291668493,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 02:00:00+00:00,,,,,,,1886.225697178993,1357.498187789976,713.349048351795,1.9020285087719302,1216.7453104746025,266.93465187248233,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 03:00:00+00:00,,,,,,,1893.7624823963479,1439.6068788576088,738.2809572804956,1.9020285087719302,1224.4027466296304,266.81960670502883,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 04:00:00+00:00,,,,,,,1907.3394419147671,1603.9032238890059,776.8477744677846,1.9020285087719302,1232.0601827846585,266.72373569151546,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 05:00:00+00:00,,,,,,,1919.1694170834428,1673.9314392236656,792.0299782175043,1.9020285087719302,1239.7176189396864,266.76208412130205,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 06:00:00+00:00,,,,,,,1919.7017615487948,1687.8199190099708,798.1038232846248,1.9020285087719302,1247.3750550947145,266.8963033207894,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 07:00:00+00:00,,,,,,,1927.4229830168506,1626.720719545271,776.4006256277032,1.9020285087719302,1255.0324912497424,267.05608834331167,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 08:00:00+00:00,,,,,,,1923.6685549562367,1561.0918748784136,767.0841119686249,1.9020285087719302,1262.6899274047705,267.22865621639824,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 09:00:00+00:00,,,,,,,1923.3613113238173,1497.8244965726012,755.3707170284206,1.9020285087719302,1270.3473635597984,267.3117443793473,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 10:00:00+00:00,,,,,,,1927.6644114339636,1498.7363420195807,754.2990862957719,1.9020285087719302,1278.0047997148265,267.45874679511786,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-04 11:00:00+00:00,,,,,,,1936.8869066699233,1514.3752425269893,750.8374002984295,1.9020285087719302,1285.6622358698544,267.50987795356247,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
