date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-28 21:00:00+00:00,0.0,-9.393426,-359.64908367274165,340.862218394981
2025-02-28 22:00:00+00:00,0.0,-7.1234064,-357.3790708096999,343.1322312580228
2025-02-28 23:00:00+00:00,0.0,-5.0212336,-355.27686610763385,345.23443596008883
2025-03-01 00:00:00+00:00,0.0,-2.9766777,-353.2323428217462,347.2789592459766
2025-03-01 01:00:00+00:00,0.0,-0.041252907,-350.29692457353735,350.2143774941853
2025-03-01 02:00:00+00:00,0.0,-3.1724784,-353.4281049340468,347.08319713367587
2025-03-01 03:00:00+00:00,0.0,-1.5718315,-351.82746674835425,348.6838353193684
2025-03-01 04:00:00+00:00,0.0,-4.346795,-354.6024242487756,345.9088778189471
2025-03-01 05:00:00+00:00,0.0,9.337043,-340.9185850365361,359.59271703118657
2025-03-01 06:00:00+00:00,163.0000000000001,208.6112,-141.64440923188818,558.8668928358346
2025-03-01 07:00:00+00:00,813.5,891.4407,541.1849994680803,1241.696301535803
2025-03-01 08:00:00+00:00,1625.0,875.3949,525.1392229140789,1225.6505249818017
2025-03-01 09:00:00+00:00,2635.25,2213.808,1863.5524809639055,2564.063783031628
2025-03-01 10:00:00+00:00,3470.75,3442.0193,3091.763720179461,3792.275022247184
2025-03-01 11:00:00+00:00,3729.75,2556.834,2206.5784579828587,2907.0897600505814
2025-03-01 12:00:00+00:00,3536.25,2113.448,1763.1923907132614,2463.703692780984
2025-03-01 13:00:00+00:00,2894.25,1965.3436,1615.0878805826583,2315.599182650381
2025-03-01 14:00:00+00:00,2016.25,2079.4155,1729.1599329029173,2429.6712349706404
2025-03-01 15:00:00+00:00,1071.5,986.05566,635.8000222508565,1336.3113243185794
2025-03-01 16:00:00+00:00,226.75,317.59827,-32.657400235526325,667.8539018321965
2025-03-01 17:00:00+00:00,0.75,-5.17785,-355.4335264692895,345.07777559843316
2025-03-01 18:00:00+00:00,0.0,-11.752313,-362.00794111824257,338.5033609494802
2025-03-01 19:00:00+00:00,0.0,-10.809258,-361.0649386394032,339.4463634283196
2025-03-01 20:00:00+00:00,0.0,-10.4768,-360.7324470793826,339.7788549883402
2025-03-01 21:00:00+00:00,0.0,-3.75866,-354.0142933816221,346.4970086861007
2025-03-01 22:00:00+00:00,0.0,-1.3165824,-351.57224970634707,348.9390523613756
2025-03-01 23:00:00+00:00,0.0,-2.9352958,-353.19096083942213,347.3203412283008
2025-03-02 00:00:00+00:00,0.0,0.9497749,-349.3058683233869,351.2054337443359
2025-03-02 01:00:00+00:00,0.0,2.2094185,-348.0462514532553,352.4650506144675
2025-03-02 02:00:00+00:00,0.0,1.7254708,-348.53016728737225,351.98113478035054
2025-03-02 03:00:00+00:00,0.0,2.5197823,-347.73588658582435,352.77541548189845
2025-03-02 04:00:00+00:00,0.0,-0.41143113,-350.66708218277563,349.8442198849473
