date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-29 14:00:00+00:00,11619.75,11987.760321423315,10867.864750873003,13107.655891973627
2025-01-29 15:00:00+00:00,10966.0,10698.962980839733,9579.067410289419,11818.858551390043
2025-01-29 16:00:00+00:00,9696.0,10369.222260777413,9249.3266902271,11489.117831327727
2025-01-29 17:00:00+00:00,8812.5,9718.725792489258,8598.830221938946,10838.621363039572
2025-01-29 18:00:00+00:00,8933.25,8820.409292861325,7700.513722311012,9940.304863411639
2025-01-29 19:00:00+00:00,9228.5,8736.288230979026,7616.3926604287135,9856.18380152934
2025-01-29 20:00:00+00:00,8839.5,8595.749233607436,7475.853663057124,9715.64480415775
2025-01-29 21:00:00+00:00,7856.25,8496.452886250576,7376.557315700264,9616.34845680089
2025-01-29 22:00:00+00:00,7074.0,7640.190497739839,6520.294927189527,8760.086068290151
2025-01-29 23:00:00+00:00,6386.25,6599.54891090194,5479.653340351628,7719.444481452254
2025-01-30 00:00:00+00:00,6151.0,6347.725416850397,5235.842074798849,7459.608758901945
2025-01-30 01:00:00+00:00,6357.75,5960.21037510821,4848.327033056662,7072.093717159758
2025-01-30 02:00:00+00:00,6446.25,5292.6979067898765,4180.814564738328,6404.581248841425
2025-01-30 03:00:00+00:00,6258.75,5973.430390718195,4861.547048666646,7085.313732769742
2025-01-30 04:00:00+00:00,6103.75,6354.46827570658,5242.584933655033,7466.351617758129
2025-01-30 05:00:00+00:00,5611.5,6300.537620129418,5188.654278077869,7412.420962180966
2025-01-30 06:00:00+00:00,5123.25,5939.383132513433,4827.499790461885,7051.266474564982
2025-01-30 07:00:00+00:00,4534.75,5484.472493307546,4372.589151255997,6596.355835359094
2025-01-30 08:00:00+00:00,3547.25,4246.8101362676425,3134.926794216094,5358.69347831919
2025-01-30 09:00:00+00:00,2677.25,3241.3686438489303,2129.485301797382,4353.251985900479
2025-01-30 10:00:00+00:00,1890.5,2309.622664365759,1197.7393223142108,3421.5060064173076
2025-01-30 11:00:00+00:00,1337.5,1625.0507154053607,513.1673733538128,2736.934057456909
2025-01-30 12:00:00+00:00,1019.0,1076.7455295280865,-35.137812523462344,2188.628871579635
2025-01-30 13:00:00+00:00,893.5,1642.6641234898493,530.7807814383009,2754.5474655413973
2025-01-30 14:00:00+00:00,871.0,1616.4706457603488,504.58730370880085,2728.3539878118972
2025-01-30 15:00:00+00:00,1167.75,1391.9138771522676,280.03053510071913,2503.797219203816
2025-01-30 16:00:00+00:00,1671.75,1630.2085729316923,518.3252308801439,2742.0919149832407
2025-01-30 17:00:00+00:00,2362.75,1606.8786377469155,494.99529569536753,2718.7619797984644
2025-01-30 18:00:00+00:00,2919.5,1512.1587431843927,400.27540113284476,2624.042085235941
2025-01-30 19:00:00+00:00,3187.25,2648.3508099416063,1536.4674678900578,3760.2341519931547
2025-01-30 20:00:00+00:00,3813.5,2484.592814303127,1372.709472251578,3596.476156354675
2025-01-30 21:00:00+00:00,4496.5,2995.6502225677978,1883.7668805162498,4107.533564619346
2025-01-30 22:00:00+00:00,4403.0,4096.855214099569,2984.9718720480205,5208.738556151117
2025-01-30 23:00:00+00:00,4262.5,4130.524936017868,3018.6415939663193,5242.408278069416
2025-01-31 00:00:00+00:00,4910.25,5323.257224473895,4211.3738824223465,6435.140566525442
2025-01-31 01:00:00+00:00,5390.5,5191.1058954528635,4079.222553401315,6302.989237504412
2025-01-31 02:00:00+00:00,5288.0,4817.730124953768,3705.8467829022197,5929.613467005316
2025-01-31 03:00:00+00:00,4922.25,4963.772111396267,3851.888769344719,6075.655453447816
2025-01-31 04:00:00+00:00,5239.5,5058.150174852021,3946.2668328004734,6170.03351690357
2025-01-31 05:00:00+00:00,5795.5,5690.493584877406,4578.610242825857,6802.376926928954
2025-01-31 06:00:00+00:00,5747.0,6470.525300155222,5358.6419581036735,7582.40864220677
2025-01-31 07:00:00+00:00,5625.25,5687.247274198466,4575.363932146917,6799.130616250014
2025-01-31 08:00:00+00:00,5609.5,5267.63637645334,4155.753034401791,6379.519718504888
2025-01-31 09:00:00+00:00,5620.0,6450.811122299152,5338.927780247603,7562.6944643506995
2025-01-31 10:00:00+00:00,6252.5,5230.009380089053,4118.126038037504,6341.892722140601
2025-01-31 11:00:00+00:00,6709.25,5846.686774370683,4734.803432319135,6958.570116422232
2025-01-31 12:00:00+00:00,7100.75,7179.487736763387,6067.604394711838,8291.371078814936
2025-01-31 13:00:00+00:00,6757.5,7821.151142946528,6709.26780089498,8933.034484998076
2025-01-31 14:00:00+00:00,6332.75,7975.027595667427,6863.144253615878,9086.910937718974
2025-01-31 15:00:00+00:00,5723.75,6944.9476611016835,5833.064319050135,8056.831003153231
2025-01-31 16:00:00+00:00,5374.5,6425.038040402047,5313.154698350498,7536.921382453595
2025-01-31 17:00:00+00:00,5443.75,6004.928220318741,4893.044878267194,7116.811562370291
2025-01-31 18:00:00+00:00,5486.5,5552.522507233508,4440.6391651819595,6664.405849285056
2025-01-31 19:00:00+00:00,5331.25,4912.243485415009,3800.3601433634603,6024.126827466557
2025-01-31 20:00:00+00:00,5047.0,4169.480604139512,3057.597262087964,5281.363946191061
2025-01-31 21:00:00+00:00,4452.25,4418.432781730092,3306.549439678544,5530.31612378164
2025-01-31 22:00:00+00:00,3908.75,3773.079094081877,2661.1957520303285,4884.962436133425
2025-01-31 23:00:00+00:00,3549.0,3622.594721799902,2510.7113797483535,4734.47806385145
2025-02-01 00:00:00+00:00,3021.75,3109.084684189685,1997.2013421381366,4220.968026241233
2025-02-01 01:00:00+00:00,2459.25,2319.0076071368085,1207.12426508526,3430.890949188357
2025-02-01 02:00:00+00:00,1869.25,2126.362797343696,1014.4794552921476,3238.2461393952444
2025-02-01 03:00:00+00:00,1580.0,2008.5018568717473,896.6185148201989,3120.3851989232953
2025-02-01 04:00:00+00:00,1433.75,1848.6549117875243,736.7715697359763,2960.5382538390727
2025-02-01 05:00:00+00:00,1183.75,1137.8329676267945,25.9496255752465,2249.7163096783424
2025-02-01 06:00:00+00:00,959.5,1308.1851574985199,196.30181544697143,2420.0684995500687
2025-02-01 07:00:00+00:00,899.0,1159.7234805777794,47.84013852623093,2271.6068226293273
2025-02-01 08:00:00+00:00,731.5,911.3463499268132,-200.53699212473566,2023.2296919783616
2025-02-01 09:00:00+00:00,476.5,1012.2602115399641,-99.62313051158435,2124.1435535915125
2025-02-01 10:00:00+00:00,309.25,626.7050633966896,-485.17827865485833,1738.5884054482376
