date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-05-13 11:00:00+00:00,,,,,,,,,673.6437717024713,457.48626439880826,1579.301288938607,695.5217635348989,2107.124624368187,34.78754824807733,175.29206048757572,90.65038127777943,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 12:00:00+00:00,,,,,,,,,672.1552107325483,457.7476395009935,1523.8504949520955,597.900164199677,2121.09627146808,30.945589518448344,172.88486845498062,93.51835471744893,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 13:00:00+00:00,,,,,,,,,683.3179325787089,456.19886843704273,1557.3826458799788,573.8231085228243,1969.5266664722844,41.070172693348596,176.58460649487742,91.97395170809912,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 14:00:00+00:00,,,,,,,,,698.5342855351361,455.97521339254405,1641.836315952586,649.4161306256497,2208.4351909347733,46.675507711665794,191.4899295342409,97.9270281884138,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 15:00:00+00:00,,,,,,,,,723.6236140433986,454.744684030674,2170.025405210074,766.2907370408366,2841.6201327081944,42.056324238046564,247.5570526130232,94.28816607925893,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 16:00:00+00:00,,,,,,,,,764.4806478849758,455.0662696498404,2806.2075842703543,943.6665482859428,3748.847944220579,58.88731524616247,441.6695122887443,89.90208502495878,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 17:00:00+00:00,,,,,,,,,796.4208982179357,444.03660989068123,4570.1843739098085,1371.311984687745,4307.737966331114,45.40582323011861,1031.252204041426,96.75794716419662,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 18:00:00+00:00,,,,,,,,,808.3655152345108,463.85758871077536,5222.98066262543,1565.1132863446212,4511.034263672035,44.281735616203434,1236.9585263799372,95.17362576374475,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 19:00:00+00:00,,,,,,,,,784.1184104113856,459.8835862835542,4674.168236346682,1330.569928281883,4103.200761414323,40.6250589028338,1131.3116000721132,93.76983743888039,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 20:00:00+00:00,,,,,,,,,764.1166407827615,459.27182016361115,3184.9471064671566,997.6517816829514,3217.8282570137353,43.89697049741947,495.007462831078,95.87884529333593,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 21:00:00+00:00,,,,,,,,,726.9036243599774,454.43095615629215,2558.2944999648257,946.7477764801134,3763.0517258340506,48.441994812008474,281.33365345437335,96.921309642242,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 22:00:00+00:00,,,,,,,,,698.1483265149313,452.79466877834113,2060.7511450155207,1092.26804970255,4095.0280000169123,48.564226761495384,232.6126617039817,97.25579635662776,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-13 23:00:00+00:00,,,,,,,,,680.1673295799045,457.4602366096324,1993.5462582527732,955.652267990907,3978.973062973131,50.38321691075852,207.26919994979443,94.25133579681426,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
