date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-09 18:00:00+00:00,0.0,-58.656280256014725,-976.0987049098896,863.430999610764
2025-02-09 19:00:00+00:00,0.0,-4.661018524566202,-923.7871249352686,915.7189003167765
2025-02-09 20:00:00+00:00,0.0,36.80745371118849,-884.9435438507305,956.7335402296418
2025-02-09 21:00:00+00:00,0.0,70.71545086136541,-850.06076414427,991.0214148556934
2025-02-09 22:00:00+00:00,0.0,75.47011568377286,-846.4635899618397,993.3123130435123
2025-02-09 23:00:00+00:00,0.0,153.14787728809904,-768.1996782604422,1070.5999281160211
2025-02-10 00:00:00+00:00,0.0,-38.60796647009033,-958.2294041803746,883.3515052153281
2025-02-10 01:00:00+00:00,0.0,-19.32617915402318,-939.437128622194,901.4959801442819
2025-02-10 02:00:00+00:00,0.0,-7.9418885854997825,-929.3519097257231,911.9465747525247
2025-02-10 03:00:00+00:00,0.0,-4.204976453652193,-925.9540248467126,915.8829811200058
2025-02-10 04:00:00+00:00,0.0,61.56722456765931,-859.7293100502793,981.6095605780432
2025-02-10 05:00:00+00:00,0.0,135.9305036525675,-784.6274912934825,1055.2436500718034
2025-02-10 06:00:00+00:00,13.999999999999886,224.4331062444263,-696.1281320651824,1143.5151520628294
2025-02-10 07:00:00+00:00,336.75,311.55246996846233,-608.237453346673,1231.0611072823976
2025-02-10 08:00:00+00:00,932.75,742.7006537512466,-175.73635122344422,1663.5231317063226
2025-02-10 09:00:00+00:00,1740.75,1278.813316580689,359.16988688574156,2200.738195751839
2025-02-10 10:00:00+00:00,2527.5,1796.4079189284516,876.3654305395878,2717.0977805571033
2025-02-10 11:00:00+00:00,3078.25,2250.832308183994,1331.1208979634248,3169.8237514291404
2025-02-10 12:00:00+00:00,2839.25,2320.7596941057227,1400.837726005463,3239.200058112115
2025-02-10 13:00:00+00:00,1915.5,2171.7493287229336,1248.9304492545712,3091.356196301155
2025-02-10 14:00:00+00:00,770.25,1809.21378988334,891.2171683478905,2731.1271594321165
2025-02-10 15:00:00+00:00,195.25,736.3491141725038,-185.88123368683,1657.0644215071002
2025-02-10 16:00:00+00:00,4.499999999999886,-102.31407638998417,-1023.2495336442739,816.4154230409005
2025-02-10 17:00:00+00:00,0.0,-357.63837881831364,-1278.5092507669656,562.9770068851426
2025-02-10 18:00:00+00:00,0.0,-206.62968577630045,-1126.5002690476122,715.2108800659346
2025-02-10 19:00:00+00:00,0.0,-124.54262509625232,-1046.0173561733343,795.6450198143713
2025-02-10 20:00:00+00:00,0.0,-80.59637127291467,-1001.3472961285806,839.6996357027529
2025-02-10 21:00:00+00:00,0.0,-81.7257083078739,-1003.5972380173334,839.5570665811584
2025-02-10 22:00:00+00:00,0.0,-19.540228235078757,-942.0831639692672,900.3631757204657
2025-02-10 23:00:00+00:00,0.0,39.647680819633706,-882.3755358980563,958.1909662342315
2025-02-11 00:00:00+00:00,0.0,-92.43803889332798,-1012.7736807804492,828.1581664352128
2025-02-11 01:00:00+00:00,0.0,-95.79092749401116,-1018.0360145496168,824.1657395906145
2025-02-11 02:00:00+00:00,0.0,-87.87894953932926,-1009.435430701046,830.8386066965854
2025-02-11 03:00:00+00:00,0.0,-17.37920629960172,-938.133549809827,900.5662501893917
2025-02-11 04:00:00+00:00,0.0,61.18732487146076,-859.9820987341218,980.1265820235636
2025-02-11 05:00:00+00:00,0.0,136.93860389505426,-784.4421938240325,1056.220554084805
2025-02-11 06:00:00+00:00,2.5,227.7737207375709,-693.2266720419238,1148.7324426062962
2025-02-11 07:00:00+00:00,123.0,302.6636322148138,-619.1314081287212,1223.3675019941622
2025-02-11 08:00:00+00:00,382.0,556.9878637758344,-364.17178930704017,1478.4024882468316
2025-02-11 09:00:00+00:00,716.75,1034.6905923369368,115.07483330711352,1955.0048993092214
2025-02-11 10:00:00+00:00,1147.5,864.7881754801393,-56.64587560335701,1784.1556463599231
2025-02-11 11:00:00+00:00,1245.5,1115.203225260835,193.40822709888027,2035.4573590415123
2025-02-11 12:00:00+00:00,1067.5,2141.159570373533,1221.2332773398005,3059.109069993299
