target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
renewables_ampr,trained,MultiTargetCatBoost,2025-01-30T00:00:00+00:00,32653.611826482334,180.70310408646094,119.5461504728219,47.54628793646275,73.44880320983744,62.80648374132679,28708.957426532786,169.43717840702135,0.43198701223338476,0.0,0.0
waste_ampr,trained,MultiTargetCatBoost,2025-01-30T00:00:00+00:00,222.65802176593238,14.921729851660375,11.309119526311306,27.215173568596185,44.835468034810965,5.585096439355412,191.4647195290319,13.837077709149137,-2.3431192117055857,0.0,0.0
biomass_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,1149.2072806304152,33.89995989128033,24.748861226906985,2.9925936065815284,5.829812641770386,21.2005654513858,699.7433051719222,26.45266158956263,-111.2823475051678,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,12585.291340416132,112.18418489437863,93.64245927375491,17.586714150607705,37.4982163411427,-61.394116932961175,8816.053746438018,93.89384296341277,-0.7006981582198513,0.0,0.0
gas_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,792917.0243990825,890.4588841710113,735.5156132752599,15.206652128793591,33.05532015137249,-488.7040245652905,554085.4007727704,744.3691293792149,0.6887914078732043,0.0,0.0
hard_coal_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,1678411.1739372395,1295.5350917428827,1149.1619973256438,42.39976853810769,113.40474552623863,-1139.3655608812826,380257.2926149198,616.6500568514689,-2.2990582825501367,0.0,0.0
lignite_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,1562660.0956633214,1250.0640366250527,1040.7015625141894,30.537962349766723,51.3780606203833,837.8921635057611,860596.8179989563,927.6835764413189,-6.616435860773038,0.0,0.0
other_fossil_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,8.363455540094773,2.891963958989595,2.1089315476536425,4.135159897232925,7.971985296517675,1.8933657853150319,4.778621543093165,2.1860058424197235,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,44797.72528637542,211.65473131110352,127.32609727830541,45.15158511404731,73.87987941976162,-2.343287160806564,44792.23429165742,211.6417593284875,0.46485789131623356,0.0,0.0
waste_ampr,trained,MultiTargetCatBoost,2025-02-06T00:00:00+00:00,102.77303945859737,10.137703855341078,8.8085200203063,20.171764316116388,37.006958613198,4.379666420709981,83.5915615019028,9.142842091051492,-0.625865254747364,0.0,0.0
biomass_ampr,trained,MultiTargetCatBoost,2025-02-13T00:00:00+00:00,1125.6880021902687,33.55127422603005,24.80658026350007,3.0095397559625363,5.873574243914378,19.173586169030408,758.0615956090345,27.532918399781643,-61.87759920771852,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetCatBoost,2025-02-13T00:00:00+00:00,13818.97479387483,117.55413558814011,101.6035382129956,17.477180557827317,39.34108056164447,-100.32872381359445,3753.1219718103116,61.26272905943965,-4.119891664513229,0.0,0.0
gas_ampr,trained,MultiTargetCatBoost,2025-02-13T00:00:00+00:00,626791.6488286492,791.7017423428151,614.1294685138344,13.442866856379606,24.969524200578096,135.19395984988245,608514.2420487576,780.073228645079,0.8058472960599726,0.0,0.0
