date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-01 02:00:00+00:00,0.0,427.66646874797516,-1768.552463091542,2618.5972129129304
2025-05-01 03:00:00+00:00,4.0,656.1601634129302,-1537.3767389589061,2846.532127338564
2025-05-01 04:00:00+00:00,702.25,1249.9731403061492,-946.0757120397784,3443.559146130992
2025-05-01 05:00:00+00:00,3251.25,2522.772040008934,327.17219644273473,4711.934662115496
2025-05-01 06:00:00+00:00,7021.75,5001.043089980107,2809.818937008874,7191.99732877154
2025-05-01 07:00:00+00:00,10996.75,8676.62393980977,6487.517459287301,10878.382390777095
2025-05-01 08:00:00+00:00,13032.75,11801.66968580057,9604.116297356137,13993.592905733945
2025-05-01 09:00:00+00:00,14521.75,13675.461295897589,11488.20571932804,15869.959559118866
2025-05-01 10:00:00+00:00,14400.25,14506.523209850266,12318.249706410661,16700.115892723006
2025-05-01 11:00:00+00:00,14278.75,14347.1251710557,12156.125060805569,16545.55767228464
2025-05-01 12:00:00+00:00,13462.75,13262.897448483354,11064.860199462983,15455.139174702137
2025-05-01 13:00:00+00:00,12982.75,11723.501151438271,9529.740681698357,13916.086679540997
2025-05-01 14:00:00+00:00,11442.0,10331.378239650248,8139.902327284508,12524.07621626553
2025-05-01 15:00:00+00:00,8905.75,7850.258702959574,5654.0138882809115,10045.76875948455
2025-05-01 16:00:00+00:00,4907.5,5165.656602955063,2967.3960272505906,7362.344115933089
2025-05-01 17:00:00+00:00,1438.0,2366.319931369327,173.01204831101404,4558.840936071564
2025-05-01 18:00:00+00:00,122.25,477.43770839909257,-1715.145633500038,2678.1781354439313
2025-05-01 19:00:00+00:00,0.5,-234.7706008640289,-2429.497343361881,1957.5516624382192
2025-05-01 20:00:00+00:00,0.0,-465.41634389187357,-2657.0059367313247,1726.9172891130072
2025-05-01 21:00:00+00:00,0.0,-131.03687420998767,-2329.6972540984884,2061.934755189729
2025-05-01 22:00:00+00:00,0.0,392.65634466105985,-1799.538870823923,2580.910418398761
2025-05-01 23:00:00+00:00,0.0,754.6494998038961,-1436.715868822199,2944.504962466988
2025-05-02 00:00:00+00:00,0.0,-28.163936988187743,-2221.149272219194,2164.9057243800326
2025-05-02 01:00:00+00:00,0.0,170.54063105376372,-2022.5381610197715,2362.81630021601
2025-05-02 02:00:00+00:00,0.0,402.71570174949056,-1789.8140471563033,2593.27668994023
2025-05-02 03:00:00+00:00,4.75,549.1799535794432,-1642.1276569245579,2740.4994282446737
2025-05-02 04:00:00+00:00,692.0,835.9705374767552,-1356.2324940132667,3028.543777704178
2025-05-02 05:00:00+00:00,3114.0,2519.697388174479,326.70757210414513,4711.57786671327
2025-05-02 06:00:00+00:00,6938.75,5194.627391869393,3005.610851378598,7387.607337303103
2025-05-02 07:00:00+00:00,10238.5,8604.487727753876,6412.450854915478,10797.896132893708
2025-05-02 08:00:00+00:00,12678.5,9730.783372926942,7543.580628126123,11928.434389153017
2025-05-02 09:00:00+00:00,14007.25,10991.299479601046,8799.988105473109,13187.595654617324
2025-05-02 10:00:00+00:00,14012.75,12713.149541821635,10525.548475134323,14912.669961222591
2025-05-02 11:00:00+00:00,13367.25,12821.484845546061,10629.81477683857,15012.294357650462
2025-05-02 12:00:00+00:00,11675.0,11491.557069743389,9303.719322744011,13687.646343140861
2025-05-02 13:00:00+00:00,10167.75,10447.07420664068,8255.420276559795,12641.542841712322
2025-05-02 14:00:00+00:00,9435.75,8930.661167756063,6738.92340645894,11123.017808462957
2025-05-02 15:00:00+00:00,7412.75,7884.489592561387,5691.212577499411,10082.92870410772
2025-05-02 16:00:00+00:00,4199.0,5038.411683453317,2849.0914051912314,7236.233847490237
2025-05-02 17:00:00+00:00,1402.0,2551.910419302822,362.43161823538685,4750.130377408859
2025-05-02 18:00:00+00:00,168.0,271.4378139489013,-1918.8234383747217,2466.5331011601756
2025-05-02 19:00:00+00:00,1.25,-607.1586828272152,-2801.765207101184,1584.7054247769383
2025-05-02 20:00:00+00:00,1.0,-544.7407263100645,-2734.6721940644406,1655.3843188265569
