date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-07-22 09:00:00+00:00,340.25,325.75,685.75,0.0,812.0,412.03477912780954,266.1387639319764,589.4117976150899,6.8089787144331435,847.5811459854741,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 10:00:00+00:00,331.25,326.0,668.0,0.0,819.5,427.0413329304655,258.4474324096511,628.7826783101955,10.8954546585151,778.773014431667,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 11:00:00+00:00,323.25,326.0,668.5,0.0,662.25,450.5837811623367,291.8312007821646,591.5587249357343,24.842573705128128,773.9788574121982,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 12:00:00+00:00,321.25,326.0,680.75,0.0,749.0,386.78978802433414,328.782741303291,665.1635644074347,17.322473795253124,645.2669593439774,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 13:00:00+00:00,327.25,326.0,665.0,0.0,740.75,412.07612119597235,284.3168117761126,648.9254263611258,13.172750817052663,724.7223570814895,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 14:00:00+00:00,337.0,326.0,653.5,0.0,801.25,461.3627757108345,316.1190853196524,623.4647410748458,33.14600745811825,662.0738705829095,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 15:00:00+00:00,361.75,324.5,638.25,0.0,804.75,437.929927435471,304.0262852210579,639.7414283673188,9.680518962991036,887.4397578878554,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 16:00:00+00:00,392.5,325.75,404.75,0.0,945.0,426.7277772064741,288.2330758378831,507.07682403825805,4.510134416952755,1172.7812074743997,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 17:00:00+00:00,424.75,326.0,319.5,0.0,1677.0,477.4169689132506,269.2802910197978,613.5023767719949,28.474540830032293,1364.233083060414,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 18:00:00+00:00,440.75,326.0,315.75,0.0,1738.25,511.27021298286286,245.1357726874921,529.324843221927,1.4228896033270417,1475.693949199219,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 19:00:00+00:00,441.75,326.0,309.0,0.0,1705.5,514.3269786193542,258.12756439422753,624.1884253210725,0.8595579040100514,1396.8836913845116,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 20:00:00+00:00,431.25,326.0,284.25,0.0,1557.75,492.44322545853873,240.98927679102104,958.0669674878347,0.3534184417167605,962.6722978879433,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 21:00:00+00:00,408.75,326.0,265.5,0.0,744.5,503.1368835538276,245.84080552224447,1047.7984795765014,0.3775261226532285,699.3512607955665,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 22:00:00+00:00,388.5,326.0,259.0,0.0,889.0,461.4644622092086,265.5955920895401,1262.0008713602037,0.3239515138539595,623.0046245074475,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 23:00:00+00:00,373.25,326.0,241.25,0.0,793.0,464.63118223721557,261.5119289994919,1287.352966436464,0.26520296217915984,604.0071800193135,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-23 00:00:00+00:00,367.5,326.0,225.0,0.0,688.25,473.1584086016527,245.66632528210187,1252.1383792691188,0.25909631607631933,598.45684049585,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-23 01:00:00+00:00,364.5,326.0,232.5,0.0,716.0,470.41350796434904,244.06549720712746,1300.7216916862344,0.08676112681911441,563.3487072023479,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-23 02:00:00+00:00,367.75,326.0,220.75,0.0,687.25,496.11761539850414,223.17503150305365,1380.0837980292968,-0.332777094185845,518.15635535547,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
