date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-04-27 03:00:00+00:00,,2541.2656811057072,-675.7627182885617,5760.698184051567
2025-04-27 04:00:00+00:00,,2406.0857388838153,-804.4970391822626,5623.134945403988
2025-04-27 05:00:00+00:00,,2124.2783832653886,-1086.2848580911605,5339.247851437431
2025-04-27 06:00:00+00:00,,1851.0564866509467,-1357.4674640075555,5066.499597973166
2025-04-27 07:00:00+00:00,,2223.934293948191,-985.2897306573223,5441.847971142472
2025-04-27 08:00:00+00:00,,2896.951339605099,-307.77651409914415,6119.9115686460245
2025-04-27 09:00:00+00:00,,3268.9977491835684,61.898131756984185,6488.136181593163
2025-04-27 10:00:00+00:00,,3236.939643996433,35.06070346566776,6460.299545418337
2025-04-27 11:00:00+00:00,,2935.366429528404,-268.801581949293,6158.959937827793
2025-04-27 12:00:00+00:00,,2701.051925447033,-502.4572101541653,5928.733051559687
2025-04-27 13:00:00+00:00,,2668.7010853476427,-534.4021935821856,5895.0986090013375
2025-04-27 14:00:00+00:00,,3082.72125419933,-119.10315821177119,6306.898801648644
2025-04-27 15:00:00+00:00,,3458.6855072510575,244.9512928491522,6682.115353432241
2025-04-27 16:00:00+00:00,,3279.899509204881,63.590104963474914,6508.337425991734
2025-04-27 17:00:00+00:00,,2926.7816235189644,-290.7872260097229,6155.6811911673785
2025-04-27 18:00:00+00:00,,2634.6094204341707,-584.561670763168,5865.460584998754
2025-04-27 19:00:00+00:00,,2727.901409923083,-486.00234208971233,5961.24043904881
2025-04-27 20:00:00+00:00,,3195.2800794160453,-19.69730552285455,6426.009011807361
2025-04-27 21:00:00+00:00,,3705.751827847089,485.49602279556257,6924.906487668812
2025-04-27 22:00:00+00:00,,4035.6133930675883,817.2616391647025,7251.8901445984975
2025-04-27 23:00:00+00:00,,4387.435255264358,1171.466954474079,7608.425089510061
