date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-03-28 04:00:00+00:00,,6306.8548419383515,6000.4436215743135,6611.724155792123
2025-03-28 05:00:00+00:00,,6745.059167940759,6439.0589751133775,7050.41425060156
2025-03-28 06:00:00+00:00,,7183.495610981941,6877.188879517799,7489.301258829987
2025-03-28 07:00:00+00:00,,7605.7332574546745,7300.094483703015,7910.537055954463
2025-03-28 08:00:00+00:00,,7790.946348633103,7484.281259156507,8094.541460910246
2025-03-28 09:00:00+00:00,,7795.734557662264,7489.695004515905,8100.058918619582
2025-03-28 10:00:00+00:00,,7723.978562767391,7418.599855166843,8029.946186161882
2025-03-28 11:00:00+00:00,,7629.919373832236,7324.79466499,7935.2381100481625
2025-03-28 12:00:00+00:00,,7494.26411642794,7188.71354169859,7799.916687994855
2025-03-28 13:00:00+00:00,,7349.394298000017,7044.255765621544,7654.526988179039
2025-03-28 14:00:00+00:00,,7253.287020676984,6947.721145608609,7558.965178597819
2025-03-28 15:00:00+00:00,,7219.618710144319,6914.3937078677245,7525.275381769831
2025-03-28 16:00:00+00:00,,7276.824470577483,6970.439807538733,7581.617305617482
2025-03-28 17:00:00+00:00,,7353.94062645145,7047.838795501723,7658.742139098839
2025-03-28 18:00:00+00:00,,7356.624483072469,7051.436300586089,7661.1623561152355
2025-03-28 19:00:00+00:00,,7237.207786433293,6931.485808121683,7542.436397788819
2025-03-28 20:00:00+00:00,,7017.106069866777,6710.95660226235,7322.293246383018
2025-03-28 21:00:00+00:00,,6726.120684499179,6420.478946975726,7031.579469040818
2025-03-28 22:00:00+00:00,,6412.239323669608,6106.389453036367,6717.1531715306055
2025-03-28 23:00:00+00:00,,6136.809595505437,5830.973477356018,6442.252404430519
2025-03-29 00:00:00+00:00,,5856.717856191281,5551.001586603533,6162.4344786019265
2025-03-29 01:00:00+00:00,,5636.644986199074,5331.172196405514,5942.4437758592085
2025-03-29 02:00:00+00:00,,5533.19898466998,5227.599339540942,5839.30231271355
2025-03-29 03:00:00+00:00,,5585.036121858762,5279.61389187121,5890.736593449877
