date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-02-14 09:00:00+00:00,230.08333333333334,7210.0,502.5,110.25,11611.25,323.5,360.3924968671679,3024.8833786360874,61.83182803980843,148.64917241019214,7854.9741243209555,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 10:00:00+00:00,228.66666666666666,6230.5,500.5,110.0,9502.75,328.5,360.3924968671679,2917.5419378241845,61.83182803980843,148.64917241019214,7864.427603908066,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 11:00:00+00:00,227.25,4914.75,280.75,110.25,8953.75,332.5,360.3924968671679,2851.5963029413538,61.83182803980843,148.64917241019214,7896.13710683541,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 12:00:00+00:00,231.75,5048.25,42.75,110.5,8271.5,332.75,360.3924968671679,2759.920927483092,61.83182803980843,148.64917241019214,7920.5164948348465,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 13:00:00+00:00,230.5,5190.5,40.0,111.0,7444.0,326.75,360.3924968671679,2685.50525106444,61.83182803980843,148.64917241019214,7955.666752838274,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 14:00:00+00:00,229.0,5270.0,40.0,110.75,7567.75,328.0,360.3924968671679,2668.40435588304,61.83182803980843,148.64917241019214,8019.427542607259,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 15:00:00+00:00,229.125,5798.25,40.0,110.25,8103.25,332.0,360.3924968671679,2713.299018876928,61.83182803980843,148.64917241019214,8114.947808344344,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 16:00:00+00:00,229.25,6343.75,40.0,111.0,10012.25,335.5,360.3924968671679,2850.61364895684,61.83182803980843,148.64917241019214,8251.060273206864,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 17:00:00+00:00,231.25,7096.75,40.0,110.5,14138.0,334.5,360.3924968671679,3055.1159906736866,61.83182803980843,148.64917241019214,8409.981895453495,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 18:00:00+00:00,231.25,7379.75,40.0,110.25,14725.5,336.25,360.3924968671679,3116.3113289538505,61.83182803980843,148.64917241019214,8502.083183045357,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 19:00:00+00:00,231.25,7294.25,40.0,110.25,14370.5,333.75,360.3924968671679,3012.8383744090124,61.83182803980843,148.64917241019214,8520.617642801624,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 20:00:00+00:00,231.25,7175.75,40.0,110.25,12720.5,333.0,360.3924968671679,2909.822408684141,61.83182803980843,148.64917241019214,8537.475278881573,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 21:00:00+00:00,230.75,7302.25,40.0,110.5,10834.75,333.75,360.3924968671679,2940.9229610051743,61.83182803980843,148.64917241019214,8614.955535093168,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 22:00:00+00:00,230.0,6403.25,40.0,110.75,9797.5,331.75,360.3924968671679,2939.212489422798,61.83182803980843,148.64917241019214,8678.333050878995,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-14 23:00:00+00:00,231.0,4948.75,40.0,111.0,10105.75,337.0,360.3924968671679,2873.141866031803,61.83182803980843,148.64917241019214,8714.67668469362,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 00:00:00+00:00,231.0,3629.75,40.0,110.75,9472.75,337.5,360.3924968671679,2775.8575559237975,61.83182803980843,148.64917241019214,7169.528956508345,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 01:00:00+00:00,230.75,3068.75,40.0,110.25,8791.5,337.75,360.3924968671679,2755.772867826883,61.83182803980843,148.64917241019214,7227.997952078037,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 02:00:00+00:00,231.5,3005.5,40.0,108.5,8402.75,336.5,360.3924968671679,2696.217630216877,61.83182803980843,148.64917241019214,7268.021887208221,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 03:00:00+00:00,232.25,2958.75,40.0,107.0,8547.0,336.25,360.3924968671679,2670.532645320356,61.83182803980843,148.64917241019214,7322.3663320727865,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 04:00:00+00:00,229.75,2980.0,40.0,107.0,8246.25,334.5,360.3924968671679,2722.7207156564878,61.83182803980843,148.64917241019214,7412.8648375532575,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 05:00:00+00:00,231.75,3496.0,40.0,108.75,8982.25,333.0,360.3924968671679,2811.024961076258,61.83182803980843,148.64917241019214,7520.013984370268,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 06:00:00+00:00,232.25,4158.5,40.0,109.5,10655.0,330.5,360.3924968671679,2866.969303713878,61.83182803980843,148.64917241019214,7607.524694936572,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 07:00:00+00:00,228.75,4290.25,40.0,111.0,11698.0,332.0,360.3924968671679,2915.148632182453,61.83182803980843,148.64917241019214,7691.067648699949,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 08:00:00+00:00,230.25,4283.5,40.0,110.0,11390.5,332.25,360.3924968671679,2888.155306206704,61.83182803980843,148.64917241019214,7733.260566143917,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 09:00:00+00:00,232.5,3863.75,40.0,110.0,9319.0,335.75,360.3924968671679,2777.807441614922,61.83182803980843,148.64917241019214,7737.54855773073,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 10:00:00+00:00,232.25,2954.75,40.0,110.25,8477.5,337.5,360.3924968671679,2675.7401002214892,61.83182803980843,148.64917241019214,7748.8138779655,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 11:00:00+00:00,233.25,2686.25,40.0,110.5,7806.5,339.75,360.3924968671679,2646.987585510317,61.83182803980843,148.64917241019214,7797.962347126562,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 12:00:00+00:00,233.0,2613.25,40.0,110.5,8110.0,342.5,360.3924968671679,2552.250663032938,61.83182803980843,148.64917241019214,7821.967171915184,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 13:00:00+00:00,230.75,2611.5,40.0,111.0,7778.25,341.25,360.3924968671679,2481.8958306959075,61.83182803980843,148.64917241019214,7861.337799119528,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 14:00:00+00:00,233.0,2637.25,40.0,110.5,7981.75,339.25,360.3924968671679,2499.52588586115,61.83182803980843,148.64917241019214,7944.466991196541,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 15:00:00+00:00,232.25,2940.0,40.0,110.0,8914.5,337.25,360.3924968671679,2582.887196073799,61.83182803980843,148.64917241019214,8061.137012186106,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 16:00:00+00:00,233.25,4626.25,40.0,110.25,10441.5,343.25,360.3924968671679,2741.8398145720157,61.83182803980843,148.64917241019214,8210.032535464201,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 17:00:00+00:00,232.0,5402.5,40.0,110.25,14182.5,352.25,360.3924968671679,2949.9923863502745,61.83182803980843,148.64917241019214,8370.469832098779,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 18:00:00+00:00,232.25,5525.5,40.0,110.5,15012.75,354.75,360.3924968671679,3019.241451787963,61.83182803980843,148.64917241019214,8463.24620454734,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 19:00:00+00:00,232.25,5497.75,40.0,110.75,13204.0,366.25,360.3924968671679,2937.168062216283,61.83182803980843,148.64917241019214,8490.652585936496,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 20:00:00+00:00,232.5,5402.25,40.0,110.25,10802.75,367.25,360.3924968671679,2867.502292469001,61.83182803980843,148.64917241019214,8523.477067723938,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 21:00:00+00:00,232.0,5491.0,40.0,110.75,10525.5,367.0,360.3924968671679,2919.0962436656455,61.83182803980843,148.64917241019214,8611.397184590434,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 22:00:00+00:00,229.75,5372.25,40.0,110.0,9764.5,367.75,360.3924968671679,2952.474910488563,61.83182803980843,148.64917241019214,8693.015057665672,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-15 23:00:00+00:00,231.0,5184.25,40.0,110.5,10212.0,366.75,360.3924968671679,2906.6722152986267,61.83182803980843,148.64917241019214,8739.903081403334,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 00:00:00+00:00,233.0,4064.75,40.0,110.75,9443.25,367.0,360.3924968671679,2820.5755262521834,61.83182803980843,148.64917241019214,7200.382512152614,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 01:00:00+00:00,232.75,2964.0,40.0,110.5,9304.75,367.25,360.3924968671679,2785.4782537177784,61.83182803980843,148.64917241019214,7250.210421556549,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 02:00:00+00:00,231.5,2293.75,40.0,110.5,9076.5,363.0,360.3924968671679,2713.4812045123062,61.83182803980843,148.64917241019214,7283.509640436768,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 03:00:00+00:00,232.0,2154.75,40.0,109.0,8047.0,366.5,360.3924968671679,2672.4999392561012,61.83182803980843,148.64917241019214,7329.770488565623,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 04:00:00+00:00,231.25,2172.25,40.0,109.0,7976.5,367.25,360.3924968671679,2694.149065244096,61.83182803980843,148.64917241019214,7405.269044068841,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 05:00:00+00:00,231.5,2176.25,40.0,108.75,8283.75,347.25,360.3924968671679,2738.6771368912637,61.83182803980843,148.64917241019214,7490.959203215141,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 06:00:00+00:00,231.5,2206.5,40.0,110.5,8808.25,340.75,360.3924968671679,2779.012010307959,61.83182803980843,148.64917241019214,7572.48125779459,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 07:00:00+00:00,230.75,2177.0,40.0,110.5,9080.75,340.0,360.3924968671679,2816.59879889277,61.83182803980843,148.64917241019214,7650.850012785327,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 08:00:00+00:00,233.5,1941.25,40.0,110.0,8989.5,331.75,360.3924968671679,2791.5260448938784,61.83182803980843,148.64917241019214,7694.724109291785,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 09:00:00+00:00,233.5,1945.25,40.0,110.0,8124.25,328.75,360.3924968671679,2710.016619634756,61.83182803980843,148.64917241019214,7712.396202585945,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 10:00:00+00:00,232.5,1926.0,40.0,109.75,7424.25,326.25,360.3924968671679,2619.789080040334,61.83182803980843,148.64917241019214,7730.416726773886,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 11:00:00+00:00,232.0,1914.0,40.0,110.0,7448.5,325.75,360.3924968671679,2595.6085019064412,61.83182803980843,148.64917241019214,7781.337838107056,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 12:00:00+00:00,233.0,1901.25,40.0,110.25,6723.0,327.5,360.3924968671679,2476.876629054942,61.83182803980843,148.64917241019214,7791.322674807182,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 13:00:00+00:00,232.75,1928.75,40.0,110.25,6106.25,327.5,360.3924968671679,2378.984582691791,61.83182803980843,148.64917241019214,7815.9067659567145,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 14:00:00+00:00,232.5,1904.25,40.0,109.0,6289.25,328.75,360.3924968671679,2377.3577959501895,61.83182803980843,148.64917241019214,7888.478501952175,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 15:00:00+00:00,231.0,2306.25,40.0,108.75,7525.5,326.0,360.3924968671679,2443.893497173352,61.83182803980843,148.64917241019214,7996.15465049603,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 16:00:00+00:00,231.5,3724.0,40.0,110.25,8953.5,328.75,360.3924968671679,2590.3059942174723,61.83182803980843,148.64917241019214,8137.114660168272,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 17:00:00+00:00,232.75,5599.75,40.0,110.75,11734.25,326.0,360.3924968671679,2806.407076265315,61.83182803980843,148.64917241019214,8298.571117167157,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 18:00:00+00:00,231.5,6323.5,40.0,110.75,13188.75,326.75,360.3924968671679,2911.752992890407,61.83182803980843,148.64917241019214,8408.38576032159,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 19:00:00+00:00,230.0,6309.5,40.0,110.5,13210.25,323.75,360.3924968671679,2854.7425093530574,61.83182803980843,148.64917241019214,8448.549067809286,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 20:00:00+00:00,230.25,6237.25,40.0,110.25,11734.25,325.5,360.3924968671679,2804.9947156956323,61.83182803980843,148.64917241019214,8493.324729253402,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 21:00:00+00:00,230.0,5840.75,40.0,110.75,10926.25,325.0,360.3924968671679,2864.0131787188834,61.83182803980843,148.64917241019214,8587.769214605938,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 22:00:00+00:00,230.0,5804.75,40.0,111.0,10153.25,323.25,360.3924968671679,2890.2071508001663,61.83182803980843,148.64917241019214,8667.070022237538,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-16 23:00:00+00:00,231.75,4491.5,40.0,110.25,9096.25,323.5,360.3924968671679,2839.9864286869615,61.83182803980843,148.64917241019214,8710.883143337585,167.96928780284043,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 00:00:00+00:00,232.25,3512.0,40.0,110.25,8680.0,322.75,359.5465930451128,2809.4802615361195,64.66825677138178,148.39458281119465,7236.353049916218,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 01:00:00+00:00,229.75,3621.25,40.0,110.5,8438.5,322.5,359.5465930451128,2780.589886890055,64.66825677138178,148.39458281119465,7288.281882793801,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 02:00:00+00:00,233.0,3449.5,40.0,110.75,8052.0,320.75,359.5465930451128,2722.668758508488,64.66825677138178,148.39458281119465,7326.190912465539,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 03:00:00+00:00,232.25,3529.25,40.0,110.75,8073.25,321.0,359.5465930451128,2717.748095261815,64.66825677138178,148.39458281119465,7389.242485717663,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 04:00:00+00:00,234.5,4171.5,40.0,110.5,8342.75,322.0,359.5465930451128,2839.656619602287,64.66825677138178,148.39458281119465,7512.176595305027,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 05:00:00+00:00,235.5,5829.25,40.0,110.25,9925.0,319.5,359.5465930451128,3058.5166214931487,64.66825677138178,148.39458281119465,7681.518184878955,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 06:00:00+00:00,234.0,6599.75,40.0,155.5,13336.5,309.25,359.5465930451128,3262.01965570473,64.66825677138178,148.39458281119465,7842.535052026525,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 07:00:00+00:00,236.0,6721.5,40.0,475.0,15225.5,309.25,359.5465930451128,3360.459010268827,64.66825677138178,148.39458281119465,7951.607830221039,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 08:00:00+00:00,238.25,6766.75,40.0,474.0,14393.75,313.75,359.5465930451128,3342.1663910916714,64.66825677138178,148.39458281119465,8001.630049098533,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
