date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-07-12 00:00:00+00:00,-2.2737367544323206e-13,-5.9705567,-145.9247909661235,133.98364992884126
2025-07-12 01:00:00+00:00,-2.2737367544323206e-13,-8.828833,-148.78308942491822,131.12535147004655
2025-07-12 02:00:00+00:00,1.0000000000002274,6.8618407,-133.09240409945505,146.81603679550994
2025-07-12 03:00:00+00:00,14.250000000000227,49.794456,-90.1597821490277,189.7486587459373
2025-07-12 04:00:00+00:00,167.0,593.67737,453.7231797408954,733.6316206358604
2025-07-12 05:00:00+00:00,495.0,1313.7019,1173.7477016660691,1453.6561425610341
2025-07-12 06:00:00+00:00,922.5,1794.0936,1654.139407845281,1934.0478487402463
2025-07-12 07:00:00+00:00,1540.25,3073.9456,2933.9912105464473,3213.899651441412
2025-07-12 08:00:00+00:00,2124.0,5157.738,5017.7837484243555,5297.692189319321
2025-07-12 09:00:00+00:00,2595.25,5366.0,5226.045952124392,5505.954393019358
2025-07-12 10:00:00+00:00,2886.0,3730.1538,3590.1996640928855,3870.1081049878503
2025-07-12 11:00:00+00:00,2905.75,3519.5916,3379.637283898617,3659.5457247935824
2025-07-12 12:00:00+00:00,3005.0,3455.8474,3315.8931457414074,3595.801586636372
2025-07-12 13:00:00+00:00,3014.0,5250.237,5110.282478651335,5390.1909195462995
2025-07-12 14:00:00+00:00,2680.75,5274.213,5134.258747872502,5414.167188767467
