date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-27 01:00:00+00:00,1106.5,683.642,632.5290747931575,734.7549670201747
2025-04-27 02:00:00+00:00,1080.25,690.6404,639.5274108708776,741.7533030978949
2025-04-27 03:00:00+00:00,1004.75,599.54913,548.4361539482875,650.6620461753048
2025-04-27 04:00:00+00:00,959.0,628.03845,576.9254859829656,679.1513782099829
2025-04-27 05:00:00+00:00,724.25,592.513,541.4000656451223,643.6259578721396
2025-04-27 06:00:00+00:00,377.5,568.7221,517.6091686204978,619.8350608475151
2025-04-27 07:00:00+00:00,184.5,255.63138,204.5184276012954,306.7443198283127
2025-04-27 08:00:00+00:00,69.0,137.79959,86.68663327779092,188.9125255048082
2025-04-27 09:00:00+00:00,47.0,91.67508,40.56212583579122,142.78801806280856
2025-04-27 10:00:00+00:00,31.25,173.85042,122.73747332471493,224.9633655517322
2025-04-27 11:00:00+00:00,30.75,120.2446,69.13164101596618,171.35753324298346
2025-04-27 12:00:00+00:00,30.5,154.98958,103.87664126479876,206.10253349181608
2025-04-27 13:00:00+00:00,43.0,149.81845,98.70550828907466,200.93140051609194
2025-04-27 14:00:00+00:00,60.75,116.6004,65.48744496818432,167.71333719520163
2025-04-27 15:00:00+00:00,100.75,91.47302,40.3600892007164,142.5859814277337
2025-04-27 16:00:00+00:00,110.0,154.88707,103.774124843077,206.00001707009432
2025-04-27 17:00:00+00:00,79.5,153.2304,102.11745209277149,204.3433443197888
2025-04-27 18:00:00+00:00,73.0,248.84381,197.73087478231093,299.95676700932825
2025-04-27 19:00:00+00:00,92.25,353.753,302.64004545951525,404.8659376865326
2025-04-27 20:00:00+00:00,117.5,383.89224,332.7792857279127,435.00517795493
2025-04-27 21:00:00+00:00,104.0,352.0303,300.9173725769811,403.1432648039984
2025-04-27 22:00:00+00:00,107.25,291.70282,240.5898608188148,342.81575304583214
2025-04-27 23:00:00+00:00,89.75,302.55887,251.44591312415838,353.6718053511757
2025-04-28 00:00:00+00:00,72.25,237.14333,186.030381481833,288.2562737088503
2025-04-28 01:00:00+00:00,40.25,195.31653,144.20357770445625,246.4294699314736
2025-04-28 02:00:00+00:00,35.25,152.90466,101.7917181475841,204.01761037460142
2025-04-28 03:00:00+00:00,37.75,292.80127,241.68831690228114,343.91420912929846
2025-04-28 04:00:00+00:00,42.75,263.95364,212.84068444222396,315.0665766692413
2025-04-28 05:00:00+00:00,49.25,263.6332,212.52025148107347,314.7461437080908
2025-04-28 06:00:00+00:00,33.0,188.43994,137.3270029252874,239.55289515230473
2025-04-28 07:00:00+00:00,25.0,111.7056,60.59265459507793,162.81854682209527
2025-04-28 08:00:00+00:00,34.0,87.14215,36.029208290349686,138.255100517367
2025-04-28 09:00:00+00:00,39.25,63.320713,12.20776146424322,114.43365369126053
2025-04-28 10:00:00+00:00,30.75,92.5538,41.44086765480762,143.66675988182496
2025-04-28 11:00:00+00:00,31.5,101.90973,50.796781811291,153.0226740383083
2025-04-28 12:00:00+00:00,38.5,120.638885,69.52594203728262,171.75183426429993
2025-04-28 13:00:00+00:00,59.0,97.122986,46.01003932151008,148.23593154852736
2025-04-28 14:00:00+00:00,70.75,105.90619,54.79323977220122,157.01913199921856
2025-04-28 15:00:00+00:00,94.0,94.53125,43.41831908261389,145.6442113096312
2025-04-28 16:00:00+00:00,106.5,82.91159,31.798654264819902,134.0245464918372
2025-04-28 17:00:00+00:00,122.0,166.63933,115.5263834050628,217.75227563208014
2025-04-28 18:00:00+00:00,139.75,184.30414,133.1911982274775,235.41709045449483
2025-04-28 19:00:00+00:00,195.00000000000003,201.13667,150.02373550834682,252.24962773536413
2025-04-28 20:00:00+00:00,202.0,171.42967,120.31672134488616,222.54261357190347
2025-04-28 21:00:00+00:00,227.25,229.65805,178.54510392481293,280.7709961518303
2025-04-28 22:00:00+00:00,273.0,90.61307,39.500131303395904,141.72602353041322
2025-04-28 23:00:00+00:00,327.25,190.86108,139.74814671697976,241.97403894399707
2025-04-29 00:00:00+00:00,283.0,289.65475,238.5418025884131,340.7676948154304
2025-04-29 01:00:00+00:00,180.75,299.45193,248.3389890943309,350.56488132134825
2025-04-29 02:00:00+00:00,145.0,268.32346,217.21050453750502,319.4363967645223
2025-04-29 03:00:00+00:00,148.75000000000003,296.58493,245.47198644962438,347.6978786766417
2025-04-29 04:00:00+00:00,146.75,340.7991,289.6861575312759,391.9120497582932
2025-04-29 05:00:00+00:00,131.0,325.78644,274.6734768799602,376.89936910697753
2025-04-29 06:00:00+00:00,86.5,216.40266,165.28972829141574,267.515620518433
2025-04-29 07:00:00+00:00,29.25,128.76666,77.65371038344972,179.87960261046706
2025-04-29 08:00:00+00:00,25.75,100.13077,49.01781766403053,151.24370989104784
2025-04-29 09:00:00+00:00,43.25,104.61386,53.500929007282195,155.7268212342995
2025-04-29 10:00:00+00:00,58.25,124.434814,73.32188451505903,175.54777674207637
2025-04-29 11:00:00+00:00,45.0,143.31316,92.20020982229687,194.42610204931418
2025-04-29 12:00:00+00:00,41.25,144.74167,93.6287328292068,195.85462505622414
2025-04-29 13:00:00+00:00,55.25,141.48224,90.36929603147507,192.59518825849239
2025-04-29 14:00:00+00:00,61.25,93.457855,42.344915910660916,144.57080813767823
2025-04-29 15:00:00+00:00,84.0,80.99924,29.886289701883754,132.11218192890107
2025-04-29 16:00:00+00:00,117.75,94.21469,43.10175814458597,145.32765037160328
2025-04-29 17:00:00+00:00,171.5,194.09615,142.98319898814188,245.2090912151592
2025-04-29 18:00:00+00:00,242.0,364.83084,313.71790937516687,415.9438016021842
2025-04-29 19:00:00+00:00,318.75,493.5054,442.39246897228776,544.6183611993051
2025-04-29 20:00:00+00:00,369.75,564.8009,513.6879270135195,615.9138192405368
2025-04-29 21:00:00+00:00,446.75,500.04572,448.9327539337089,551.1586461607262
2025-04-29 22:00:00+00:00,555.75,373.10834,321.99539594874057,424.22128817575793
2025-04-29 23:00:00+00:00,505.25,427.72675,376.61380839955837,478.8397006265757
2025-04-30 00:00:00+00:00,376.75,451.4857,400.3727324237256,502.5986246507429
2025-04-30 01:00:00+00:00,296.75,369.04993,317.9369712130211,420.1628634400384
2025-04-30 02:00:00+00:00,304.25,346.044,294.9310606142001,397.15695284121745
2025-04-30 03:00:00+00:00,250.75,348.85202,297.73906676373974,399.9649589907571
2025-04-30 04:00:00+00:00,219.5,406.64047,355.5275260082404,457.7534182352577
2025-04-30 05:00:00+00:00,195.75,439.70792,388.59497151897114,490.82086374598845
2025-04-30 06:00:00+00:00,124.25,247.853,196.74005172254974,298.9659439495671
2025-04-30 07:00:00+00:00,34.25,164.82054,113.7075927342558,215.93348496127308
2025-04-30 08:00:00+00:00,12.5,74.41971,23.306754410833094,125.5326466378504
2025-04-30 09:00:00+00:00,24.75,40.261417,-10.851519096144614,91.3743731308727
2025-04-30 10:00:00+00:00,32.0,43.17658,-7.936369687729325,94.28952253928799
2025-04-30 11:00:00+00:00,46.5,58.381443,7.268488920740481,109.49438114775779
2025-04-30 12:00:00+00:00,49.5,49.46665,-1.646314220605177,100.57957800641213
