date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-03-25 19:00:00+00:00,,-681.1082415804021,-2351.2019776434513,988.2361431243005
2025-03-25 20:00:00+00:00,,-579.615524070105,-2257.033668573538,1086.1938064506471
2025-03-25 21:00:00+00:00,,-414.97019268333406,-2095.975699343761,1255.7593956057033
2025-03-25 22:00:00+00:00,,-469.7254797155133,-2149.4521860018253,1193.6912444624954
2025-03-25 23:00:00+00:00,,-349.68326033658605,-2029.94846186748,1311.7865458602078
2025-03-26 00:00:00+00:00,,-14.226128059758139,-1696.9595540859432,1648.8682463984064
2025-03-26 01:00:00+00:00,,196.16421048794655,-1488.9300803735928,1862.6575379892452
2025-03-26 02:00:00+00:00,,453.5080729834035,-1228.19145570187,2118.3732183604834
2025-03-26 03:00:00+00:00,,620.2864150005896,-1056.2168169227875,2287.2162443829125
2025-03-26 04:00:00+00:00,,739.3837948798307,-933.6985949073355,2406.642888684562
2025-03-26 05:00:00+00:00,,797.5344086759155,-873.9187691536331,2466.069490292478
2025-03-26 06:00:00+00:00,,850.4138436356122,-822.0096771418484,2519.7131671679094
2025-03-26 07:00:00+00:00,,1001.7686345080494,-671.6251024202729,2670.965609589273
2025-03-26 08:00:00+00:00,,1140.5029845827821,-528.7804089437332,2810.8773969434696
2025-03-26 09:00:00+00:00,,1314.3879017174322,-355.03398268174897,2984.928443057841
2025-03-26 10:00:00+00:00,,1407.3067658813288,-260.83303480808263,3079.18795399273
2025-03-26 11:00:00+00:00,,1467.9258274077192,-200.97915155703913,3138.4072123392816
2025-03-26 12:00:00+00:00,,1492.8941625725379,-174.9268983773377,3163.823458656201
2025-03-26 13:00:00+00:00,,1476.456630203441,-195.53118647913334,3144.8928553258734
2025-03-26 14:00:00+00:00,,1472.7649603375764,-196.54340863982452,3140.6410290631275
2025-03-26 15:00:00+00:00,,1527.384842266987,-142.8812574118142,3195.6953931917674
2025-03-26 16:00:00+00:00,,1728.3462309845404,57.33756347393364,3397.3013059480654
2025-03-26 17:00:00+00:00,,2018.7147591852388,347.17567589790997,3687.7885583101506
2025-03-26 18:00:00+00:00,,2248.2792904776284,575.2625362420852,3918.876773235882
2025-03-26 19:00:00+00:00,,2290.919462533797,618.1249104693475,3960.61130222516
2025-03-26 20:00:00+00:00,,2264.2992524456135,591.3155495031388,3933.8986270629093
2025-03-26 21:00:00+00:00,,2188.3754013028415,515.6992591044234,3856.6900169740684
2025-03-26 22:00:00+00:00,,2142.8775379589824,469.68117020087334,3811.983082802809
2025-03-26 23:00:00+00:00,,2079.7195621185024,407.52575445871616,3748.1314732520223
