date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-07-19 15:00:00+00:00,,17837.115313191152,16901.228130998796,18771.69195525608
2025-07-19 16:00:00+00:00,,17549.420543996377,16614.037111269732,18484.186538360445
2025-07-19 17:00:00+00:00,,17187.605469135655,16252.820306239792,18123.010681670265
2025-07-19 18:00:00+00:00,,16753.087282899596,15819.14213645488,17688.505760910146
2025-07-19 19:00:00+00:00,,16157.658352035302,15223.749541736204,17094.07050018465
2025-07-19 20:00:00+00:00,,15405.586960417366,14472.82671876152,16341.585631843831
2025-07-19 21:00:00+00:00,,14546.260003687305,13612.522796492398,15481.500772234529
2025-07-19 22:00:00+00:00,,13683.95650974337,12750.45597233067,14620.459736898618
2025-07-19 23:00:00+00:00,,12952.605653825813,12019.54786899065,13888.294258995393
2025-07-20 00:00:00+00:00,,12430.146750695258,11494.648740765486,13365.57553721999
2025-07-20 01:00:00+00:00,,12244.26911193901,11308.686987168994,13180.60233004447
2025-07-20 02:00:00+00:00,,12445.397331756265,11509.33806375021,13379.866114999088
2025-07-20 03:00:00+00:00,,13006.073350869563,12071.951540494421,13939.553501881886
2025-07-20 04:00:00+00:00,,13809.321617233307,12873.104719072977,14745.760594555217
2025-07-20 05:00:00+00:00,,14759.729190137825,13826.049452057581,15693.509968923285
2025-07-20 06:00:00+00:00,,15731.320593981616,14796.35077492696,16667.276318734745
2025-07-20 07:00:00+00:00,,16568.92566273015,15632.204160539035,17504.285697718762
2025-07-20 08:00:00+00:00,,17181.976841119576,16246.425460147402,18118.908757568366
2025-07-20 09:00:00+00:00,,17565.646404481082,16628.719887603896,18501.656111330176
2025-07-20 10:00:00+00:00,,17806.81293162727,16871.566272864853,18740.564468911485
2025-07-20 11:00:00+00:00,,17883.059747296356,16948.376177004942,18819.333488363427
2025-07-20 12:00:00+00:00,,17841.766030061855,16905.69338101624,18777.735594657595
2025-07-20 13:00:00+00:00,,17720.609846695217,16784.29842225036,18654.644731735414
2025-07-20 14:00:00+00:00,,17565.943175584056,16630.47757253635,18500.865211455122
2025-07-20 15:00:00+00:00,,17390.172250949836,16454.796751606067,18323.519983848408
2025-07-20 16:00:00+00:00,,17176.520824774238,16239.919251818112,18112.703932647735
2025-07-20 17:00:00+00:00,,16892.900484623,15958.567096544522,17828.500175402987
2025-07-20 18:00:00+00:00,,16482.80853402098,15548.870340106485,17416.8012860452
2025-07-20 19:00:00+00:00,,15923.862294987102,14992.200712843854,16858.319958428518
2025-07-20 20:00:00+00:00,,15218.101806582208,14284.402344124936,16154.40877899501
2025-07-20 21:00:00+00:00,,14436.497335500244,13503.268788395922,15372.657975980532
2025-07-20 22:00:00+00:00,,13681.896331633423,12746.743914020335,14614.52625002576
2025-07-20 23:00:00+00:00,,13047.315693782417,12114.663803230003,13984.741059471497
2025-07-21 00:00:00+00:00,,12931.720390043243,11998.765150019204,13864.842478060567
2025-07-21 01:00:00+00:00,,13251.722274941165,12318.391971605846,14187.127210787003
2025-07-21 02:00:00+00:00,,13936.805147561572,13002.97847555495,14872.542064032628
2025-07-21 03:00:00+00:00,,14890.012281148907,13956.435695873828,15825.025194999545
2025-07-21 04:00:00+00:00,,15982.59582592396,15047.074972909359,16917.987346577036
2025-07-21 05:00:00+00:00,,17155.371958319618,16219.448005894943,18090.88320032539
2025-07-21 06:00:00+00:00,,18258.86850672429,17324.523155405666,19193.302918437857
2025-07-21 07:00:00+00:00,,19175.62858775224,18240.96712216298,20110.102059751203
2025-07-21 08:00:00+00:00,,19824.048799328717,18889.277818631563,20757.91597476229
2025-07-21 09:00:00+00:00,,20239.270910149095,19303.484726087878,21175.565489128367
2025-07-21 10:00:00+00:00,,20456.74917573946,19521.710453922973,21393.34346540908
2025-07-21 11:00:00+00:00,,20533.336002794524,19600.690735186738,21468.16250710553
2025-07-21 12:00:00+00:00,,20476.873041258918,19545.433175849015,21411.217753251705
2025-07-21 13:00:00+00:00,,20334.057434077746,19402.02009525495,21268.772257786135
2025-07-21 14:00:00+00:00,,20153.509338698175,19220.692050755108,21088.8281294142
2025-07-21 15:00:00+00:00,,19963.45003931058,19031.872293084896,20897.841657981895
2025-07-21 16:00:00+00:00,,19747.25473940318,18814.098217131792,20682.71959294049
2025-07-21 17:00:00+00:00,,19466.18087926061,18532.183569356977,20401.880972382423
2025-07-21 18:00:00+00:00,,19101.528054265473,18167.946830460533,20035.73716809187
2025-07-21 19:00:00+00:00,,18600.872966401053,17667.584076955987,19538.157987469054
2025-07-21 20:00:00+00:00,,17969.770031199594,17036.239095021094,18903.568832275905
2025-07-21 21:00:00+00:00,,17267.776191016837,16335.075081136049,18202.24016108858
2025-07-21 22:00:00+00:00,,16584.056815453514,15650.382443434244,17520.750460241215
2025-07-21 23:00:00+00:00,,16032.943371607156,15099.661861060473,16969.24897459327
