date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-07-26 14:00:00+00:00,,,,,,,1723.3702339407994,632.4445894058538,443.38938884499356,-0.37643642544987244,1273.7073348798765,365.54253355587684,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 15:00:00+00:00,,,,,,,1838.7667485065306,1114.2545963973664,552.3250791259095,0.394177687452119,1498.1727864775528,339.3816107142968,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 16:00:00+00:00,,,,,,,1950.1071980166885,1777.502550895181,745.0646075740464,2.7400975639934817,1762.7962901538315,340.77964520085584,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 17:00:00+00:00,,,,,,,2066.020532393036,1923.826755950582,775.0858264022535,2.4753277097464568,2139.751037199623,343.7140817655168,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 18:00:00+00:00,,,,,,,2065.1868514349476,2126.1246455002965,1048.13210548424,2.4521773503541495,2350.926845109384,325.77554530096245,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 19:00:00+00:00,,,,,,,1961.935048263252,2209.3355787276205,1385.1877579674674,0.7313214379469628,1832.7979802597215,337.17538658795473,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 20:00:00+00:00,,,,,,,1925.1891300615262,1916.9075425981273,1351.0970614481544,0.2644095603193841,1772.8385654302137,343.0815766476013,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 21:00:00+00:00,,,,,,,1839.0669984537276,1742.3016733017862,1273.425271870446,-0.22560809168003382,1507.5254898994963,363.05270436577075,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 22:00:00+00:00,,,,,,,1747.399172806684,1511.238820807556,951.9542199530824,2.5446518496638952,1347.7842798200581,319.1852066713486,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-26 23:00:00+00:00,,,,,,,1741.7306590356634,1305.8211236186683,775.3306444808835,2.2945700294218945,1349.083815989753,323.98777089865644,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 00:00:00+00:00,,,,,,,1739.2650351118184,1049.5982697682782,316.40539539275056,0.4148891944698143,1275.1521302321994,320.6004534568106,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 01:00:00+00:00,,,,,,,1749.803299453512,940.6951460375218,284.4540205732924,0.12873729822597402,1159.6881258537069,326.5979443763175,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 02:00:00+00:00,,,,,,,1754.8085154613193,853.1917688362839,279.72836248593734,1.200301173423624,1295.263894376092,327.0830674498717,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 03:00:00+00:00,,,,,,,1721.3058294062823,1093.4218741040538,481.5062383406546,1.0785805335145038,1131.2752230294025,336.9089509475799,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 04:00:00+00:00,,,,,,,1801.7179686679797,767.7728435598233,254.83729421118778,-0.06877590498092268,1282.7980388488068,359.5458775942053,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-27 05:00:00+00:00,,,,,,,1809.289528299606,653.7714755477323,251.15921803815377,-0.44991670259158467,1293.7068779380147,321.5658877165243,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
