date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-05 00:00:00+00:00,5181.25,5153.775273257996,4845.943285742067,5461.824296318009
2025-01-05 01:00:00+00:00,5085.25,5016.560397854226,4707.634324646423,5323.869695888252
2025-01-05 02:00:00+00:00,5031.5,4997.948706252779,4688.996190203516,5305.193707463035
2025-01-05 03:00:00+00:00,4930.25,5131.793857314936,4823.569044456498,5439.341909144468
2025-01-05 04:00:00+00:00,4982.75,5420.444037584485,5111.976983713884,5728.111800463164
2025-01-05 05:00:00+00:00,5018.0,5815.9693197040615,5507.817953970713,6123.688533677636
2025-01-05 06:00:00+00:00,5069.5,6284.503729377328,5976.162322158064,6592.145680898736
2025-01-05 07:00:00+00:00,5233.25,6737.882822648265,6428.99775149014,7044.804529639176
2025-01-05 08:00:00+00:00,5706.75,7148.266907214538,6839.944884883896,7455.655769661904
2025-01-05 09:00:00+00:00,5991.75,7501.157249012739,7191.958560825999,7808.1483396811545
2025-01-05 10:00:00+00:00,6271.25,7726.675727200643,7417.689609443171,8033.9420399043565
2025-01-05 11:00:00+00:00,6378.0,7812.333477900731,7503.7834414993085,8120.274849917331
2025-01-05 12:00:00+00:00,6149.75,7783.622808470032,7475.144597053626,8090.879167575193
2025-01-05 13:00:00+00:00,6092.75,7674.127049214027,7365.3895936444505,7981.536776318295
2025-01-05 14:00:00+00:00,6103.25,7509.443876934024,7200.171340298474,7816.452978387767
2025-01-05 15:00:00+00:00,6171.25,7309.408047670239,7000.526788405575,7616.358459097646
2025-01-05 16:00:00+00:00,6608.25,7085.087151090702,6776.4155254340585,7392.671754906182
2025-01-05 17:00:00+00:00,6551.25,6820.011059064289,6511.451676973529,7127.396229305004
2025-01-05 18:00:00+00:00,6432.5,6501.819973011583,6193.305793600235,6808.884260567257
2025-01-05 19:00:00+00:00,6087.75,6113.860549055522,5804.968083428366,6420.862426325422
2025-01-05 20:00:00+00:00,5968.5,5689.454004195984,5380.289070887758,5996.863053243948
2025-01-05 21:00:00+00:00,5881.75,5284.547409346504,4976.222027510597,5592.39491397279
2025-01-05 22:00:00+00:00,5577.75,4942.640161528569,4634.327943629314,5250.362986150487
2025-01-05 23:00:00+00:00,5272.25,4681.120671802842,4372.626893242828,4989.319179919232
2025-01-06 00:00:00+00:00,4980.5,4678.486089895124,4370.57408099064,4986.1270713829945
2025-01-06 01:00:00+00:00,4787.75,4885.829821650634,4578.054848432446,5193.789982419531
2025-01-06 02:00:00+00:00,4926.5,5272.124501135727,4965.055077946048,5580.389757700826
2025-01-06 03:00:00+00:00,5022.0,5758.219754756388,5450.745504153844,6066.543344938157
2025-01-06 04:00:00+00:00,5111.5,6286.805787978943,5979.907114863713,6595.074314630306
