date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-02-02 00:00:00+00:00,0.0,-0.351386,-144.0786950350739,143.3758745809762
2025-02-02 01:00:00+00:00,0.0,1.3782282,-142.34903018466616,145.10553943138393
2025-02-02 02:00:00+00:00,0.0,30.478327,-113.24891153627686,174.20565807977346
2025-02-02 03:00:00+00:00,0.0,32.427666,-111.2996466256543,176.15492299039602
2025-02-02 04:00:00+00:00,0.0,40.598076,-103.12917422254554,184.32539539350478
2025-02-02 05:00:00+00:00,0.0,85.77178,-57.955496013046286,229.4990736030038
2025-02-02 06:00:00+00:00,1.5,211.52557,67.79829977088889,355.252869386939
2025-02-02 07:00:00+00:00,383.5,489.575,345.84771561477305,633.3022852308233
2025-02-02 08:00:00+00:00,2153.5,982.22095,838.4936459976598,1125.9482156137099
2025-02-02 09:00:00+00:00,4084.25,1598.4312,1454.7038741861784,1742.1584438022285
2025-02-02 10:00:00+00:00,5402.75,2162.7034,2018.9760076630032,2306.430577279053
2025-02-02 11:00:00+00:00,5930.75,2505.6133,2361.8859360476486,2649.3405056636984
2025-02-02 12:00:00+00:00,5773.5,2704.251,2560.523588706178,2847.978158322228
2025-02-02 13:00:00+00:00,4759.5,2380.2603,2236.532887209042,2523.987456825092
2025-02-02 14:00:00+00:00,2968.5,1347.584,1203.8566464069759,1491.311216023026
2025-02-02 15:00:00+00:00,977.75,475.7036,331.97631181120596,619.4308814272562
2025-02-02 16:00:00+00:00,58.0,14.778131,-128.9491907057013,158.50537891034878
2025-02-02 17:00:00+00:00,25.5,0.5182429,-143.20903114380758,144.24553847224274
2025-02-02 18:00:00+00:00,11.75,-0.7084417,-144.4356940479729,143.0188755680772
2025-02-02 19:00:00+00:00,0.0,-1.8156195,-145.5429601743724,141.9116094416779
2025-02-02 20:00:00+00:00,0.0,-1.8888617,-145.61616019444386,141.83840942160623
2025-02-02 21:00:00+00:00,0.0,-0.6417913,-144.36911247456237,143.08545714148772
2025-02-02 22:00:00+00:00,0.0,-1.3330755,-145.06034304384593,142.39422657220416
2025-02-02 23:00:00+00:00,0.0,-0.9539251,-144.68123841909915,142.77333119695095
2025-02-03 00:00:00+00:00,0.0,0.50408274,-143.2231946196623,144.231374996388
2025-02-03 01:00:00+00:00,0.0,-1.5376654,-145.26498541460683,142.1895842014435
2025-02-03 02:00:00+00:00,0.0,-1.4556341,-145.18291667600943,142.2716529400409
2025-02-03 03:00:00+00:00,0.0,-0.69830984,-144.42563400904805,143.02893560700204
2025-02-03 04:00:00+00:00,0.0,15.156426,-128.57088029455372,158.88368932149638
2025-02-03 05:00:00+00:00,0.0,35.266777,-108.46046537698226,178.99410423906806
2025-02-03 06:00:00+00:00,6.0,140.0296,-3.697735023342375,283.7568345927077
2025-02-03 07:00:00+00:00,295.75,385.4892,241.761919985629,529.2164896016792
2025-02-03 08:00:00+00:00,1605.75,1297.7141,1153.986791457696,1441.4413610737463
