date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-15 01:00:00+00:00,4984.75,1523.25,4476.5,133.0,4338.005429919796,1424.5026657650808,3998.0444697703415,182.99752615510207,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 02:00:00+00:00,4770.25,1534.0,4474.75,145.49999999999997,4337.444132491626,1409.089651483279,4065.4757807561978,182.72607848788087,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 03:00:00+00:00,4862.75,1533.0,4486.25,144.0,4463.5089417496565,1391.4400230470196,4331.115701109249,163.46077453784912,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 04:00:00+00:00,5250.5,1535.25,4502.0,138.0,5117.960925973352,1386.6004146970663,4110.504448841678,161.47722090282392,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 05:00:00+00:00,7001.25,1536.5,4513.75,195.0,6997.917902979728,1641.6469953627434,4501.659920562658,163.6950471076668,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 06:00:00+00:00,7965.25,1550.25,4635.25,187.00000000000003,7814.8495568676,1554.5845487104268,4628.826504647233,161.02082090082942,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 07:00:00+00:00,8231.25,1550.75,4930.0,202.25,8042.127328071314,1591.983190055665,4610.782008626402,380.68343999067014,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 08:00:00+00:00,8226.458333333334,1547.25,4944.25,734.25,7887.7363556822565,1687.1085340402278,4740.929915166538,636.1746932173251,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 09:00:00+00:00,8221.666666666666,1540.5,4947.25,273.0,8028.706602897995,1625.3145870857675,4880.65248909503,249.76323667932064,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 10:00:00+00:00,8216.875,1540.0,4929.0,211.5,7959.4697390453,1618.0304631909416,4924.821939131929,248.05703144854567,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 11:00:00+00:00,8212.083333333334,1540.0,4999.25,234.5,8078.185526562741,1626.9840145652092,4851.9690109916255,83.6151434487607,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 12:00:00+00:00,8207.291666666666,1542.0,4995.0,274.25,8093.060785304891,1671.2424594486245,4897.205575864327,164.24151693023626,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 13:00:00+00:00,8202.5,1537.25,5000.0,191.0,8070.802746089919,1553.654775032717,4850.23843184191,217.39468501056524,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 14:00:00+00:00,8213.2,1542.75,5014.75,194.5,8060.910721918033,1601.6780987669263,5005.645701641056,438.6142412330645,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 15:00:00+00:00,8223.9,1543.0,5061.75,954.25,8068.852431460287,1606.8253053260541,5124.771684492682,726.4172491118643,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 16:00:00+00:00,8234.6,1547.5,4712.5,1424.5,8083.18780142771,1568.5751397495321,4814.806472029598,1331.2893889858337,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 17:00:00+00:00,8245.3,1543.5,4093.25,1688.25,8062.605984439587,1554.5770418754119,4374.064971394584,1224.5216525240435,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 18:00:00+00:00,8256.0,1546.25,4078.0,1072.75,7961.589205304469,1523.4893567785837,4469.69404199571,894.1751605102938,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 19:00:00+00:00,7850.75,1544.75,4005.5,503.5,8013.105550460684,1463.6904474696494,4360.647388316425,562.5275632380033,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 20:00:00+00:00,7609.25,1544.75,3646.5,189.25,7924.894221307365,1459.9353393582817,4288.419112931513,219.91402619413591,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 21:00:00+00:00,7516.75,1541.25,3474.5,154.75000000000003,7633.302391828346,1565.4495585184518,3789.943832225603,163.1750981374913,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 22:00:00+00:00,7341.25,1531.0,2781.75,153.0,6281.2182667848965,1481.9299167916631,3840.291449646882,177.33224969407223,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-15 23:00:00+00:00,7018.5,1523.0,2743.75,232.25,6142.159992136394,1303.8832133908134,3981.1351410502016,135.17387518237211,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 00:00:00+00:00,6222.25,1526.5,3050.0,145.0,5980.65794724433,1495.7584376610055,3835.58976305165,162.61591710100782,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 01:00:00+00:00,6425.0,1521.5,3564.0,164.00000000000003,5670.585002419644,1564.7570191762188,3731.8645722418178,166.373037518346,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 02:00:00+00:00,6379.75,1520.5,3649.25,163.75,5463.519909193595,1540.2477611574539,3774.046613209839,164.169261136615,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 03:00:00+00:00,6497.5,1525.0,3651.75,163.24999999999997,5486.898305400391,1471.1278512523631,3772.4171028884575,170.08826978273305,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 04:00:00+00:00,6852.0,1538.75,3557.75,154.25,6151.788820242675,1478.0313950230197,3801.2156245011724,184.26769513637103,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 05:00:00+00:00,7144.0,1545.5,3594.25,225.5,6938.256472992831,1483.4726486119844,3754.4706677377,192.72398024413738,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 06:00:00+00:00,7386.25,1543.75,3594.75,194.0,7406.059600979805,1537.4232642028292,4162.802945351713,194.43931226409703,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 07:00:00+00:00,7841.5,1546.5,3652.0,601.25,7643.263558335557,1526.5496592730974,3917.612204314836,720.999274260296,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 08:00:00+00:00,7850.75,1542.5,3681.0,380.0,7650.134823209101,1617.9119621830127,4169.319460307599,478.1550369360842,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 09:00:00+00:00,7864.75,1543.75,3670.0,197.25,7807.162678112636,1682.9594928921392,4419.149714322362,211.94954455266938,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 10:00:00+00:00,7986.25,1544.25,3678.75,239.5,7510.154491450065,1658.1060803016003,4585.636406652817,223.74004803041456,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 11:00:00+00:00,7764.25,1542.75,3561.0,192.5,7322.988246464701,1496.7793363916096,4515.187825109237,193.81917364546433,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 12:00:00+00:00,7335.25,1542.5,3398.25,195.0,7312.503176317964,1531.8475635173636,4489.4906087000245,222.43180498123695,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 13:00:00+00:00,7258.0,1542.25,3473.75,208.0,7204.827027745269,1531.8275701059101,4436.99328096284,257.1593776262483,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 14:00:00+00:00,7228.0,1525.5,3939.0,190.25000000000003,7426.2391685547345,1526.0014250942388,4618.946511475726,382.43500370481837,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 15:00:00+00:00,7592.5,1306.75,4078.75,531.0,7620.5362034776335,1470.7031245507665,4688.143640459862,490.60505777774875,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 16:00:00+00:00,7867.25,911.0,4078.75,497.75,7780.998479218788,1038.13350419287,3969.878188075475,384.41116196224397,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 17:00:00+00:00,7796.5,840.5,4097.75,944.25,7695.849719445315,1065.212596566057,3789.5000968865797,604.4569568566808,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 18:00:00+00:00,7198.25,839.75,4088.25,536.25,7660.207687337907,1062.144129830402,3939.3225228375277,431.3860555116228,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 19:00:00+00:00,7200.0,843.5,3690.75,305.75,7443.744282415615,992.0635887432054,3490.6346112415868,208.04177641860352,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 20:00:00+00:00,6966.75,845.75,3675.0,188.75,7521.28678658732,1066.0955329001285,3496.317301799759,121.22798793113418,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 21:00:00+00:00,6545.25,846.0,3666.5,178.75,7229.594402112391,1087.561617035817,3573.3715685936113,162.34747293616329,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 22:00:00+00:00,5805.25,846.25,3660.0,149.25,5997.885417767042,1151.378524599185,3908.078325134122,145.51457115060268,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-16 23:00:00+00:00,5236.5,844.75,3640.75,154.75000000000003,5525.516171752005,1019.8959847147435,3860.108318682696,166.79327966249272,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 00:00:00+00:00,4996.25,840.0,3634.25,145.0,5050.521209269782,945.4520160071163,3602.671785240485,182.67531754944454,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 01:00:00+00:00,5197.75,836.75,3643.0,145.49999999999997,4837.370989335249,1033.0710182573964,3668.927258412967,173.13828957727048,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 02:00:00+00:00,5029.0,831.75,3636.0,145.0,5140.869031924114,1028.1009599228344,3658.8470850823082,171.1355564737289,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 03:00:00+00:00,4934.25,939.25,3633.5,144.5,5180.360419519477,1191.9803349757212,4017.945403350216,169.17595141515326,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 04:00:00+00:00,5632.75,1158.0,3642.25,156.5,6074.586743062938,1208.8975048885884,3681.2350274465275,213.5858351801658,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 05:00:00+00:00,6482.75,1213.75,3750.25,180.5,7316.1547609270265,1233.2021280809267,3347.830151612563,193.91484517500862,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 06:00:00+00:00,6998.5,1409.75,4080.0,425.5,7491.9551895909935,1260.0152823413148,3704.0199445605767,368.4991982014448,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 07:00:00+00:00,7227.0,1420.5,4078.5,1594.25,7491.530716586928,1443.2213076996209,3952.8633632691485,1315.056932127044,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 08:00:00+00:00,7255.0,1421.5,4085.5,1597.0,7749.978822800002,1513.3894306173333,4124.1097352120905,1346.298788603041,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 09:00:00+00:00,7291.0,1433.25,4099.25,1293.25,7602.328405342917,1574.9394532927631,3827.6792646548965,901.1880836271665,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 10:00:00+00:00,7352.25,1473.0,4091.5,704.75,7668.799150155713,1583.2833193390127,4259.60561208321,636.4568773709502,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 11:00:00+00:00,7163.25,1479.75,4065.5,186.75,7707.088459862563,1468.5092919786964,4535.911487379726,392.71234441624836,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 12:00:00+00:00,7247.5,1500.0,4072.0,524.75,7645.5997727696285,1509.874655902495,4513.918854820957,554.116778569548,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 13:00:00+00:00,7207.75,1531.5,4088.5,183.25,7793.098938880569,1553.2702800468492,4527.123868236218,366.38738599503307,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 14:00:00+00:00,7532.5,1533.5,4091.5,1221.75,7814.100216881017,1505.0795267508036,4543.892557183741,1000.7416838798187,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 15:00:00+00:00,7927.25,1535.0,3896.25,754.5,7832.147128536339,1509.5717407694945,4604.845784537431,729.3727003516667,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-17 16:00:00+00:00,7931.75,1532.25,3792.5,211.25,7819.270890592523,1247.0039258696504,3674.614177028352,600.8484757908259,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
