date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-11-11 13:00:00+00:00,1747.0425,756.8039677555563,284.56140659009816,1230.3617760847194
2025-11-11 14:00:00+00:00,1739.9775,757.3165375865833,285.02540952933873,1230.6865671099686
2025-11-11 15:00:00+00:00,1727.99,820.1986470101433,346.7385167902547,1293.5869084166143
2025-11-11 16:00:00+00:00,1734.1134375,829.7971908196018,357.1229306965527,1303.1194317873492
2025-11-11 17:00:00+00:00,1740.236875,869.3308708023501,396.4063837557903,1342.4178925218516
2025-11-11 18:00:00+00:00,1746.3603125,886.6831590429019,413.6798797929087,1359.8789513662368
2025-11-11 19:00:00+00:00,1752.4837499999999,892.7189174056193,420.2954069962206,1366.2124158180566
2025-11-11 20:00:00+00:00,1758.6071875,861.555725595181,388.73913898006236,1335.6710473689566
2025-11-11 21:00:00+00:00,1764.730625,841.0531441042178,368.25873562156926,1314.674898269455
2025-11-11 22:00:00+00:00,1770.8540625,846.9639062845689,374.8649084688836,1320.666942889882
2025-11-11 23:00:00+00:00,1776.9775,792.6144280933299,319.7488734311565,1266.313625182174
2025-11-12 00:00:00+00:00,1689.1399999999999,774.2746234175876,301.77754669391175,1246.9897197581445
2025-11-12 01:00:00+00:00,1572.6925,713.1916964655979,240.28581822758596,1185.118052137644
2025-11-12 02:00:00+00:00,1596.1825,714.5972259703707,241.0720575994155,1186.7880249261111
2025-11-12 03:00:00+00:00,1626.8125,795.7385474688483,322.3095805093402,1268.3793686433196
2025-11-12 04:00:00+00:00,1568.4375,731.6609371205986,257.8326779624968,1205.1794868241404
2025-11-12 05:00:00+00:00,1620.79,715.0150390797892,241.86635175164287,1188.0276345366497
2025-11-12 06:00:00+00:00,1674.7775,720.8229245522036,248.52569980296934,1194.3297685649443
2025-11-12 07:00:00+00:00,1630.9275,668.2679146868444,195.15279426588356,1141.0534147736548
2025-11-12 08:00:00+00:00,1700.3175,666.9282571235295,192.9513978005904,1140.891087106553
2025-11-12 09:00:00+00:00,1571.815,702.4510528667184,229.2279977000243,1175.1251300212232
2025-11-12 10:00:00+00:00,1562.1525,728.3456302994636,255.27078590909406,1201.104491183202
2025-11-12 11:00:00+00:00,1447.9,699.3085054388548,226.01982970582256,1171.3515347108398
2025-11-12 12:00:00+00:00,1412.7925,707.0451493801806,233.3223241396019,1179.6108823407044
2025-11-12 13:00:00+00:00,1314.925,688.83064514069,216.06242229574102,1161.6980643372758
2025-11-12 14:00:00+00:00,1314.3125,639.8856235152302,166.87921449110715,1112.3626698799108
2025-11-12 15:00:00+00:00,1414.4225000000001,662.8301375806616,189.88729697603588,1135.1776544675033
2025-11-12 16:00:00+00:00,1449.945,622.8599188741186,149.41374160925298,1095.6428666519578
2025-11-12 17:00:00+00:00,1483.1025,574.2065123782329,101.00469668565074,1046.9574347180683
2025-11-12 18:00:00+00:00,1632.315,555.8059100273836,81.7325291854786,1028.5298527502323
2025-11-12 19:00:00+00:00,1455.47,582.2133968188191,110.01418092279778,1055.8488869633954
2025-11-12 20:00:00+00:00,1013.0699999999999,539.9771868124524,66.67117983121534,1013.0392218500456
2025-11-12 21:00:00+00:00,1007.3274999999999,515.179335417789,42.00261752886479,988.6512514968626
2025-11-12 22:00:00+00:00,1090.57,474.0896982590963,1.7420169859627208,948.0694212783205
2025-11-12 23:00:00+00:00,1062.065,447.83749750359675,-24.949081143560022,921.5201107623745
2025-11-13 00:00:00+00:00,872.7549999999999,402.8967983301073,-70.54400100024202,876.0466776243749
2025-11-13 01:00:00+00:00,870.345,332.18659685263117,-141.20155294123623,805.0502945751202
2025-11-13 02:00:00+00:00,747.9549999999999,378.7388845804493,-94.27746125842032,851.6175677307501
2025-11-13 03:00:00+00:00,775.0525,443.26072403437695,-29.69139397919423,916.3169233039396
2025-11-13 04:00:00+00:00,602.265,417.40569896457487,-56.11690476066144,890.3418860550864
2025-11-13 05:00:00+00:00,617.075,394.313160151048,-78.5994105402554,867.0090147999533
2025-11-13 06:00:00+00:00,571.005,358.7333574660165,-114.76528426638959,831.3389263043737
2025-11-13 07:00:00+00:00,549.785,361.2054789820991,-112.2078774913137,833.9159387492673
2025-11-13 08:00:00+00:00,548.4375,379.4840388292202,-93.61456660561447,852.2775842389726
2025-11-13 09:00:00+00:00,629.635,361.266048883387,-111.629331515388,834.2058743293671
2025-11-13 10:00:00+00:00,800.5125,548.0149886107738,74.76190711068944,1021.2498499859041
2025-11-13 11:00:00+00:00,848.2875,463.50370262681827,-9.08506072663738,935.7634067599408
2025-11-13 12:00:00+00:00,878.0250000000001,399.93860419523133,-73.14317964216372,872.5220482566617
2025-11-13 13:00:00+00:00,811.345,423.81014708265616,-49.28755777452585,896.7381906439468
2025-11-13 14:00:00+00:00,988.2749999999999,496.22466122448964,22.371621673564505,968.9093737110086
2025-11-13 15:00:00+00:00,977.1275,484.1948645542419,10.929344832097797,956.8629180459
2025-11-13 16:00:00+00:00,1056.1475,459.291803186968,-14.513709510532749,931.3663414632406
2025-11-13 17:00:00+00:00,1203.1775,467.0285973639633,-8.089440217676838,939.1287030304582
2025-11-13 18:00:00+00:00,1382.07,604.1522349493191,128.12105597051064,1076.6127572891808
2025-11-13 19:00:00+00:00,1509.365,655.3923350529709,180.70757992527095,1126.6471304528363
2025-11-13 20:00:00+00:00,1468.44,677.2653153846247,203.01681688638965,1148.741445990809
