date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-11-29 06:00:00+00:00,,19.700143696369537,-472.4281757961653,511.8284631889042
2025-11-29 07:00:00+00:00,,159.7480696443355,-332.38024984819936,651.8763891368702
2025-11-29 08:00:00+00:00,,801.244783596034,309.1164641034992,1293.3731030885688
2025-11-29 09:00:00+00:00,,1064.0997208281021,571.9714013355674,1556.2280403206369
2025-11-29 10:00:00+00:00,,1340.0784373600327,847.950117867498,1832.2067568525672
2025-11-29 11:00:00+00:00,,1321.4658285079345,829.3375090153997,1813.594148000469
2025-11-29 12:00:00+00:00,,1351.9319468003896,859.8036273078549,1844.0602662929246
2025-11-29 13:00:00+00:00,,813.0519229950563,320.9236035025216,1305.180242487591
2025-11-29 14:00:00+00:00,,279.3582052359849,-212.77011425654996,771.4865247285196
2025-11-29 15:00:00+00:00,,30.23908607067358,-461.88923342186126,522.3674055632084
2025-11-29 16:00:00+00:00,,4.052236720804217,-488.0760827717304,496.180556213339
2025-11-29 17:00:00+00:00,,1.9107624916093755,-490.21755700092535,494.0390819841441
2025-11-29 18:00:00+00:00,,1.9107624916093755,-490.21755700092535,494.0390819841441
2025-11-29 19:00:00+00:00,,1.6882159960570107,-490.44010349647783,493.81653548859174
2025-11-29 20:00:00+00:00,,0.8391500613407743,-491.28916943119407,492.9674695538755
2025-11-29 21:00:00+00:00,,0.8391500613407743,-491.28916943119407,492.9674695538755
2025-11-29 22:00:00+00:00,,0.8391500613407743,-491.28916943119407,492.9674695538755
2025-11-29 23:00:00+00:00,,0.8391500613407743,-491.28916943119407,492.9674695538755
2025-11-30 00:00:00+00:00,,0.03161446802187129,-492.09670502451286,492.1599339605566
2025-11-30 01:00:00+00:00,,3.650313509332932,-488.4780059832019,495.7786330018677
2025-11-30 02:00:00+00:00,,3.650313509332932,-488.4780059832019,495.7786330018677
2025-11-30 03:00:00+00:00,,4.690644017639443,-487.4376754748953,496.8189635101742
2025-11-30 04:00:00+00:00,,12.534506163370565,-479.5938133291643,504.66282565590535
2025-11-30 05:00:00+00:00,,25.03223656340026,-467.09608292913435,517.1605560559351
2025-11-30 06:00:00+00:00,,25.03223656340026,-467.09608292913435,517.1605560559351
2025-11-30 07:00:00+00:00,,160.06398494383473,-332.0643345486999,652.1923044363695
2025-11-30 08:00:00+00:00,,443.73411340763516,-48.394206084899565,935.8624329001699
2025-11-30 09:00:00+00:00,,780.9957349883058,288.86741549577107,1273.1240544808406
2025-11-30 10:00:00+00:00,,1190.3863490513058,698.2580295587711,1682.5146685438408
2025-11-30 11:00:00+00:00,,1236.9980776588131,744.8697581662784,1729.1263971513479
2025-11-30 12:00:00+00:00,,1108.537153305813,616.4088338132783,1600.6654727983478
2025-11-30 13:00:00+00:00,,826.3260843308037,334.1977648382689,1318.4544038233385
2025-11-30 14:00:00+00:00,,265.5968298671712,-226.53148962536352,757.7251493597059
