date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2024-12-12 00:00:00+00:00,0.0,-7.590679281762914e-09,-9.999951873454723e-09,0.00012114800119230472
2024-12-12 01:00:00+00:00,0.0,-9.603487046882383e-09,-9.999992173224226e-09,1.9754587594308572e-05
2024-12-12 02:00:00+00:00,0.0,-9.763793526294572e-09,-9.999995261241877e-09,1.2037579618730198e-05
2024-12-12 03:00:00+00:00,0.0,-8.554270318639625e-09,-9.99997097469989e-09,7.369075179120121e-05
2024-12-12 04:00:00+00:00,0.0,6.312492304949316e-08,-9.998551625151355e-09,0.0037004846215147815
2024-12-12 05:00:00+00:00,0.0,1.4187799736360043e-05,-9.719049130636938e-09,0.7200938791625537
2024-12-12 06:00:00+00:00,0.0,0.004336448047301602,7.762847268512538e-08,217.86569677977155
2024-12-12 07:00:00+00:00,16.000000000000007,0.9619190817514245,1.9340772780710284e-05,48286.97145824552
2024-12-12 08:00:00+00:00,140.74999999999997,29.882683623978195,0.0005865701170781442,1507974.3923108452
2024-12-12 09:00:00+00:00,286.24999999999983,475.71540039475565,0.009344534889122746,24005563.516335297
2024-12-12 10:00:00+00:00,396.7500000000004,2336.26614885369,0.04624203874877438,118595968.54065987
2024-12-12 11:00:00+00:00,443.4999999999995,2851.5065137776132,0.05626009667530826,142776203.00250155
2024-12-12 12:00:00+00:00,408.9999999999994,1390.9788564877294,0.027623854007669507,69535412.21532786
2024-12-12 13:00:00+00:00,270.7500000000002,246.23088010846266,0.004930761787639438,12199884.322226942
2024-12-12 14:00:00+00:00,82.75000000000004,11.982825813822265,0.00023988980764665641,600044.7712596653
2024-12-12 15:00:00+00:00,0.7499999999999998,0.4016238469646619,7.931759909003477e-06,20387.588760300678
2024-12-12 16:00:00+00:00,0.0,0.0010247267398921563,1.047352263091854e-08,51.83037692647045
2024-12-12 17:00:00+00:00,0.0,9.248878102120639e-06,-9.815989953259498e-09,0.46977663805188524
2024-12-12 18:00:00+00:00,0.0,4.413429145231733e-08,-9.99891941131726e-09,0.0027221501169380005
2024-12-12 19:00:00+00:00,0.0,-9.329737287496727e-09,-9.999986475703584e-09,3.330668233455404e-05
2024-12-12 20:00:00+00:00,0.0,-9.954131642977765e-09,-9.999999078457075e-09,2.304383701981747e-06
2024-12-12 21:00:00+00:00,0.0,-9.965489108500916e-09,-9.999999319031692e-09,1.6998185023718788e-06
2024-12-12 22:00:00+00:00,0.0,-9.700869859840995e-09,-9.999994110706933e-09,1.5083015643901138e-05
2024-12-12 23:00:00+00:00,0.0,-4.578183470970336e-09,-9.999892319328333e-09,0.00027153480935807023
2024-12-13 00:00:00+00:00,0.0,-7.852818592723255e-09,-9.999957880224046e-09,0.00010671793658652194
2024-12-13 01:00:00+00:00,0.0,-9.63081968557419e-09,-9.99999269337362e-09,1.847011574286477e-05
2024-12-13 02:00:00+00:00,0.0,-9.770944108109762e-09,-9.99999543538829e-09,1.1535243285246441e-05
2024-12-13 03:00:00+00:00,0.0,-8.574475466948601e-09,-9.99997194362739e-09,7.219947812990515e-05
2024-12-13 04:00:00+00:00,0.0,6.262912788012152e-08,-9.998533956639274e-09,0.003676062379600339
2024-12-13 05:00:00+00:00,0.0,1.5176360870259168e-05,-9.693786260864573e-09,0.7692837534793806
2024-12-13 06:00:00+00:00,0.0,0.005099994838812811,9.25496658903249e-08,256.7634419527605
2024-12-13 07:00:00+00:00,36.24999999999999,1.18048832620422,2.2889856541495155e-05,59314.58402397256
2024-12-13 08:00:00+00:00,299.9999999999998,34.024023597315264,0.0007079298951953396,1780714.874787163
2024-12-13 09:00:00+00:00,629.9999999999993,556.4496206852027,0.011382485846931403,28358762.236441754
2024-12-13 10:00:00+00:00,869.2499999999989,2393.011781053135,0.04785027425161828,120884263.61935228
2024-12-13 11:00:00+00:00,959.7499999999994,4992.680125146874,0.10041396808116934,252335773.66634285
2024-12-13 12:00:00+00:00,890.500000000001,3156.360306987291,0.06292506542201849,157004300.5788897
2024-12-13 13:00:00+00:00,612.7500000000001,450.44245056245296,0.008923326797337301,22701574.26738835
2024-12-13 14:00:00+00:00,223.25000000000017,14.860022796947236,0.00029802145838054883,746532.1909431722
2024-12-13 15:00:00+00:00,6.499999999999998,0.030637717396019067,5.969630806945467e-07,1527.9388141481268
2024-12-13 16:00:00+00:00,0.0,3.463939237127224e-05,-9.320284960929795e-09,1.7127877979295218
2024-12-13 17:00:00+00:00,0.0,2.2985492675007945e-06,-9.953810967602486e-09,0.11591465673696488
2024-12-13 18:00:00+00:00,0.0,1.9530441795485727e-08,-9.999410442427785e-09,0.0014782397207082124
2024-12-13 19:00:00+00:00,0.0,-9.52402387197397e-09,-9.99999052903784e-09,2.3919266144644222e-05
2024-12-13 20:00:00+00:00,0.0,-9.959792107589734e-09,-9.999999203269701e-09,1.995503751195319e-06
2024-12-13 21:00:00+00:00,0.0,-9.972233799574196e-09,-9.99999944598291e-09,1.406645835494528e-06
2024-12-13 22:00:00+00:00,0.0,-9.849720669278829e-09,-9.999996988610978e-09,7.686510633332361e-06
2024-12-13 23:00:00+00:00,0.0,-6.0692179515798674e-09,-9.999921811247125e-09,0.0001984620952430001
2024-12-14 00:00:00+00:00,0.0,-8.239039224789603e-09,-9.999965229713996e-09,8.746305894682801e-05
2024-12-14 01:00:00+00:00,0.0,-9.644054907009396e-09,-9.999992942470103e-09,1.8080481350357024e-05
2024-12-14 02:00:00+00:00,0.0,-9.76520767671395e-09,-9.999995231813413e-09,1.1811687392229111e-05
2024-12-14 03:00:00+00:00,0.0,-8.559372837514842e-09,-9.999971248434086e-09,7.366716278696027e-05
2024-12-14 04:00:00+00:00,0.0,6.052534038609487e-08,-9.99859090677481e-09,0.003621363400287519
2024-12-14 05:00:00+00:00,0.0,1.3620242237035086e-05,-9.726539838803864e-09,0.6868044080428715
2024-12-14 06:00:00+00:00,0.0,0.004301917996758083,7.457254384710447e-08,219.4238696939353
2024-12-14 07:00:00+00:00,79.75000000000003,0.9679603971735714,1.9795440165433805e-05,48863.74851389318
2024-12-14 08:00:00+00:00,621.7499999999999,428.5226599559205,0.008700115969995736,23198585.071913682
2024-12-14 09:00:00+00:00,1371.4999999999995,9349.667159224764,0.19739581914559678,495799001.6215321
2024-12-14 10:00:00+00:00,1423.9999999999986,9767.97434457439,0.1983471372040069,509674415.2707282
2024-12-14 11:00:00+00:00,1057.9999999999986,3678.8779438443985,0.0727086755388544,188429516.9077119
2024-12-14 12:00:00+00:00,673.5000000000007,948.5815205773424,0.018854621302630884,48928740.72026118
2024-12-14 13:00:00+00:00,367.9999999999998,239.81143211762966,0.004770644737330472,12587839.429120766
2024-12-14 14:00:00+00:00,99.74999999999996,9.924523633241673,0.00020059345738279838,510136.2142508813
2024-12-14 15:00:00+00:00,0.9999999999999997,0.1290667852261727,2.575294639390825e-06,6639.925016319122
2024-12-14 16:00:00+00:00,0.0,0.0005910767624052573,1.8029807395588856e-09,30.362442958298473
2024-12-14 17:00:00+00:00,0.0,6.5756938323244645e-06,-9.870717979392703e-09,0.33358991552186695
2024-12-14 18:00:00+00:00,0.0,3.0860699096151654e-08,-9.999188028968386e-09,0.0020653159304948425
2024-12-14 19:00:00+00:00,0.0,-9.493220420546652e-09,-9.999989803770913e-09,2.580212295510872e-05
2024-12-14 20:00:00+00:00,0.0,-9.967933068494378e-09,-9.999999353200914e-09,1.6063987443359005e-06
2024-12-14 21:00:00+00:00,0.0,-9.977455876994983e-09,-9.99999954337835e-09,1.1241591601892827e-06
2024-12-14 22:00:00+00:00,0.0,-9.809968792636011e-09,-9.999996209579991e-09,9.577989366740745e-06
2024-12-14 23:00:00+00:00,0.0,-6.4334499811596405e-09,-9.999929487673968e-09,0.00017878634672792107
2024-12-15 00:00:00+00:00,0.0,-8.432067200782303e-09,-9.999968446621115e-09,7.808040112051946e-05
2024-12-15 01:00:00+00:00,0.0,-9.664211096686243e-09,-9.999993290913275e-09,1.6594788811984163e-05
2024-12-15 02:00:00+00:00,0.0,-9.785077207481663e-09,-9.999995659580746e-09,1.0961975109631237e-05
2024-12-15 03:00:00+00:00,0.0,-8.713161495182906e-09,-9.99997407902615e-09,6.548504075573574e-05
2024-12-15 04:00:00+00:00,0.0,5.3445487373023244e-08,-9.998734548215776e-09,0.0032100201899839457
