date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-24 21:00:00+00:00,3125.5000000000005,2670.0457,1812.7805974255516,3932.713538810447
2024-12-24 22:00:00+00:00,3321.5000000000005,3651.545,2479.1511323002783,5378.362520314416
2024-12-24 23:00:00+00:00,3660.5,4080.0374,2770.06855997583,6009.489590030935
2024-12-25 00:00:00+00:00,3681.2499999999986,3155.8643,2142.618588018737,4648.276322888225
2024-12-25 01:00:00+00:00,3781.5000000000014,3363.4163,2283.5318835461876,4953.978858487166
2024-12-25 02:00:00+00:00,3828.499999999998,3452.926,2344.302644389105,5085.817203551899
2024-12-25 03:00:00+00:00,3896.249999999998,3603.9531,2446.8405499794426,5308.266743296464
2024-12-25 04:00:00+00:00,4180.0,4339.162,2945.997094781479,6391.155485878338
2024-12-25 05:00:00+00:00,4108.0,3620.8396,2458.3049259919203,5333.137986304122
2024-12-25 06:00:00+00:00,3869.7500000000014,3447.136,2340.371527954976,5077.28889359257
2024-12-25 07:00:00+00:00,3638.7500000000014,3566.518,2421.4237246199486,5253.126538603998
2024-12-25 08:00:00+00:00,3185.4999999999986,3309.341,2246.8190843035263,4874.3327486193375
2024-12-25 09:00:00+00:00,2469.7500000000014,2876.3157,1952.8234887246408,4236.527787157221
2024-12-25 10:00:00+00:00,1712.7499999999995,1847.8092,1254.5371016373163,2721.6393707889083
2024-12-25 11:00:00+00:00,1283.7500000000002,1820.0076,1235.6618821930774,2680.690768866773
2024-12-25 12:00:00+00:00,980.5000000000001,2147.2292,1457.823373469479,3162.6561571676048
2024-12-25 13:00:00+00:00,865.9999999999998,856.9336,581.7999317573712,1262.1783749037359
2024-12-25 14:00:00+00:00,979.9999999999995,1185.1267,804.6208162427939,1745.5742753162904
2024-12-25 15:00:00+00:00,1275.0000000000007,1384.4296,939.9339793223211,2039.1276756429918
2024-12-25 16:00:00+00:00,1476.0000000000005,1436.9972,975.6236776439438,2116.5542323837376
2024-12-25 17:00:00+00:00,1577.7499999999995,1475.0461,1001.4566302967933,2172.597199077715
2024-12-25 18:00:00+00:00,1572.5000000000002,1291.5385,876.867383480767,1902.3086608850783
2024-12-25 19:00:00+00:00,1400.7500000000007,1268.829,861.4491444855723,1868.8597607109762
2024-12-25 20:00:00+00:00,1256.4999999999993,1105.1635,750.3313329809439,1627.7966544936296
2024-12-25 21:00:00+00:00,1076.2499999999995,1040.771,706.6132360191946,1532.9529916388094
2024-12-25 22:00:00+00:00,972.2500000000003,1032.6853,701.1233906781363,1521.0431173112954
2024-12-25 23:00:00+00:00,867.5000000000002,862.41754,585.5230396657639,1270.2554234437184
2024-12-26 00:00:00+00:00,734.5000000000002,738.74084,501.5549043564704,1088.0918328649605
