target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,552041.8393091578,742.9951812153009,732.1650407712835,58.920027760493255,167.80412250429296,-732.1650407712835,15976.192381542376,126.3969634981093,-33.175969825368284,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,5014424.369709666,2239.2910417606877,2213.2612861593516,30.65387996866409,72.66604039500422,-2213.2612861593516,115898.84889791906,340.43920000187853,-29.3632155775864,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,977.1278078870479,31.259043617600458,19.783402863024914,4.9458475105492115,10.441472090347407,-19.783402863024914,585.7447790463057,24.20216475950665,-0.66818014063733,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,2739.374397387144,52.339033210283354,49.48242059478169,332.40779566792105,213.04813116081127,44.869699865867105,726.0844313341497,26.945953895420917,-3.0662375328324787,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,305300.94071310014,552.5404426040687,434.72893405336384,140.94595119486084,166.92093892489854,-6.449467418546398,305259.3450831172,552.5028009730966,0.035646070629066995,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,17004.532758152538,130.40142927956174,111.43131265664158,58.81834611989193,79.65976691030451,41.61617585630744,15272.626665249434,123.5824690854226,-0.11339936023210706,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,23223.919482131987,152.39396143591776,148.33667763157902,13.526685418102163,29.10954175682616,-148.33667763157902,1220.1495513570012,34.93063914899069,-18.033666370080027,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,2289925.435689482,1513.2499580999438,1391.0522827602201,40.18100260373001,102.79554720123336,-1391.0522827602201,354898.9823170629,595.7339862027874,-4.445876374088646,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,379722.9184202344,616.2166164752736,594.5134908093194,53.03400296059283,145.5581125467662,-594.5134908093194,26276.62766595173,162.10067139266184,-12.656459204253823,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,3160637.7404783005,1777.8182529376563,1627.7250934550552,23.918244035447294,55.34104549935215,-1627.7250934550552,511148.76061503217,714.9466837569304,-2.42020484529913,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,674.7448414551188,25.975851120899172,19.252092124443767,4.95872368401402,10.337314019045277,-19.252092124443767,304.1017902870492,17.438514566529147,-1.2188124601904202,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,3791.4190496157125,61.57449999484943,50.57681866931429,35.80031428880434,91.60091387117892,-47.2477801664156,1559.0663189617778,39.485013852875596,-1.2979977112765084,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,298693.559449282,546.5286446740756,432.7551597863251,142.02187333468626,164.88108046866844,-22.573723370927354,298183.98646245484,546.0622551160764,0.029560000330191682,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-02-08T00:00:00+00:00,3061.1182888194835,55.32737377482762,50.757871240601496,13.601765764894717,27.790263307617337,-44.72906223893065,1060.4292800453516,32.564233140753544,-1.8866783918759467,0.0,0.0
