date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-06-01 00:00:00+00:00,4172.5,4192.080213684093,3891.450859412077,4492.709567956109
2025-06-01 01:00:00+00:00,4066.75,4177.063156183731,3876.433801911715,4477.692510455747
2025-06-01 02:00:00+00:00,4257.75,4176.804340926917,3876.174986654901,4477.433695198933
2025-06-01 03:00:00+00:00,4266.0,4069.1604219657866,3768.531067693771,4369.7897762378025
2025-06-01 04:00:00+00:00,4482.5,4137.56957111277,3836.9402168407546,4438.198925384786
2025-06-01 05:00:00+00:00,4671.0,4437.542273132101,4136.9129188600855,4738.171627404117
2025-06-01 06:00:00+00:00,4894.0,4709.30175984525,4408.672405573234,5009.931114117266
2025-06-01 07:00:00+00:00,5183.0,4926.505232093734,4625.875877821718,5227.13458636575
2025-06-01 08:00:00+00:00,4826.0,5009.887117779312,4709.257763507296,5310.516472051328
2025-06-01 09:00:00+00:00,4950.75,5110.7575989100515,4810.1282446380355,5411.386953182067
2025-06-01 10:00:00+00:00,5245.0,5019.722640481761,4719.093286209745,5320.351994753777
2025-06-01 11:00:00+00:00,4900.75,4821.896216674038,4521.2668624020225,5122.525570946054
2025-06-01 12:00:00+00:00,5138.25,4669.570878600735,4368.941524328719,4970.200232872751
2025-06-01 13:00:00+00:00,5165.5,4846.196202782599,4545.566848510583,5146.825557054614
2025-06-01 14:00:00+00:00,5277.0,4858.49234286819,4557.862988596174,5159.1216971402055
2025-06-01 15:00:00+00:00,4907.0,5161.303755052372,4860.674400780356,5461.933109324387
2025-06-01 16:00:00+00:00,5548.0,5207.345661395688,4906.716307123673,5507.975015667704
2025-06-01 17:00:00+00:00,5847.75,5241.088215935629,4940.458861663613,5541.717570207644
2025-06-01 18:00:00+00:00,5620.75,5263.117727968953,4962.488373696937,5563.747082240969
2025-06-01 19:00:00+00:00,5654.0,5149.835095008497,4849.205740736481,5450.464449280512
2025-06-01 20:00:00+00:00,5566.5,5197.821818983774,4897.1924647117585,5498.45117325579
2025-06-01 21:00:00+00:00,5275.0,5087.398433374559,4786.769079102543,5388.027787646575
2025-06-01 22:00:00+00:00,5057.25,4639.582417769657,4338.953063497641,4940.211772041673
2025-06-01 23:00:00+00:00,4672.0,4403.191208643373,4102.561854371357,4703.820562915388
2025-06-02 00:00:00+00:00,4642.5,4348.394625676936,4047.76527140492,4649.023979948952
2025-06-02 01:00:00+00:00,4647.5,4422.0987450716,4121.469390799584,4722.728099343616
2025-06-02 02:00:00+00:00,4827.5,4575.033031671252,4274.403677399236,4875.6623859432675
2025-06-02 03:00:00+00:00,5421.5,5136.735244365171,4836.105890093155,5437.364598637186
2025-06-02 04:00:00+00:00,6654.0,6135.238587435311,5834.609233163296,6435.867941707327
