date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-01-08 03:00:00+00:00,,11.608948107113747,-958.2487820848587,981.4666782990863
2026-01-08 04:00:00+00:00,,11.127246398692023,-958.7304837932807,980.9849765906646
2026-01-08 05:00:00+00:00,,19.61736718799125,-950.2403630039812,989.4750973799639
2026-01-08 06:00:00+00:00,,29.789749184039238,-940.0679810079332,999.6474793760118
2026-01-08 07:00:00+00:00,,94.69525748856131,-875.1624727034109,1064.552987680534
2026-01-08 08:00:00+00:00,,649.1344150067391,-320.72331518523333,1618.9921451987116
2026-01-08 09:00:00+00:00,,1565.2405722951676,595.3828421031951,2535.0983024871402
2026-01-08 10:00:00+00:00,,2000.9733352435887,1031.115605051616,2970.831065435561
2026-01-08 11:00:00+00:00,,2063.5245761721962,1093.6668459802238,3033.382306364169
2026-01-08 12:00:00+00:00,,1927.858891920459,958.0011617284864,2897.7166221124317
2026-01-08 13:00:00+00:00,,1487.059146839355,517.2014166473823,2456.916877031327
2026-01-08 14:00:00+00:00,,593.7337160136558,-376.1240141783169,1563.5914462056282
2026-01-08 15:00:00+00:00,,38.19245765917117,-931.6652725328013,1008.0501878511436
2026-01-08 16:00:00+00:00,,2.6743428836850853,-967.1833873082874,972.5320730756575
2026-01-08 17:00:00+00:00,,-0.307329264320515,-970.165059456293,969.550400927652
2026-01-08 18:00:00+00:00,,-0.307329264320515,-970.165059456293,969.550400927652
2026-01-08 19:00:00+00:00,,-0.307329264320515,-970.165059456293,969.550400927652
2026-01-08 20:00:00+00:00,,-0.33071672534629215,-970.1884469173187,969.5270134666263
2026-01-08 21:00:00+00:00,,-0.33071672534629215,-970.1884469173187,969.5270134666263
2026-01-08 22:00:00+00:00,,-0.33071672534629215,-970.1884469173187,969.5270134666263
2026-01-08 23:00:00+00:00,,-0.33071672534629215,-970.1884469173187,969.5270134666263
