date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-04-07 14:00:00+00:00,6733.75,6684.9795,6580.995697853739,6788.9635851541125
2025-04-07 15:00:00+00:00,7062.5,6754.711,6650.726922049655,6858.694809350028
2025-04-07 16:00:00+00:00,7306.5,6958.5386,6854.554384588579,7062.522271888952
2025-04-07 17:00:00+00:00,7761.0,6990.188,6886.204108193719,7094.171995494091
2025-04-07 18:00:00+00:00,7774.25,7178.8545,7074.8705294521615,7282.838416752535
2025-04-07 19:00:00+00:00,7615.5,6881.9946,6778.0109011717195,6985.978788472093
2025-04-07 20:00:00+00:00,7170.25,6586.2646,6482.280701405887,6690.24858870626
2025-04-07 21:00:00+00:00,6779.75,6399.1816,6295.19754275703,6503.165430057402
2025-04-07 22:00:00+00:00,6522.75,5754.1753,5650.191241599693,5858.159128900066
2025-04-07 23:00:00+00:00,6173.25,5637.4834,5533.499627895055,5741.467515195428
2025-04-08 00:00:00+00:00,6063.75,5347.576,5243.592090464941,5451.559977765314
2025-04-08 01:00:00+00:00,6097.25,5353.9995,5250.015359654517,5457.98324695489
2025-04-08 02:00:00+00:00,6352.5,5484.629,5380.64497381469,5588.612861115063
2025-04-08 03:00:00+00:00,6871.75,5882.3027,5778.318862701157,5986.28675000153
2025-04-08 04:00:00+00:00,7998.0,5975.062,5871.078141680642,6079.046028981015
2025-04-08 05:00:00+00:00,8605.0,7135.6772,7031.693198908091,7239.661086208464
2025-04-08 06:00:00+00:00,9220.0,7758.3145,7654.330507386175,7862.298394686548
2025-04-08 07:00:00+00:00,9052.5,7717.247,7613.26289783576,7821.230785136133
2025-04-08 08:00:00+00:00,8635.0,7520.0376,7416.053587185686,7624.021474486059
2025-04-08 09:00:00+00:00,8189.25,7135.041,7031.056803016999,7239.024690317372
2025-04-08 10:00:00+00:00,7732.25,6712.6665,6608.682498551043,6816.650385851415
2025-04-08 11:00:00+00:00,7439.0,6608.092,6504.107685871566,6712.075573171939
2025-04-08 12:00:00+00:00,7039.25,6734.6606,6630.676925152798,6838.644812453171
2025-04-08 13:00:00+00:00,6854.0,6730.5327,6626.548806549418,6834.516693849791
2025-04-08 14:00:00+00:00,6861.0,6723.3433,6619.359474584472,6827.327361884845
2025-04-08 15:00:00+00:00,7219.75,6697.889,6593.905306511301,6801.873193811674
2025-04-08 16:00:00+00:00,7508.5,6759.704,6655.719925568914,6863.687812869287
2025-04-08 17:00:00+00:00,7733.5,6996.5176,6892.533568575795,7100.501455876168
2025-04-08 18:00:00+00:00,7897.5,6967.1074,6863.123402792081,7071.091290092454
2025-04-08 19:00:00+00:00,7587.25,6686.3315,6582.347385902013,6790.315273202386
2025-04-08 20:00:00+00:00,7010.75,6394.736,6290.7518528747305,6498.719740175103
2025-04-08 21:00:00+00:00,6509.25,6032.061,5928.077061388332,6136.0449486887055
2025-04-08 22:00:00+00:00,6189.75,5644.674,5540.689767091587,5748.65765439196
2025-04-08 23:00:00+00:00,6027.0,5357.8667,5253.8829336419585,5461.850820942332
2025-04-09 00:00:00+00:00,5927.0,5334.8413,5230.857204959933,5438.8250922603065
2025-04-09 01:00:00+00:00,5983.0,5081.0635,4977.079738868128,5185.047626168501
2025-04-09 02:00:00+00:00,6150.0,5381.872,5277.888301582733,5485.856188883106
2025-04-09 03:00:00+00:00,6636.75,5799.5596,5695.575840701738,5903.5437280021115
2025-04-09 04:00:00+00:00,7689.75,6178.824,6074.840239704015,6282.808127004388
2025-04-09 05:00:00+00:00,8243.25,7184.34,7080.356050453728,7288.323937754101
2025-04-09 06:00:00+00:00,8674.5,7574.146,7470.162150469924,7678.130037770297
2025-04-09 07:00:00+00:00,8700.5,7711.6313,7607.647200119439,7815.615087419812
2025-04-09 08:00:00+00:00,8375.25,7737.8345,7633.8507021555015,7841.818589455874
2025-04-09 09:00:00+00:00,8031.0,7217.384,7113.399820522484,7321.3677078228575
2025-04-09 10:00:00+00:00,7642.25,7004.582,6900.598236981369,7108.566124281742
2025-04-09 11:00:00+00:00,7296.0,7014.8555,6910.871363549361,7118.8392508497345
2025-04-09 12:00:00+00:00,7155.0,6940.538,6836.554097389819,7044.521984690192
2025-04-09 13:00:00+00:00,6806.0,6851.862,6747.877774530754,6955.8456618311275
2025-04-09 14:00:00+00:00,6871.25,6883.6304,6779.6465010660595,6987.614388366433
2025-04-09 15:00:00+00:00,7218.0,7011.8896,6907.905722159022,7115.873609459395
2025-04-09 16:00:00+00:00,7494.75,7350.377,7246.393136224878,7454.361023525251
2025-04-09 17:00:00+00:00,7685.0,7077.496,6973.5121947569905,7181.480082057363
2025-04-09 18:00:00+00:00,7553.25,7138.4937,7034.509884827828,7242.477772128201
2025-04-09 19:00:00+00:00,7445.0,6960.5854,6856.60165134898,7064.5695386493535
2025-04-09 20:00:00+00:00,6944.25,6735.845,6631.861133889857,6839.8290211902295
2025-04-09 21:00:00+00:00,6457.5,6060.9116,5956.927900654507,6164.89578795488
2025-04-09 22:00:00+00:00,6134.0,5825.597,5721.613095516902,5929.580982817275
2025-04-09 23:00:00+00:00,5831.75,5467.5503,5363.566502601579,5571.534389901952
2025-04-10 00:00:00+00:00,5811.0,5358.3926,5254.40856886224,5462.376456162613
