date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-07-03 11:00:00+00:00,681.0,412.0,568.75,942.75,2923.5,40.0,126.0,63.0,765.8739982827307,460.1642726608187,2725.3372476943673,1154.3956152690985,3207.9651342991765,50.05241228070175,383.6325357211516,78.99928895573103,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 12:00:00+00:00,682.0,404.75,559.5,599.75,2435.25,40.0,131.0,63.75,764.0300037438367,460.1642726608187,2706.309844712896,1153.261858873114,3181.3887930250266,50.05241228070175,390.5943126497757,79.28672785633839,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 13:00:00+00:00,682.0,403.25,558.75,552.25,2117.5,40.0,128.25,64.25,764.4520263291024,460.1642726608187,2673.582181008341,1141.1483065385416,3165.0102858099626,50.05241228070175,397.5560895783998,79.19428292195302,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 14:00:00+00:00,682.0,407.25,567.0,547.75,1987.75,40.0,139.75,64.0,765.5898269433711,460.1642726608187,2725.9738284774185,1150.314651634807,3198.2486000527733,50.05241228070175,404.5178665070238,79.3270402378568,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 15:00:00+00:00,683.75,399.25,1048.25,909.5,2082.75,40.0,136.5,63.25,769.4392836643151,460.1642726608187,2943.4314702523716,1193.242254227815,3351.054650555163,50.05241228070175,411.47964343564786,79.28016213060239,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 16:00:00+00:00,687.75,393.25,1932.25,1278.5,3064.5,40.0,124.0,76.25,773.2259547018662,460.1642726608187,3242.567272153234,1256.7508762625198,3567.984688821031,50.05241228070175,418.44142036427195,79.198658903711,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 17:00:00+00:00,688.5,400.5,4295.25,2012.5,3730.0,40.0,190.25,76.75,776.8558026586122,460.1642726608187,3481.479170285823,1301.4452867562204,3771.5323679983535,50.05241228070175,425.40319729289604,79.05661807421988,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 18:00:00+00:00,690.75,399.0,5492.0,2297.0,4050.25,40.0,904.0,76.75,779.8474014540695,460.1642726608187,3590.1794259566514,1315.902101022979,3893.587910104491,50.05241228070175,432.3649742215201,78.8816246627448,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 19:00:00+00:00,690.75,410.75,5640.5,2314.25,4242.5,40.0,753.75,77.0,782.3434478852631,460.1642726608187,3565.4145297604355,1303.0712518396035,3902.540141660955,50.05241228070175,439.3267511501441,78.64081351373426,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 20:00:00+00:00,690.0,425.5,5671.75,2311.75,4251.25,40.0,603.5,77.0,783.7428740876525,460.1642726608187,3482.4345418251114,1281.311985807525,3857.005951950085,50.05241228070175,446.2885280787682,78.32959657517483,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
