date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-13 21:00:00+00:00,8187.5,7803.9385,7290.475699137924,8317.401480774899
2025-01-13 22:00:00+00:00,8933.75,8243.992,7730.52947033107,8757.455251968047
2025-01-13 23:00:00+00:00,9171.0,8916.873,8403.410392808832,9430.336174445809
2025-01-14 00:00:00+00:00,9415.5,9000.546,8487.082777768872,9514.008559405847
2025-01-14 01:00:00+00:00,9216.5,8823.635,8310.171953326353,9337.097734963329
2025-01-14 02:00:00+00:00,9036.5,9083.106,8569.64384671977,9596.569628356745
2025-01-14 03:00:00+00:00,8634.25,9020.143,8506.68015006361,9533.605931700587
2025-01-14 04:00:00+00:00,8138.5,8923.995,8410.531973163877,9437.457754800853
2025-01-14 05:00:00+00:00,8316.25,8485.304,7971.840570661074,8998.766352298051
2025-01-14 06:00:00+00:00,8447.5,8203.956,7690.492883469926,8717.418665106901
2025-01-14 07:00:00+00:00,8823.75,8334.391,7820.927909252185,8847.85369088916
2025-01-14 08:00:00+00:00,9035.0,9063.564,8550.102000751795,9577.02778238877
2025-01-14 09:00:00+00:00,9477.0,9318.406,8804.943103756188,9831.868885393164
2025-01-14 10:00:00+00:00,10001.75,9986.639,9473.176393736334,10500.102175373311
2025-01-14 11:00:00+00:00,10031.25,10281.127,9767.664083524785,10794.58986516176
2025-01-14 12:00:00+00:00,10104.0,10298.468,9785.00513958406,10811.930921221036
2025-01-14 13:00:00+00:00,10002.75,9547.928,9034.464991229577,10061.390772866554
2025-01-14 14:00:00+00:00,9558.75,9424.61,8911.147598433163,9938.073380070138
2025-01-14 15:00:00+00:00,9184.5,8608.916,8095.452700357853,9122.378481994829
2025-01-14 16:00:00+00:00,8832.75,7756.3086,7242.845821302177,8269.771602939152
2025-01-14 17:00:00+00:00,8321.25,7981.1865,7467.723628910233,8494.649410547208
2025-01-14 18:00:00+00:00,7379.75,7204.609,6691.146106988057,7718.071888625033
2025-01-14 19:00:00+00:00,6827.25,6432.4395,5918.976612252978,6945.9023938899545
2025-01-14 20:00:00+00:00,6591.75,5304.6045,4791.141619584191,5818.067401221167
2025-01-14 21:00:00+00:00,6695.5,5476.5747,4963.11175226064,5990.037533897616
2025-01-14 22:00:00+00:00,7050.75,5561.8022,5048.339195093847,6075.264976730823
2025-01-14 23:00:00+00:00,7185.25,6536.144,6022.681238014768,7049.607019651744
2025-01-15 00:00:00+00:00,7007.25,6508.009,5994.546035085041,7021.471816722016
2025-01-15 01:00:00+00:00,6136.75,5783.4956,5270.0327997698705,6296.958581406846
2025-01-15 02:00:00+00:00,5268.5,5228.0195,4714.556538656633,5741.4823202936095
2025-01-15 03:00:00+00:00,4500.0,3223.4707,2710.007688482887,3736.9334701198627
2025-01-15 04:00:00+00:00,4066.0,4902.882,4389.418744125563,5416.344525762538
2025-01-15 05:00:00+00:00,3725.5,2281.6382,1768.1751338958038,2795.1009155327797
2025-01-15 06:00:00+00:00,3008.75,2184.6943,1671.2314305230343,2698.15721216001
2025-01-15 07:00:00+00:00,2418.25,2044.2455,1530.7827185509077,2557.7085001878836
2025-01-15 08:00:00+00:00,1858.5,1642.8749,1129.4121128987517,2156.337894535728
2025-01-15 09:00:00+00:00,1309.25,1306.994,793.5312570336428,1820.4570386706187
2025-01-15 10:00:00+00:00,801.25,580.63226,67.16953451098834,1094.0953161479638
2025-01-15 11:00:00+00:00,512.75,413.54095,-99.92207746431268,927.0037041726628
2025-01-15 12:00:00+00:00,434.75,334.04388,-179.4189352832127,847.5068463537636
2025-01-15 13:00:00+00:00,510.4999999999991,253.61517,-259.84789854951305,767.0778830874624
2025-01-15 14:00:00+00:00,699.25,339.0263,-174.43682903527315,852.4889526017023
2025-01-15 15:00:00+00:00,738.0,497.96185,-15.501008145759442,1011.424773491216
2025-01-15 16:00:00+00:00,611.75,750.08734,236.6243048481365,1263.550086485112
2025-01-15 17:00:00+00:00,510.25,602.69183,89.22901255555462,1116.154794192531
2025-01-15 18:00:00+00:00,492.0,414.66644,-98.79628776810114,928.1294938688752
2025-01-15 19:00:00+00:00,570.0,339.6684,-173.7947236451946,853.1310579917808
2025-01-15 20:00:00+00:00,606.7500000000009,692.2089,178.7458723550444,1205.6716539920208
2025-01-15 21:00:00+00:00,743.25,686.7128,173.2500817950422,1200.1758634320186
2025-01-15 22:00:00+00:00,815.25,875.79535,362.33222443286104,1389.2580060698365
2025-01-15 23:00:00+00:00,816.2499999999991,1187.7909,674.3280755767737,1701.2538572137496
2025-01-16 00:00:00+00:00,992.5,1271.308,757.8451973482279,1784.7709789852038
2025-01-16 01:00:00+00:00,1257.5,1238.1884,724.7257171175015,1751.651498754477
2025-01-16 02:00:00+00:00,1471.0,1401.0677,887.6049598391173,1914.5307414760932
2025-01-16 03:00:00+00:00,1704.0,1389.1888,875.7260101226602,1902.6517917596361
2025-01-16 04:00:00+00:00,1931.0,1747.6256,1234.1626599199135,2261.0884415568894
2025-01-16 05:00:00+00:00,2221.75,2155.8354,1642.3724774502484,2669.2982590872243
2025-01-16 06:00:00+00:00,2397.75,2205.678,1692.2151188812722,2719.1409005182486
2025-01-16 07:00:00+00:00,2767.5,2112.2546,1598.7916793622258,2625.7174609992016
2025-01-16 08:00:00+00:00,2835.25,2681.4324,2167.9694234469052,3194.895205083881
2025-01-16 09:00:00+00:00,2751.25,2190.0132,1676.5501157848712,2703.475897421847
2025-01-16 10:00:00+00:00,2772.25,2850.208,2336.7449831234826,3363.6707647604585
2025-01-16 11:00:00+00:00,2951.0,2414.2021,1900.7391074672996,2927.6648891042755
2025-01-16 12:00:00+00:00,2754.0,2455.3386,1941.8756945458745,2968.8014761828504
2025-01-16 13:00:00+00:00,2334.0,1868.3344,1354.8716311481066,2381.7974127850825
2025-01-16 14:00:00+00:00,2178.25,2278.221,1764.7580279572085,2791.6838095941844
2025-01-16 15:00:00+00:00,2125.5,3053.3264,2539.863444325244,3566.78922596222
2025-01-16 16:00:00+00:00,2237.25,1521.485,1008.0220889043603,2034.9478705413367
2025-01-16 17:00:00+00:00,2262.5,1951.5616,1438.0987528622381,2465.0245344992145
2025-01-16 18:00:00+00:00,2285.25,2051.2195,1537.7564041398778,2564.6821857768537
2025-01-16 19:00:00+00:00,2540.0,2060.6978,1547.2348270660486,2574.1606087030245
2025-01-16 20:00:00+00:00,2395.0,1963.141,1449.6782288352897,2476.604010472266
2025-01-16 21:00:00+00:00,2327.5000000000005,1628.2626,1114.799741589365,2141.725523226341
2025-01-16 22:00:00+00:00,2320.5,1835.317,1321.8542562007206,2348.780037837696
2025-01-16 23:00:00+00:00,2122.0,1470.1742,956.7115524463452,1983.637334083321
2025-01-17 00:00:00+00:00,2023.0,2043.4427,1529.9798236553625,2556.9056052923384
2025-01-17 01:00:00+00:00,1851.25,1630.6991,1117.2363210183566,2144.1621026553325
2025-01-17 02:00:00+00:00,1667.5,1581.7916,1068.3286797721485,2095.254461409124
2025-01-17 03:00:00+00:00,1595.0,1191.5653,678.10255000706,1705.0283316440364
2025-01-17 04:00:00+00:00,1240.75,1628.8353,1115.3723732815006,2142.298154918477
2025-01-17 05:00:00+00:00,1105.75,1125.3734,611.9106948180761,1638.8364764550515
2025-01-17 06:00:00+00:00,1133.25,1042.2177,528.7548889075142,1555.68067054449
2025-01-17 07:00:00+00:00,1057.000000000001,1249.2592,735.7965087794782,1762.7222904164541
2025-01-17 08:00:00+00:00,1105.5,1252.6078,739.1451936519179,1766.0709752888934
2025-01-17 09:00:00+00:00,1140.5,1329.1552,815.6923140456565,1842.6180956826324
2025-01-17 10:00:00+00:00,1301.0,1198.8597,685.397025133123,1712.3228067700993
2025-01-17 11:00:00+00:00,1326.75,1381.9384,868.4757455316521,1895.401527168628
2025-01-17 12:00:00+00:00,1246.5,1372.4413,858.9786383912615,1885.9044200282374
2025-01-17 13:00:00+00:00,1192.25,1161.9144,648.4517546724928,1675.3775363094687
2025-01-17 14:00:00+00:00,1100.25,1197.0209,683.5580774012096,1710.483859038185
2025-01-17 15:00:00+00:00,1331.75,1229.3182,715.8554522062777,1742.7812338432536
2025-01-17 16:00:00+00:00,1221.5,1189.912,676.4491286276079,1703.3749102645834
2025-01-17 17:00:00+00:00,999.0,1039.4515,525.9885725712402,1552.914354208216
2025-01-17 18:00:00+00:00,771.0,864.1386,350.6759063393574,1377.6016879763329
2025-01-17 19:00:00+00:00,712.75,700.435,186.97218977056218,1213.8979714075376
