date,hard_coal_tran_actual,renewables_tran_actual,hard_coal_tran_fitted,renewables_tran_fitted,hard_coal_tran_lower,renewables_tran_lower,hard_coal_tran_upper,renewables_tran_upper
2025-01-22 22:00:00+00:00,2628.0,684.5,2013.9615162978344,767.8206817569834,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 23:00:00+00:00,2540.0,704.75,1935.0917259524952,681.6900693110051,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 00:00:00+00:00,2321.0,565.75,1477.0723004129459,601.444902529536,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 01:00:00+00:00,2190.25,536.75,1440.004981933901,597.1884331627556,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 02:00:00+00:00,1941.0,519.0,1616.5240375003941,601.2100060281628,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 03:00:00+00:00,2098.0,577.25,1721.0074703212613,632.0172581038066,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 04:00:00+00:00,2388.25,565.0,1583.4090296387028,600.4271399233655,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 05:00:00+00:00,2586.0,637.0,1877.9367572264714,756.7682256363943,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 06:00:00+00:00,2719.5,547.25,1952.9710379548224,1022.7202655872371,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 07:00:00+00:00,2653.75,1205.75,2033.881449150621,1268.5726801359929,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 08:00:00+00:00,2657.0,1655.25,1925.766056384785,1178.8823602983625,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 09:00:00+00:00,2668.5,996.0,1936.8656513220717,904.2532745987781,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 10:00:00+00:00,2681.5,898.75,1950.462417426555,793.016545811182,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 11:00:00+00:00,2585.25,561.0,1950.5750872255057,715.1260442425796,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 12:00:00+00:00,2487.2500000000005,583.0,2014.7274808216625,742.7360689766415,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 13:00:00+00:00,2341.25,628.5,2152.435218431941,855.6014721199233,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 14:00:00+00:00,2154.25,769.5,2080.6085377962777,973.0911266286546,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 15:00:00+00:00,2108.75,1163.75,2067.1133079981137,930.7420668889977,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 16:00:00+00:00,2360.5,1519.75,2081.2456019000388,1539.1574284493395,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 17:00:00+00:00,2905.0,1573.25,1928.0647329466983,1637.1360839408744,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 18:00:00+00:00,2970.5,902.5,1826.236240150266,1561.3363713465105,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 19:00:00+00:00,3181.25,702.5,1740.1311378807095,901.0648203792925,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 20:00:00+00:00,3197.0,590.25,1760.3782506306043,875.7731709853994,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 21:00:00+00:00,3227.25,680.5,1741.1727456537556,719.5507709312889,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 22:00:00+00:00,3155.25,662.25,1908.4288527743965,689.629176142314,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 23:00:00+00:00,2969.25,687.75,1873.4999078469714,726.4062205605533,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 00:00:00+00:00,2595.5,556.5,1661.1992403923018,678.3415655974791,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 01:00:00+00:00,2343.5,526.5,1509.4534112626877,687.6513498939602,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 02:00:00+00:00,2238.25,562.5,1419.9811472727126,683.9645766759104,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 03:00:00+00:00,2226.5,623.75,1698.800056388517,702.5957134698232,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 04:00:00+00:00,2079.5,624.5,1699.5639892194854,778.5442846503781,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 05:00:00+00:00,2362.25,639.25,1696.3641771821322,825.0073431933164,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 06:00:00+00:00,2353.0,627.5,1782.9196533093477,1049.0596421648272,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 07:00:00+00:00,2332.5,890.25,1559.3359488988158,977.7219776169397,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 08:00:00+00:00,2468.0,709.0,1587.443858811669,890.6854974866654,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 09:00:00+00:00,2505.2500000000005,577.75,1519.9676559788845,799.6902136267958,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 10:00:00+00:00,2641.5,566.25,1572.8431025506065,779.4427825129849,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 11:00:00+00:00,2554.0000000000005,634.25,1651.289400598198,766.8096283395287,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 12:00:00+00:00,2378.75,672.25,1732.6987270264822,775.4580841589373,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 13:00:00+00:00,2400.75,645.75,1582.5031952157603,675.2961494305282,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 14:00:00+00:00,2348.0,609.5,1751.489973305113,869.2077633819418,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 15:00:00+00:00,2319.5,529.25,2007.7806478990124,985.6868213541835,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 16:00:00+00:00,2278.5,593.75,1876.3951843324448,1226.6708279029895,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 17:00:00+00:00,2312.25,778.5,1841.6120393340216,1457.9025446493438,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 18:00:00+00:00,2333.0,826.0,1766.4533641512521,962.2317078176319,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 19:00:00+00:00,2264.0,779.5,1993.6296380073668,772.4149496792018,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 20:00:00+00:00,2119.75,674.25,1847.4489768389822,733.3645698745818,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 21:00:00+00:00,2015.5,656.5,1554.4089019318153,663.6295745837327,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 22:00:00+00:00,1884.5,645.75,1293.9375909547034,709.9738830354688,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 23:00:00+00:00,1161.25,605.0,1099.7052727301223,675.0891972742623,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 00:00:00+00:00,1009.25,701.0,893.9374476505792,636.4171820571673,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 01:00:00+00:00,1004.0,717.0,447.9349516993322,612.7239581545628,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 02:00:00+00:00,1018.0,564.25,817.5268075138588,608.7136256437218,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 03:00:00+00:00,1115.25,512.5,879.4730810582101,608.7136256437218,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 04:00:00+00:00,1119.25,501.75000000000006,1078.597435445676,637.1375569735003,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 05:00:00+00:00,1073.25,539.0,1211.0790541289366,644.8797715208887,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 06:00:00+00:00,1063.75,517.0,1377.4981281706482,673.2046423978098,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 07:00:00+00:00,1090.75,648.75,1071.9713480223338,759.7288195127315,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 08:00:00+00:00,1141.25,747.0,1585.6559153864498,747.4927761804463,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 09:00:00+00:00,1139.5,662.5,1172.2605264157064,674.8642937153317,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 10:00:00+00:00,1162.0,507.24999999999994,1056.0379708069913,728.0334475651189,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 11:00:00+00:00,1087.5,503.5,1065.1532045010774,644.4895635788412,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 12:00:00+00:00,1163.75,557.5,1019.1119220364756,676.8575684311447,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 13:00:00+00:00,1276.25,819.25,933.0406361407119,769.7318109837397,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 14:00:00+00:00,1566.5,1303.75,825.7670486282587,1103.5345438894972,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 15:00:00+00:00,1763.75,1618.5,1583.2834180279676,1163.6535184833538,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 16:00:00+00:00,1774.25,1440.75,1723.4884490003467,1469.8868144094931,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 17:00:00+00:00,1771.75,2057.25,1366.2541769353334,1544.652775304225,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 18:00:00+00:00,1772.0,2105.75,2140.981781548824,1481.3168667972573,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 19:00:00+00:00,1778.5,1696.75,2050.6467342581223,1247.0307269266798,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 20:00:00+00:00,1786.5,919.25,1683.7345433992743,1112.6157939148611,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 21:00:00+00:00,1778.75,884.0,1813.2288160081685,978.9598283551018,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 22:00:00+00:00,1788.0,739.75,1643.3980801075354,905.2767888763319,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 23:00:00+00:00,1764.75,531.25,1491.11665086491,877.0276381851165,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 00:00:00+00:00,1751.0,548.25,1296.78733748054,731.3322106643,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 01:00:00+00:00,1553.5,544.75,1270.4521562225104,787.3256990054629,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 02:00:00+00:00,1436.75,529.75,1251.9506269815415,719.6365574626516,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 03:00:00+00:00,1419.5,504.24999999999994,1272.7028534121832,681.4438965213224,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 04:00:00+00:00,1407.5,560.0,1366.214697359682,674.5211725423661,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 05:00:00+00:00,1388.75,530.25,1235.0951253864287,677.2159375892172,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 06:00:00+00:00,1389.75,597.75,915.917447428107,758.7792483757949,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 07:00:00+00:00,1399.25,665.25,1262.4283592304612,878.2031463023844,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 08:00:00+00:00,1539.25,1007.0,1548.6660716483434,856.803367812081,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 09:00:00+00:00,1540.0,734.25,1359.9598546753125,804.4217856326167,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 10:00:00+00:00,1355.5,516.5,1373.6417733290864,739.3311324921801,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 11:00:00+00:00,1157.75,601.75,1369.747127338029,715.2602218491181,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 12:00:00+00:00,973.0,522.5,916.100975237859,693.7967114009405,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 13:00:00+00:00,896.5,559.5,1293.6477566897647,747.1608369270082,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 14:00:00+00:00,995.0,778.0,1235.6040120845753,931.5056072944708,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 15:00:00+00:00,1580.5,1516.0,1729.5961410514315,1010.4382483540769,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 16:00:00+00:00,1751.5,2095.0,1678.730526908852,1385.288153033014,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 17:00:00+00:00,1753.5,1880.25,1466.0402031894575,1304.8099977193456,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 18:00:00+00:00,1802.75,869.75,1233.134694427893,978.5952121706683,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 19:00:00+00:00,1718.5,606.5,585.6998744371026,850.2631091531431,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 20:00:00+00:00,1561.75,600.75,581.445336102882,843.1245070338001,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 21:00:00+00:00,1526.75,688.5,553.242764370418,860.1020504753919,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 22:00:00+00:00,1344.25,612.0,562.9145617180823,777.4600707001981,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 23:00:00+00:00,1385.5,503.5,462.1907410149551,771.8973599520748,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 00:00:00+00:00,1405.0,522.0,1047.2179605076801,625.4211507514663,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 01:00:00+00:00,1159.25,534.25,1089.415697418144,601.9170778217297,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 02:00:00+00:00,990.75,495.75,1198.934155848116,617.475809928229,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 03:00:00+00:00,1189.25,499.49999999999994,1350.8168553357978,608.2190986051073,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 04:00:00+00:00,1364.25,520.0,1386.8744808990468,635.6813660675746,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 05:00:00+00:00,1545.75,569.25,1573.7730452161122,743.4845065757565,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 06:00:00+00:00,1818.75,671.5,1834.780299449101,841.2853060150333,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 07:00:00+00:00,1843.75,658.0,1935.7404325079988,792.7916037125178,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 08:00:00+00:00,1902.0,694.75,2267.9140865976115,915.6840617736303,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 09:00:00+00:00,1794.25,528.25,2177.5574893396374,782.7143718669207,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 10:00:00+00:00,1860.75,521.0,1998.0762773180045,696.0474369883184,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 11:00:00+00:00,2030.0,558.25,2076.3618938922923,682.9386064166118,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 12:00:00+00:00,1673.0,570.75,1824.466618110956,749.3476111879457,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 13:00:00+00:00,1572.5,795.25,1888.1960316524812,779.9184708866206,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 14:00:00+00:00,1401.0,837.75,2085.7179297364246,981.7139334672979,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 15:00:00+00:00,1399.25,1190.0,1915.2026080903593,998.6302069402557,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 16:00:00+00:00,1507.5,1831.0,2134.5582776849105,1472.9250000254146,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 17:00:00+00:00,1523.5,1531.5,1964.1933795328564,1406.0607335947598,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 18:00:00+00:00,1474.0,1130.75,2223.0135328980145,1283.0355297238216,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 19:00:00+00:00,1543.0,786.0,1833.643747754545,865.552983356466,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 20:00:00+00:00,1386.5,729.25,1534.6731195872576,789.8937835225437,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 21:00:00+00:00,1525.5,718.75,1586.804293882311,741.7181918160093,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 22:00:00+00:00,1540.75,645.75,1801.2047241175032,740.1875419843277,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-27 23:00:00+00:00,1353.5,627.0,1779.1764488755412,686.4968566532426,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 00:00:00+00:00,1363.0,627.0,1783.7634369529928,575.7196411850593,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 01:00:00+00:00,1471.75,638.0,1584.5459032032536,597.2247653504844,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 02:00:00+00:00,1505.75,673.25,1585.9046876252014,571.9544991209692,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 03:00:00+00:00,1657.25,658.75,2014.336665087203,560.2502720412053,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 04:00:00+00:00,1769.75,716.5,1943.456433417608,664.7444564127562,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 05:00:00+00:00,1678.5,946.75,1851.40688232504,718.2003595131729,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 06:00:00+00:00,1741.0,1138.5,2078.3402404812673,828.7021418468171,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 07:00:00+00:00,1749.75,1657.5,2357.995495680541,1140.059947938766,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 08:00:00+00:00,1759.5,1867.0,2431.2316596945097,1075.0242089030094,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 09:00:00+00:00,1770.75,1845.25,2225.32974814533,906.2972430907386,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 10:00:00+00:00,1805.25,1238.25,2227.6877421435,869.341028919153,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 11:00:00+00:00,1758.5,942.25,2283.0243943874343,818.2505979032157,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 12:00:00+00:00,1844.75,982.5,2257.898919750518,796.502150562083,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 13:00:00+00:00,1854.25,879.5,2246.002502806553,809.4466495410992,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 14:00:00+00:00,1876.25,1417.25,2315.8057284134607,1056.02538425321,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 15:00:00+00:00,1885.0,1825.5,2253.7827825314753,1271.782415375097,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 16:00:00+00:00,1883.0,1801.6666666666667,2570.832531690258,1668.4619021178291,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 17:00:00+00:00,1880.25,1777.8333333333333,2543.3548678171296,1590.8015247983312,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 18:00:00+00:00,1881.5,1754.0,2114.9415999872554,1531.3367690855098,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 19:00:00+00:00,1734.25,1304.25,1964.7345326838358,849.907998869995,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 20:00:00+00:00,1722.0,912.75,1767.8337952339775,778.1032885181776,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 21:00:00+00:00,1730.0,774.5,1687.224516525533,768.6744879976226,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 22:00:00+00:00,1567.0,713.5,1814.2162070381705,705.0439208778572,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-28 23:00:00+00:00,994.0,713.75,1571.3860536103637,636.321255879074,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 00:00:00+00:00,972.25,670.0,1439.3078287671792,577.4609576878148,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 01:00:00+00:00,975.0,668.0,1497.2845305680107,597.9413175892946,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 02:00:00+00:00,968.0,661.25,1637.3186852710353,596.373866464387,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 03:00:00+00:00,929.75,659.0,1701.3481156322516,535.4095684391211,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 04:00:00+00:00,1039.25,657.75,1772.239460864092,609.5376091880094,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 05:00:00+00:00,1309.5,817.25,2080.369063695396,776.389171319747,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 06:00:00+00:00,1638.5,1273.25,2319.7798862155646,1188.2529077382737,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 07:00:00+00:00,1714.5,1884.5,2420.7184125185777,1172.2562282001402,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 08:00:00+00:00,1741.25,1254.25,2312.763825875793,1197.9858605896147,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 09:00:00+00:00,1573.5,860.0,1913.9218732179536,911.0502469117064,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 10:00:00+00:00,1341.0,762.25,1876.8761925325668,799.0907543836408,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 11:00:00+00:00,1350.5,839.75,1642.6797894272954,772.3387396075291,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 12:00:00+00:00,1475.0,800.0,1609.873927976885,744.264048114964,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 13:00:00+00:00,1516.0,780.25,2052.840244537056,714.6437244807097,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 14:00:00+00:00,1639.5,755.5,2314.4241252832217,845.9846180644507,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 15:00:00+00:00,1891.5,1045.5,2444.385847531182,1034.124387982025,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 16:00:00+00:00,2243.0,1126.1666666666667,2425.879693847025,1316.5865131315531,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 17:00:00+00:00,2403.75,1206.8333333333333,2451.89276241887,1450.867525286588,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 18:00:00+00:00,2449.5,1287.5,2403.0379983942535,1339.8952692802495,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 19:00:00+00:00,2378.25,1054.75,2331.9307048596806,825.1036975734825,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 20:00:00+00:00,2176.75,911.75,2294.445048248592,746.3852474127348,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 21:00:00+00:00,2168.0,915.75,2283.334745094975,741.3046394324056,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 22:00:00+00:00,2036.75,752.0,2124.5277163858777,744.0931377653048,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-29 23:00:00+00:00,2014.0,682.5,1982.0751386056904,682.3630348842252,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 00:00:00+00:00,1986.5,674.75,2286.6098381246484,633.2794338915871,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 01:00:00+00:00,1965.0,670.5,2217.4502629205226,640.1028866548266,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 02:00:00+00:00,2129.5,666.75,2156.2746585784407,624.702173744663,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 03:00:00+00:00,2154.25,683.75,2283.9999291676527,607.5506552616941,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 04:00:00+00:00,2166.0,1122.75,2248.9972721014005,685.5609071920294,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 05:00:00+00:00,2304.5,1501.0,2288.58555488021,860.9854074892045,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 06:00:00+00:00,2465.25,1881.75,2380.7657963006313,1302.3479418049078,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 07:00:00+00:00,2521.5000000000005,1882.0,2375.9302164949668,1425.011965903703,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 08:00:00+00:00,2610.0,1917.5,2418.8489534166843,1324.6707211851303,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 09:00:00+00:00,2683.0,1527.5,2441.5486068372,1131.304833225373,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 10:00:00+00:00,2690.25,1192.25,2318.8894561790153,765.5896787903234,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 11:00:00+00:00,2730.5000000000005,859.0,2265.5773442673003,739.1976851888451,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 12:00:00+00:00,2723.0,709.5,2367.3056022312844,765.49051453277,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-30 13:00:00+00:00,2751.75,897.5,2407.72712697875,858.1886600936772,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
