date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-03-08 02:00:00+00:00,9336.25,9252.141723252287,8798.782189755086,9705.501256749489
2025-03-08 03:00:00+00:00,9398.75,9424.145236104006,8970.785702606805,9877.504769601208
2025-03-08 04:00:00+00:00,9432.25,9707.542542827587,9254.183009330385,10160.902076324788
2025-03-08 05:00:00+00:00,9594.0,9815.182953158563,9361.823419661361,10268.542486655762
2025-03-08 06:00:00+00:00,10378.0,10154.815796172765,9701.456262675565,10608.175329669966
2025-03-08 07:00:00+00:00,11442.25,11226.11704573988,10772.757512242679,11679.476579237082
2025-03-08 08:00:00+00:00,12250.25,11166.878323121999,10713.518789624797,11620.2378566192
2025-03-08 09:00:00+00:00,12195.25,10891.614396077506,10438.254862580305,11344.973929574708
2025-03-08 10:00:00+00:00,12029.5,10160.724995766945,9707.365462269745,10614.084529264146
2025-03-08 11:00:00+00:00,11726.25,9888.321707567482,9434.96217407028,10341.681241064683
2025-03-08 12:00:00+00:00,11066.5,9490.907430411537,9037.547896914335,9944.266963908736
2025-03-08 13:00:00+00:00,10519.25,9084.544585252199,8631.185051754997,9537.9041187494
2025-03-08 14:00:00+00:00,10502.75,9110.763778922457,8657.404245425256,9564.123312419659
2025-03-08 15:00:00+00:00,10596.75,9678.103927716047,9224.744394218847,10131.463461213249
2025-03-08 16:00:00+00:00,11047.25,9966.609055919289,9513.249522422087,10419.96858941649
2025-03-08 17:00:00+00:00,11644.75,10472.161555075834,10018.802021578635,10925.521088573036
2025-03-08 18:00:00+00:00,11529.75,10433.506429824922,9980.14689632772,10886.865963322121
2025-03-08 19:00:00+00:00,10974.75,10069.449432993504,9616.089899496304,10522.808966490706
2025-03-08 20:00:00+00:00,10577.75,9686.479296558107,9233.119763060906,10139.838830055307
2025-03-08 21:00:00+00:00,10168.0,9585.472564798887,9132.113031301686,10038.832098296087
2025-03-08 22:00:00+00:00,9767.0,9135.661791479142,8682.30225798194,9589.021324976344
2025-03-08 23:00:00+00:00,9313.5,8941.080373590536,8487.720840093334,9394.439907087737
2025-03-09 00:00:00+00:00,9012.5,9280.789308456195,8827.429774958993,9734.148841953396
2025-03-09 01:00:00+00:00,8992.0,8958.147625031668,8504.788091534467,9411.507158528868
2025-03-09 02:00:00+00:00,9008.25,8931.7271043503,8478.367570853101,9385.086637847502
2025-03-09 03:00:00+00:00,9144.75,9311.52264485665,8858.163111359449,9764.882178353851
2025-03-09 04:00:00+00:00,9267.25,9417.541067490438,8964.181533993238,9870.90060098764
2025-03-09 05:00:00+00:00,9322.0,9359.83281017275,8906.473276675548,9813.19234366995
2025-03-09 06:00:00+00:00,10118.0,9734.964167927974,9281.604634430772,10188.323701425175
2025-03-09 07:00:00+00:00,11024.25,10799.17100939737,10345.81147590017,11252.530542894572
2025-03-09 08:00:00+00:00,11601.75,11222.108001702045,10768.748468204845,11675.467535199246
2025-03-09 09:00:00+00:00,11803.75,11545.973060642413,11092.613527145213,11999.332594139614
2025-03-09 10:00:00+00:00,11802.5,10961.029322925568,10507.669789428368,11414.38885642277
2025-03-09 11:00:00+00:00,11324.75,10506.432516122119,10053.072982624917,10959.79204961932
2025-03-09 12:00:00+00:00,10687.75,10177.688132435293,9724.328598938091,10631.047665932492
2025-03-09 13:00:00+00:00,10267.25,10263.737495638523,9810.377962141321,10717.097029135723
2025-03-09 14:00:00+00:00,10154.75,10588.762623678183,10135.403090180982,11042.122157175383
2025-03-09 15:00:00+00:00,10377.25,11068.456978203798,10615.097444706596,11521.816511700998
2025-03-09 16:00:00+00:00,10931.75,11423.851927542024,10970.492394044823,11877.211461039225
2025-03-09 17:00:00+00:00,11709.5,11923.779644366414,11470.420110869214,12377.139177863615
2025-03-09 18:00:00+00:00,11613.0,11644.061020404486,11190.701486907285,12097.420553901688
2025-03-09 19:00:00+00:00,11001.75,11440.726153377083,10987.366619879882,11894.085686874283
2025-03-09 20:00:00+00:00,10532.25,11010.785987426232,10557.42645392903,11464.145520923432
2025-03-09 21:00:00+00:00,10383.5,10553.984867097028,10100.625333599826,11007.34440059423
2025-03-09 22:00:00+00:00,10022.5,9869.498307927395,9416.138774430194,10322.857841424595
2025-03-09 23:00:00+00:00,9656.25,10359.115369688081,9905.75583619088,10812.474903185283
2025-03-10 00:00:00+00:00,9370.25,9922.112958649246,9468.753425152045,10375.472492146446
2025-03-10 01:00:00+00:00,9425.75,9933.623604669236,9480.264071172034,10386.983138166437
2025-03-10 02:00:00+00:00,9656.25,10368.927681824498,9915.568148327297,10822.2872153217
2025-03-10 03:00:00+00:00,10018.75,10366.596400238932,9913.23686674173,10819.955933736132
2025-03-10 04:00:00+00:00,10774.5,11268.013054625178,10814.653521127977,11721.372588122378
2025-03-10 05:00:00+00:00,12142.0,12240.22526779466,11786.865734297458,12693.58480129186
2025-03-10 06:00:00+00:00,13134.75,13229.746954872124,12776.387421374924,13683.106488369325
2025-03-10 07:00:00+00:00,13490.5,13039.414332696464,12586.054799199263,13492.773866193666
2025-03-10 08:00:00+00:00,13844.0,13397.215729731255,12943.856196234054,13850.575263228457
2025-03-10 09:00:00+00:00,14069.25,13416.116100437705,12962.756566940503,13869.475633934904
2025-03-10 10:00:00+00:00,13876.25,13080.584024701207,12627.224491204006,13533.943558198409
2025-03-10 11:00:00+00:00,13557.25,12763.73211658041,12310.372583083208,13217.09165007761
2025-03-10 12:00:00+00:00,12945.25,12219.989978857613,11766.630445360412,12673.349512354813
2025-03-10 13:00:00+00:00,12650.75,11817.773789781793,11364.414256284594,12271.133323278995
2025-03-10 14:00:00+00:00,12642.75,11813.871070080877,11360.511536583677,12267.230603578078
2025-03-10 15:00:00+00:00,12675.75,12066.888094641883,11613.528561144683,12520.247628139085
2025-03-10 16:00:00+00:00,13114.25,12152.44719669398,11699.08766319678,12605.806730191181
2025-03-10 17:00:00+00:00,13576.75,12623.440517181483,12170.080983684284,13076.800050678685
2025-03-10 18:00:00+00:00,13344.75,12378.787286939247,11925.427753442045,12832.146820436446
2025-03-10 19:00:00+00:00,12477.0,11814.448808273946,11361.089274776747,12267.808341771148
2025-03-10 20:00:00+00:00,11753.5,11441.907008365217,10988.547474868015,11895.266541862418
2025-03-10 21:00:00+00:00,11031.75,10619.048273353885,10165.688739856683,11072.407806851086
2025-03-10 22:00:00+00:00,10539.5,10026.719921931566,9573.360388434365,10480.079455428766
2025-03-10 23:00:00+00:00,9965.0,10049.173217466869,9595.813683969667,10502.53275096407
2025-03-11 00:00:00+00:00,9765.75,9882.839354614105,9429.479821116904,10336.198888111307
2025-03-11 01:00:00+00:00,9651.75,9857.790030183736,9404.430496686537,10311.149563680938
2025-03-11 02:00:00+00:00,9815.25,9960.606869773399,9507.247336276198,10413.9664032706
2025-03-11 03:00:00+00:00,10379.333333333334,10127.791152330765,9674.431618833563,10581.150685827966
2025-03-11 04:00:00+00:00,11176.416666666666,10826.530200935476,10373.170667438275,11279.889734432678
2025-03-11 05:00:00+00:00,12435.25,11865.270169791736,11411.910636294535,12318.629703288936
2025-03-11 06:00:00+00:00,13309.25,12753.323641978795,12299.964108481594,13206.683175475997
2025-03-11 07:00:00+00:00,14015.75,12904.94739835804,12451.58786486084,13358.30693185524
2025-03-11 08:00:00+00:00,14256.5,13369.483633202137,12916.124099704935,13822.843166699338
2025-03-11 09:00:00+00:00,14270.5,13464.254116490489,13010.894582993287,13917.61364998769
2025-03-11 10:00:00+00:00,14391.25,13655.531801204523,13202.172267707323,14108.891334701724
2025-03-11 11:00:00+00:00,14179.25,13051.353106225424,12597.993572728223,13504.712639722624
2025-03-11 12:00:00+00:00,13718.0,12764.293955013927,12310.934421516726,13217.653488511127
2025-03-11 13:00:00+00:00,13331.25,12232.980808301922,11779.621274804722,12686.340341799123
2025-03-11 14:00:00+00:00,13145.25,12231.05831911086,11777.69878561366,12684.417852608061
2025-03-11 15:00:00+00:00,12925.0,12207.472848560761,11754.11331506356,12660.83238205796
2025-03-11 16:00:00+00:00,13262.75,12873.177321951482,12419.81778845428,13326.536855448681
2025-03-11 17:00:00+00:00,13758.25,12975.353871232317,12521.994337735116,13428.713404729517
2025-03-11 18:00:00+00:00,13483.75,13117.834986868698,12664.475453371499,13571.1945203659
2025-03-11 19:00:00+00:00,12672.25,12141.010056778372,11687.65052328117,12594.369590275574
2025-03-11 20:00:00+00:00,12023.0,11630.257118971325,11176.897585474124,12083.616652468527
2025-03-11 21:00:00+00:00,11199.25,10995.267626194453,10541.908092697251,11448.627159691654
2025-03-11 22:00:00+00:00,10502.25,10599.797200021603,10146.437666524402,11053.156733518803
2025-03-11 23:00:00+00:00,10008.5,10191.904444448239,9738.544910951037,10645.263977945438
2025-03-12 00:00:00+00:00,9807.75,9852.986072312062,9399.62653881486,10306.345605809263
2025-03-12 01:00:00+00:00,9763.0,10006.007141106355,9552.647607609153,10459.366674603556
2025-03-12 02:00:00+00:00,9878.75,9993.782493583862,9540.422960086662,10447.142027081063
2025-03-12 03:00:00+00:00,10327.75,10095.324860086963,9641.965326589763,10548.684393584164
2025-03-12 04:00:00+00:00,11068.25,10962.255646586922,10508.89611308972,11415.615180084122
2025-03-12 05:00:00+00:00,12312.75,11861.406151479328,11408.046617982129,12314.76568497653
2025-03-12 06:00:00+00:00,13153.5,12723.721858070518,12270.362324573316,13177.081391567719
2025-03-12 07:00:00+00:00,13691.0,13097.440830477055,12644.081296979854,13550.800363974256
2025-03-12 08:00:00+00:00,13893.5,13185.054937009805,12731.695403512604,13638.414470507007
2025-03-12 09:00:00+00:00,14172.25,13660.708402171158,13207.348868673958,14114.06793566836
2025-03-12 10:00:00+00:00,14608.5,13660.708402171158,13207.348868673958,14114.06793566836
2025-03-12 11:00:00+00:00,14535.0,13320.638812907053,12867.279279409853,13773.998346404254
2025-03-12 12:00:00+00:00,14204.5,13073.01122839213,12619.651694894928,13526.37076188933
2025-03-12 13:00:00+00:00,13943.75,12768.586068657403,12315.226535160202,13221.945602154605
2025-03-12 14:00:00+00:00,13677.75,12704.097300847425,12250.737767350223,13157.456834344626
2025-03-12 15:00:00+00:00,13484.0,12718.389536920382,12265.03000342318,13171.749070417583
2025-03-12 16:00:00+00:00,14040.25,12987.052396087814,12533.692862590613,13440.411929585016
2025-03-12 17:00:00+00:00,14344.25,13126.784591160553,12673.425057663351,13580.144124657752
2025-03-12 18:00:00+00:00,14180.5,12894.674414757239,12441.314881260038,13348.03394825444
2025-03-12 19:00:00+00:00,13406.5,12136.582751950533,11683.223218453331,12589.942285447734
2025-03-12 20:00:00+00:00,12632.75,11744.149844488164,11290.790310990962,12197.509377985365
2025-03-12 21:00:00+00:00,12026.75,11105.40898571187,10652.04945221467,11558.76851920907
2025-03-12 22:00:00+00:00,11344.0,10436.731316015357,9983.371782518156,10890.090849512559
2025-03-12 23:00:00+00:00,10876.5,10201.739939402152,9748.380405904953,10655.099472899354
2025-03-13 00:00:00+00:00,10596.75,9830.65473461116,9377.295201113959,10284.014268108362
2025-03-13 01:00:00+00:00,10495.0,9908.317715629355,9454.958182132154,10361.677249126555
2025-03-13 02:00:00+00:00,10698.75,10011.887743467854,9558.528209970653,10465.247276965056
2025-03-13 03:00:00+00:00,11014.5,10123.710418403027,9670.350884905825,10577.069951900228
2025-03-13 04:00:00+00:00,11693.5,10851.95499658063,10398.59546308343,11305.314530077832
2025-03-13 05:00:00+00:00,12738.5,12088.852970886293,11635.493437389094,12542.212504383495
2025-03-13 06:00:00+00:00,13508.5,13003.433635453319,12550.074101956117,13456.793168950519
2025-03-13 07:00:00+00:00,13950.75,13220.448490547305,12767.088957050106,13673.808024044507
2025-03-13 08:00:00+00:00,14037.25,13543.768263781572,13090.408730284373,13997.127797278774
2025-03-13 09:00:00+00:00,14225.25,13743.231411505685,13289.871878008484,14196.590945002887
2025-03-13 10:00:00+00:00,14499.25,13575.481355104894,13122.121821607692,14028.840888602095
2025-03-13 11:00:00+00:00,14286.5,13332.44897210416,12879.089438606958,13785.808505601359
2025-03-13 12:00:00+00:00,14011.25,13007.801043770269,12554.441510273067,13461.16057726747
2025-03-13 13:00:00+00:00,13595.75,12469.092356299814,12015.732822802614,12922.451889797016
2025-03-13 14:00:00+00:00,13436.75,12428.548304722057,11975.188771224855,12881.907838219258
2025-03-13 15:00:00+00:00,13416.5,12564.399872244572,12111.040338747373,13017.759405741774
2025-03-13 16:00:00+00:00,13640.0,12985.761916837755,12532.402383340554,13439.121450334955
2025-03-13 17:00:00+00:00,14047.75,13061.289015503295,12607.929482006093,13514.648549000496
2025-03-13 18:00:00+00:00,14079.25,12716.242573726124,12262.883040228922,13169.602107223325
2025-03-13 19:00:00+00:00,13274.75,11961.073440790578,11507.713907293377,12414.43297428778
2025-03-13 20:00:00+00:00,12516.5,11675.138416639684,11221.778883142482,12128.497950136885
2025-03-13 21:00:00+00:00,11837.5,10913.019866941982,10459.660333444781,11366.379400439184
2025-03-13 22:00:00+00:00,11229.0,10403.850695026618,9950.491161529417,10857.210228523818
2025-03-13 23:00:00+00:00,10768.75,10206.737288836817,9753.377755339618,10660.096822334019
2025-03-14 00:00:00+00:00,10464.0,9973.429583047431,9520.070049550231,10426.789116544633
2025-03-14 01:00:00+00:00,10282.25,9864.165343718076,9410.805810220874,10317.524877215277
2025-03-14 02:00:00+00:00,10411.75,10115.28677188979,9661.927238392589,10568.646305386992
2025-03-14 03:00:00+00:00,10642.25,10384.160472266654,9930.800938769453,10837.520005763854
2025-03-14 04:00:00+00:00,11331.5,11038.489336066123,10585.129802568921,11491.848869563322
2025-03-14 05:00:00+00:00,12518.25,11877.85722241367,11424.497688916468,12331.216755910871
2025-03-14 06:00:00+00:00,13516.5,12690.155698251901,12236.7961647547,13143.515231749103
2025-03-14 07:00:00+00:00,14093.0,12846.693196594402,12393.333663097203,13300.052730091604
2025-03-14 08:00:00+00:00,14238.25,13360.633438786796,12907.273905289594,13813.992972283997
2025-03-14 09:00:00+00:00,14077.5,13576.594349146393,13123.234815649192,14029.953882643595
2025-03-14 10:00:00+00:00,14203.75,13663.16078963874,13209.801256141538,14116.520323135941
2025-03-14 11:00:00+00:00,14043.75,13364.073618533808,12910.714085036609,13817.43315203101
2025-03-14 12:00:00+00:00,13752.75,12641.73810641714,12188.378572919939,13095.09763991434
2025-03-14 13:00:00+00:00,13417.25,12301.878457962808,11848.518924465607,12755.23799146001
2025-03-14 14:00:00+00:00,13290.25,12172.030425625182,11718.67089212798,12625.389959122382
2025-03-14 15:00:00+00:00,13475.25,12268.270386488972,11814.91085299177,12721.629919986171
2025-03-14 16:00:00+00:00,13674.5,12604.725849982602,12151.3663164854,13058.085383479804
2025-03-14 17:00:00+00:00,13958.5,12683.191277013062,12229.83174351586,13136.550810510264
2025-03-14 18:00:00+00:00,13601.25,12344.49580935876,11891.136275861558,12797.85534285596
2025-03-14 19:00:00+00:00,12708.75,11777.030103892745,11323.670570395545,12230.389637389946
2025-03-14 20:00:00+00:00,12071.5,11353.7386709425,10900.3791374453,11807.0982044397
2025-03-14 21:00:00+00:00,11295.0,10776.742345511568,10323.382812014366,11230.10187900877
2025-03-14 22:00:00+00:00,10680.5,10309.705713878193,9856.346180380991,10763.065247375394
2025-03-14 23:00:00+00:00,10169.25,9855.686152131419,9402.326618634217,10309.045685628618
2025-03-15 00:00:00+00:00,9943.0,9669.759234002706,9216.399700505504,10123.118767499906
2025-03-15 01:00:00+00:00,9776.75,9414.74194970395,8961.382416206749,9868.101483201151
2025-03-15 02:00:00+00:00,9880.25,9454.526001152713,9001.166467655512,9907.885534649915
2025-03-15 03:00:00+00:00,9728.5,9520.124250580235,9066.764717083033,9973.483784077436
2025-03-15 04:00:00+00:00,9782.0,9664.877114020694,9211.517580523494,10118.236647517895
2025-03-15 05:00:00+00:00,9915.0,10013.631342510418,9560.271809013217,10466.990876007618
2025-03-15 06:00:00+00:00,10602.25,10344.684615736753,9891.325082239553,10798.044149233954
2025-03-15 07:00:00+00:00,11546.0,11158.32218768113,10704.962654183928,11611.681721178331
2025-03-15 08:00:00+00:00,12215.0,11720.447755928473,11267.088222431272,12173.807289425673
2025-03-15 09:00:00+00:00,12494.25,11795.793817611006,11342.434284113806,12249.153351108207
2025-03-15 10:00:00+00:00,12502.25,11687.676704186457,11234.317170689255,12141.036237683658
2025-03-15 11:00:00+00:00,12103.75,11266.02394875814,10812.66441526094,11719.383482255342
2025-03-15 12:00:00+00:00,11575.0,10809.786392494994,10356.426858997793,11263.145925992196
2025-03-15 13:00:00+00:00,11189.25,10677.156086836965,10223.796553339766,11130.515620334167
2025-03-15 14:00:00+00:00,11118.75,10663.017105231891,10209.657571734691,11116.376638729093
2025-03-15 15:00:00+00:00,11030.5,10732.67439165653,10279.314858159329,11186.033925153732
2025-03-15 16:00:00+00:00,11450.25,11167.250144097194,10713.890610599994,11620.609677594395
2025-03-15 17:00:00+00:00,11971.5,11128.151263758285,10674.791730261084,11581.510797255487
2025-03-15 18:00:00+00:00,11974.75,10971.48291626672,10518.12338276952,11424.84244976392
2025-03-15 19:00:00+00:00,11388.25,10925.51241609647,10472.152882599268,11378.871949593671
2025-03-15 20:00:00+00:00,10868.75,10257.476444939632,9804.11691144243,10710.835978436831
2025-03-15 21:00:00+00:00,10474.5,10072.114037616311,9618.75450411911,10525.47357111351
2025-03-15 22:00:00+00:00,10059.25,9657.353467513847,9203.993934016646,10110.713001011049
2025-03-15 23:00:00+00:00,9629.75,9284.394408397564,8831.034874900362,9737.753941894764
2025-03-16 00:00:00+00:00,9388.5,9710.265967060823,9256.906433563621,10163.625500558024
2025-03-16 01:00:00+00:00,9419.25,9650.545760238936,9197.186226741735,10103.905293736138
2025-03-16 02:00:00+00:00,9492.25,9610.854132941318,9157.494599444119,10064.21366643852
2025-03-16 03:00:00+00:00,9512.25,9463.566094565787,9010.206561068586,9916.925628062989
2025-03-16 04:00:00+00:00,9554.25,9606.51001324434,9153.150479747139,10059.86954674154
2025-03-16 05:00:00+00:00,9297.5,9566.11001635616,9112.750482858959,10019.46954985336
2025-03-16 06:00:00+00:00,10022.75,10162.86030408883,9709.500770591629,10616.21983758603
2025-03-16 07:00:00+00:00,11010.5,11247.930264869117,10794.570731371918,11701.289798366319
2025-03-16 08:00:00+00:00,11704.0,11983.233710066941,11529.87417656974,12436.593243564143
2025-03-16 09:00:00+00:00,11901.0,11966.28736837593,11512.927834878728,12419.64690187313
2025-03-16 10:00:00+00:00,12479.25,11817.717492123893,11364.357958626691,12271.077025621094
2025-03-16 11:00:00+00:00,11858.0,11454.381369997041,11001.02183649984,11907.740903494243
2025-03-16 12:00:00+00:00,10985.75,11102.154881222526,10648.795347725327,11555.514414719728
2025-03-16 13:00:00+00:00,10669.0,11116.668101699415,10663.308568202214,11570.027635196617
2025-03-16 14:00:00+00:00,10636.5,11003.473089467347,10550.113555970145,11456.832622964548
2025-03-16 15:00:00+00:00,10629.5,11263.142487498546,10809.782954001344,11716.502020995746
2025-03-16 16:00:00+00:00,11367.75,11561.627765424651,11108.268231927452,12014.987298921853
2025-03-16 17:00:00+00:00,12117.0,11859.72910568127,11406.369572184069,12313.088639178472
2025-03-16 18:00:00+00:00,12040.0,11782.165157382444,11328.805623885242,12235.524690879643
2025-03-16 19:00:00+00:00,11494.75,11595.924133710356,11142.564600213154,12049.283667207557
2025-03-16 20:00:00+00:00,11171.75,11191.78531391715,10738.425780419948,11645.14484741435
2025-03-16 21:00:00+00:00,11094.25,10803.538627005757,10350.179093508556,11256.898160502957
2025-03-16 22:00:00+00:00,10801.75,10431.00264946448,9977.643115967281,10884.362182961682
2025-03-16 23:00:00+00:00,10458.0,10150.209515431714,9696.849981934512,10603.569048928914
2025-03-17 00:00:00+00:00,10028.25,10208.366864825672,9755.00733132847,10661.726398322871
2025-03-17 01:00:00+00:00,9942.0,10147.554471441374,9694.194937944172,10600.914004938575
2025-03-17 02:00:00+00:00,10282.0,10489.857257388398,10036.497723891196,10943.216790885597
2025-03-17 03:00:00+00:00,10731.25,11006.827467082107,10553.467933584905,11460.187000579308
2025-03-17 04:00:00+00:00,11534.25,11981.757139835756,11528.397606338554,12435.116673332956
2025-03-17 05:00:00+00:00,12616.5,13187.848920989056,12734.489387491856,13641.208454486257
2025-03-17 06:00:00+00:00,13480.75,14121.151484174745,13667.791950677543,14574.511017671946
2025-03-17 07:00:00+00:00,13964.75,14107.714266315528,13654.354732818327,14561.07379981273
2025-03-17 08:00:00+00:00,14271.0,14371.975809739397,13918.616276242195,14825.335343236597
2025-03-17 09:00:00+00:00,14721.0,14109.086994792331,13655.727461295131,14562.446528289533
2025-03-17 10:00:00+00:00,14277.5,13500.515724912279,13047.156191415077,13953.87525840948
2025-03-17 11:00:00+00:00,13452.5,13229.19414658601,12775.83461308881,13682.553680083212
2025-03-17 12:00:00+00:00,13189.5,12599.853285000525,12146.493751503323,13053.212818497726
2025-03-17 13:00:00+00:00,12814.75,12404.009819472092,11950.65028597489,12857.369352969292
2025-03-17 14:00:00+00:00,12777.25,12307.404597077566,11854.045063580365,12760.764130574767
2025-03-17 15:00:00+00:00,12866.25,12659.849636362389,12206.490102865188,13113.209169859589
2025-03-17 16:00:00+00:00,13312.25,12753.420087253604,12300.060553756402,13206.779620750805
2025-03-17 17:00:00+00:00,14089.75,13248.683970786595,12795.324437289393,13702.043504283796
2025-03-17 18:00:00+00:00,14147.75,13136.001377598015,12682.641844100814,13589.360911095217
2025-03-17 19:00:00+00:00,13490.0,12490.00275928949,12036.643225792288,12943.362292786689
2025-03-17 20:00:00+00:00,12753.5,11965.635724502521,11512.27619100532,12418.99525799972
2025-03-17 21:00:00+00:00,12181.5,11974.509307018374,11521.149773521172,12427.868840515575
2025-03-17 22:00:00+00:00,11580.25,11298.271125440091,10844.91159194289,11751.63065893729
2025-03-17 23:00:00+00:00,11282.5,10722.591114404207,10269.231580907008,11175.950647901409
2025-03-18 00:00:00+00:00,11015.25,10428.646470895701,9975.286937398501,10882.006004392902
2025-03-18 01:00:00+00:00,11045.25,10347.839978457407,9894.480444960205,10801.199511954606
2025-03-18 02:00:00+00:00,11294.0,10472.173659108412,10018.81412561121,10925.533192605613
2025-03-18 03:00:00+00:00,11640.25,11743.731460591274,11290.371927094073,12197.090994088476
2025-03-18 04:00:00+00:00,12239.0,12040.977864044606,11587.618330547404,12494.337397541805
2025-03-18 05:00:00+00:00,13353.25,13125.893166395997,12672.533632898796,13579.252699893197
2025-03-18 06:00:00+00:00,14364.75,14323.114738266306,13869.755204769104,14776.474271763507
2025-03-18 07:00:00+00:00,15216.0,15201.189204932878,14747.829671435677,15654.54873843008
2025-03-18 08:00:00+00:00,15134.75,14695.254098880585,14241.894565383383,15148.613632377786
2025-03-18 09:00:00+00:00,14783.5,14196.026066827459,13742.666533330257,14649.38560032466
2025-03-18 10:00:00+00:00,14621.0,13518.580446006386,13065.220912509185,13971.939979503588
2025-03-18 11:00:00+00:00,14330.75,12986.727750871476,12533.368217374275,13440.087284368676
2025-03-18 12:00:00+00:00,13855.0,12242.492514169564,11789.132980672362,12695.852047666764
2025-03-18 13:00:00+00:00,13363.0,11895.86930472886,11442.509771231658,12349.228838226061
2025-03-18 14:00:00+00:00,13174.75,12011.601563884606,11558.242030387404,12464.961097381807
2025-03-18 15:00:00+00:00,12953.5,12438.468434119268,11985.108900622066,12891.82796761647
2025-03-18 16:00:00+00:00,13300.5,12695.699751794384,12242.340218297182,13149.059285291583
2025-03-18 17:00:00+00:00,13903.75,13164.679259405952,12711.31972590875,13618.038792903153
2025-03-18 18:00:00+00:00,14012.5,12976.874816229003,12523.515282731803,13430.234349726205
2025-03-18 19:00:00+00:00,13314.5,12511.079208836305,12057.719675339105,12964.438742333507
2025-03-18 20:00:00+00:00,12491.0,12067.909122836758,11614.549589339556,12521.26865633396
2025-03-18 21:00:00+00:00,11943.5,11980.187412415764,11526.827878918564,12433.546945912965
2025-03-18 22:00:00+00:00,11292.0,11160.3052616093,10706.945728112098,11613.6647951065
2025-03-18 23:00:00+00:00,10854.0,10782.641284543452,10329.28175104625,11236.000818040651
2025-03-19 00:00:00+00:00,10631.0,10113.463865653746,9660.104332156545,10566.823399150948
2025-03-19 01:00:00+00:00,10620.5,10125.607626505393,9672.248093008191,10578.967160002594
2025-03-19 02:00:00+00:00,10823.25,10439.12767682904,9985.76814333184,10892.487210326242
2025-03-19 03:00:00+00:00,11127.5,11054.785090532754,10601.425557035554,11508.144624029956
2025-03-19 04:00:00+00:00,11916.75,11955.832649246826,11502.473115749624,12409.192182744026
2025-03-19 05:00:00+00:00,12889.0,12809.526530779747,12356.166997282548,13262.886064276949
2025-03-19 06:00:00+00:00,13817.0,14093.517402795822,13640.15786929862,14546.876936293022
2025-03-19 07:00:00+00:00,14488.5,14842.33561314907,14388.976079651868,15295.69514664627
2025-03-19 08:00:00+00:00,14256.25,14764.004383913025,14310.644850415823,15217.363917410226
2025-03-19 09:00:00+00:00,13837.25,14285.3328773513,13831.9733438541,14738.692410848502
2025-03-19 10:00:00+00:00,13658.75,13110.739106591718,12657.379573094517,13564.09864008892
2025-03-19 11:00:00+00:00,13517.0,12431.15917715195,11977.79964365475,12884.518710649152
2025-03-19 12:00:00+00:00,13071.25,11841.634754137009,11388.275220639807,12294.994287634208
2025-03-19 13:00:00+00:00,12504.0,11482.696257132295,11029.336723635093,11936.055790629494
2025-03-19 14:00:00+00:00,12586.25,11438.412998951326,10985.053465454126,11891.772532448527
2025-03-19 15:00:00+00:00,12308.5,11761.471624543654,11308.112091046454,12214.831158040855
2025-03-19 16:00:00+00:00,12668.75,11789.701312912954,11336.341779415754,12243.060846410155
2025-03-19 17:00:00+00:00,13675.5,12791.843935799494,12338.484402302292,13245.203469296695
2025-03-19 18:00:00+00:00,13842.5,12786.426325432027,12333.066791934825,13239.785858929228
2025-03-19 19:00:00+00:00,13060.75,12408.74016978757,11955.380636290369,12862.099703284772
2025-03-19 20:00:00+00:00,12354.75,11875.510722944095,11422.151189446895,12328.870256441296
2025-03-19 21:00:00+00:00,11739.25,11249.018043734863,10795.658510237661,11702.377577232064
2025-03-19 22:00:00+00:00,11150.75,10600.046904999146,10146.687371501946,11053.406438496348
2025-03-19 23:00:00+00:00,10654.5,10203.912713460173,9750.553179962973,10657.272246957375
2025-03-20 00:00:00+00:00,10368.25,10176.732075715523,9723.372542218322,10630.091609212725
2025-03-20 01:00:00+00:00,10248.5,10187.034679895793,9733.675146398591,10640.394213392994
2025-03-20 02:00:00+00:00,10433.5,10146.998900629853,9693.639367132651,10600.358434127053
2025-03-20 03:00:00+00:00,10741.25,10228.784154301444,9775.424620804242,10682.143687798645
2025-03-20 04:00:00+00:00,11570.75,11060.242481745849,10606.882948248647,11513.60201524305
2025-03-20 05:00:00+00:00,12535.5,12228.501910864768,11775.142377367567,12681.86144436197
2025-03-20 06:00:00+00:00,13520.5,13134.03736174773,12680.67782825053,13587.396895244932
2025-03-20 07:00:00+00:00,14145.5,13703.196758797112,13249.837225299912,14156.556292294314
2025-03-20 08:00:00+00:00,13864.25,13660.468856682553,13207.109323185354,14113.828390179755
2025-03-20 09:00:00+00:00,13483.5,13238.00893866338,12784.64940516618,13691.368472160582
2025-03-20 10:00:00+00:00,13086.5,12241.455072746929,11788.095539249729,12694.81460624413
2025-03-20 11:00:00+00:00,12919.25,11579.556138014044,11126.196604516845,12032.915671511246
2025-03-20 12:00:00+00:00,12855.5,11192.036288356712,10738.67675485951,11645.395821853914
2025-03-20 13:00:00+00:00,12655.0,11230.238723250275,10776.879189753074,11683.598256747475
2025-03-20 14:00:00+00:00,12758.5,11284.53837511462,10831.17884161742,11737.897908611822
2025-03-20 15:00:00+00:00,12685.75,11673.461883680746,11220.102350183544,12126.821417177947
2025-03-20 16:00:00+00:00,13176.0,11830.056336134729,11376.696802637527,12283.41586963193
