date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-10 00:00:00+00:00,633.75,614.33734,435.55296061676137,793.121666217576
2025-01-10 01:00:00+00:00,752.0,614.6162,435.8318609039477,793.4005665047623
2025-01-10 02:00:00+00:00,596.5,600.1501,421.36575421868434,778.934459819499
2025-01-10 03:00:00+00:00,551.25,558.7895,380.0051506321299,737.5738562329445
2025-01-10 04:00:00+00:00,586.75,636.0633,457.2789540818653,814.8476596826799
2025-01-10 05:00:00+00:00,626.25,642.93445,464.150081638428,821.7187872392426
2025-01-10 06:00:00+00:00,787.25,818.5727,639.7883382441846,997.3570438449992
2025-01-10 07:00:00+00:00,893.5,822.3549,643.5705902970144,1001.139295897829
2025-01-10 08:00:00+00:00,968.75,872.9078,694.1234303717772,1051.6921359725918
2025-01-10 09:00:00+00:00,931.25,924.6523,745.867919603066,1103.4366252038806
2025-01-10 10:00:00+00:00,722.75,780.9426,602.1582901466247,959.7269957474393
2025-01-10 11:00:00+00:00,981.0,868.30414,689.519801356894,1047.0885069577087
2025-01-10 12:00:00+00:00,1215.25,984.5368,805.7524429870155,1163.32114858783
2025-01-10 13:00:00+00:00,1306.5,1219.0137,1040.2293701580763,1397.7980757588912
2025-01-10 14:00:00+00:00,1348.0,1190.089,1011.304652606562,1368.8733582073764
2025-01-10 15:00:00+00:00,1349.5,1218.1326,1039.348265872191,1396.9169714730056
2025-01-10 16:00:00+00:00,1391.5,1329.3895,1150.6051987904996,1508.1739043913144
2025-01-10 17:00:00+00:00,1374.75,1373.9976,1195.2132430273846,1552.7819486281992
2025-01-10 18:00:00+00:00,1385.75,1411.5005,1232.7161545918386,1590.2848601926535
2025-01-10 19:00:00+00:00,1385.25,1337.8313,1159.046979529783,1516.6156851305977
2025-01-10 20:00:00+00:00,1415.25,1336.2888,1157.5044356683584,1515.073141269173
2025-01-10 21:00:00+00:00,1413.25,1336.4991,1157.7148502190726,1515.2835558198872
2025-01-10 22:00:00+00:00,1444.5,1293.3959,1114.6114986156917,1472.1802042165066
2025-01-10 23:00:00+00:00,1445.75,1420.7858,1242.0014010364348,1599.5701066372494
2025-01-11 00:00:00+00:00,1448.25,1397.8115,1219.0271942202723,1576.5958998210872
2025-01-11 01:00:00+00:00,1217.75,1311.631,1132.8466997991359,1490.4154053999505
2025-01-11 02:00:00+00:00,1428.5,1356.4769,1177.6925900946094,1535.261295695424
2025-01-11 03:00:00+00:00,1436.0,1347.7572,1168.9728792716644,1526.5415848724792
2025-01-11 04:00:00+00:00,935.5,1037.1083,858.3239177541575,1215.8926233549723
2025-01-11 05:00:00+00:00,1083.5,1170.5867,991.8023390390179,1349.3710446398325
2025-01-11 06:00:00+00:00,1443.75,1255.5933,1076.8089669380936,1434.3776725389084
2025-01-11 07:00:00+00:00,1065.25,1077.1715,898.3872097105998,1255.9559153114146
2025-01-11 08:00:00+00:00,370.25,560.0465,381.2621689124361,738.8308745132508
2025-01-11 09:00:00+00:00,375.25,442.93625,264.1519017741359,621.7206073749505
2025-01-11 10:00:00+00:00,376.0,422.67804,243.8936866919925,601.4623922928072
2025-01-11 11:00:00+00:00,375.5,360.08624,181.30190340574575,538.8706090065604
2025-01-11 12:00:00+00:00,378.0,388.34933,209.56499531529158,567.1337009161062
2025-01-11 13:00:00+00:00,485.25,671.54047,492.75610726778655,850.3248128686012
2025-01-11 14:00:00+00:00,857.5,858.0935,679.3091402353007,1036.8778458361153
2025-01-11 15:00:00+00:00,926.75,1029.8424,851.0580236867397,1208.6267292875543
2025-01-11 16:00:00+00:00,1176.75,1104.8005,926.0162669715628,1283.5849725723774
2025-01-11 17:00:00+00:00,818.5,1074.1837,895.3993549875628,1252.9680605883773
2025-01-11 18:00:00+00:00,1382.25,1304.0829,1125.2985163774251,1482.8672219782397
2025-01-11 19:00:00+00:00,1341.0,1289.3148,1110.5304770391094,1468.0991826399243
2025-01-11 20:00:00+00:00,1358.0,1252.6877,1073.903406738681,1431.4721123394957
2025-01-11 21:00:00+00:00,1099.5,1191.0156,1012.2312634248908,1369.7999690257054
2025-01-11 22:00:00+00:00,859.0,996.7284,817.9440470585788,1175.5127526593933
2025-01-11 23:00:00+00:00,1359.75,1221.8704,1043.0860746293167,1400.6547802301313
2025-01-12 00:00:00+00:00,1355.25,1301.7155,1122.9311666154626,1480.4998722162775
2025-01-12 01:00:00+00:00,1301.25,1302.6931,1123.9087596354425,1481.4774652362573
2025-01-12 02:00:00+00:00,1253.0,1266.0099,1087.2255504351774,1444.794256035992
2025-01-12 03:00:00+00:00,1125.75,1144.2015,965.4171624394006,1322.9858680402153
2025-01-12 04:00:00+00:00,1011.0,1025.8934,847.1090561131825,1204.6777617139971
